EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
77.8	20.1	-3447.45	8.15	6.91	23.91	79.36	33.73	144491	1164.0	13836.0	15000.0
77.8	20.1	-3447.45	8.15	6.91	23.91	79.36	33.73	144492	1165.0	13835.0	15000.0
77.8	20.1	-10288.51	2.2	17.51	0.0	9.0	33.75	144493	1166.0	13834.0	15000.0
77.8	20.1	-10288.51	2.2	17.51	0.0	9.0	33.75	144494	1167.0	13833.0	15000.0
77.8	20.1	-8293.27	8.0	14.11	4.77	39.77	33.75	144495	1168.0	13832.0	15000.0
77.8	20.1	-8293.27	8.0	14.11	4.77	39.77	33.75	144496	1169.0	13831.0	15000.0
77.8	20.1	-8293.27	8.0	14.11	4.77	39.77	33.75	144497	1170.0	13830.0	15000.0
77.8	20.1	-8293.27	8.0	14.11	4.77	39.77	33.75	144498	1171.0	13829.0	15000.0
76.6	19.9	-8334.71	9.57	13.74	8.09	47.42	33.76	144499	1172.0	13828.0	15000.0
76.6	19.9	-8334.71	9.57	13.74	8.09	47.42	33.76	144500	1173.0	13827.0	15000.0
76.6	19.9	-8444.94	10.61	13.59	10.16	52.85	33.77	144501	1174.0	13826.0	15000.0
76.6	19.9	-8444.94	10.61	13.59	10.16	52.85	33.77	144502	1175.0	13825.0	15000.0
76.6	19.9	-8607.3	11.76	13.46	12.01	59.55	33.82	144503	1176.0	13824.0	15000.0
76.6	19.9	-8607.3	11.76	13.46	12.01	59.55	33.82	144504	1177.0	13823.0	15000.0
76.6	19.9	-8657.71	12.12	13.42	12.96	61.78	33.84	144505	1178.0	13822.0	15000.0
76.6	19.9	-8657.71	12.12	13.42	12.96	61.78	33.84	144506	1179.0	13821.0	15000.0
76.6	19.9	-8700.86	12.44	13.57	11.95	62.87	33.87	144507	1180.0	13820.0	15000.0
76.6	19.9	-8700.86	12.44	13.57	11.95	62.87	33.87	144508	1181.0	13819.0	15000.0
74.9	20.0	-8732.91	12.61	13.47	12.68	66.41	33.92	144509	1182.0	13818.0	15000.0
74.9	20.0	-8732.91	12.61	13.47	12.68	66.41	33.92	144510	1183.0	13817.0	15000.0
74.9	20.0	-8758.97	12.81	13.64	11.62	63.19	33.96	144511	1184.0	13816.0	15000.0
74.9	20.0	-8758.97	12.81	13.64	11.62	63.19	33.96	144512	1185.0	13815.0	15000.0
74.9	20.0	-8771.79	12.9	13.65	12.76	63.82	34.01	144513	1186.0	13814.0	15000.0
74.9	20.0	-8771.79	12.9	13.65	12.76	63.82	34.01	144514	1187.0	13813.0	15000.0
74.9	20.0	-8783.75	13.03	13.63	11.4	63.9	34.04	144515	1188.0	13812.0	15000.0
74.9	20.0	-8783.75	13.03	13.63	11.4	63.9	34.04	144516	1189.0	13811.0	15000.0
74.9	20.0	-8794.86	13.04	13.63	13.87	65.84	34.1	144517	1190.0	13810.0	15000.0
74.9	20.0	-8794.86	13.04	13.63	13.87	65.84	34.1	144518	1191.0	13809.0	15000.0
73.6	20.0	-8797.85	13.09	13.63	13.28	65.33	34.15	144519	1192.0	13808.0	15000.0
73.6	20.0	-8797.85	13.09	13.63	13.28	65.33	34.15	144520	1193.0	13807.0	15000.0
73.6	20.0	-8796.14	13.18	13.69	11.84	63.26	34.2	144521	1194.0	13806.0	15000.0
73.6	20.0	-8796.14	13.18	13.69	11.84	63.26	34.2	144522	1195.0	13805.0	15000.0
73.6	20.0	-8808.96	13.13	13.65	13.82	65.45	34.26	144523	1196.0	13804.0	15000.0
73.6	20.0	-8808.96	13.13	13.65	13.82	65.45	34.26	144524	1197.0	13803.0	15000.0
73.6	20.0	-8808.96	13.13	13.65	13.82	65.45	34.26	144525	1198.0	13802.0	15000.0
73.6	20.0	-8808.96	13.13	13.65	13.82	65.45	34.26	144526	1199.0	13801.0	15000.0
73.6	20.0	-8806.39	13.1	13.61	14.09	67.55	34.33	144527	1200.0	13800.0	15000.0
73.6	20.0	-8806.39	13.1	13.61	14.09	67.55	34.33	144528	1201.0	13799.0	15000.0
72.6	20.0	-8811.09	13.19	13.7	11.62	65.12	34.38	144529	1202.0	13798.0	15000.0
72.6	20.0	-8811.09	13.19	13.7	11.62	65.12	34.38	144530	1203.0	13797.0	15000.0
72.6	20.0	-8807.68	13.22	13.64	11.88	65.75	34.44	144531	1204.0	13796.0	15000.0
72.6	20.0	-8807.68	13.22	13.64	11.88	65.75	34.44	144532	1205.0	13795.0	15000.0
72.6	20.0	-8813.23	13.21	13.65	12.1	65.13	34.49	144533	1206.0	13794.0	15000.0
72.6	20.0	-8813.23	13.21	13.65	12.1	65.13	34.49	144534	1207.0	13793.0	15000.0
72.6	20.0	-8809.39	13.19	13.67	13.15	65.54	34.54	144535	1208.0	13792.0	15000.0
72.6	20.0	-8809.39	13.19	13.67	13.15	65.54	34.54	144536	1209.0	13791.0	15000.0
72.6	20.0	-8814.94	13.17	13.66	12.41	66.99	34.59	144537	1210.0	13790.0	15000.0
72.6	20.0	-8814.94	13.17	13.66	12.41	66.99	34.59	144538	1211.0	13789.0	15000.0
72.2	20.0	-8809.81	13.2	13.61	12.89	67.16	34.65	144539	1212.0	13788.0	15000.0
72.2	20.0	-8809.81	13.2	13.61	12.89	67.16	34.65	144540	1213.0	13787.0	15000.0
72.2	20.0	-8810.67	13.27	13.65	10.84	66.68	34.71	144541	1214.0	13786.0	15000.0
72.2	20.0	-8810.67	13.27	13.65	10.84	66.68	34.71	144542	1215.0	13785.0	15000.0
72.2	20.0	-8814.08	13.17	13.64	14.5	66.24	34.75	144543	1216.0	13784.0	15000.0
72.2	20.0	-8814.08	13.17	13.64	14.5	66.24	34.75	144544	1217.0	13783.0	15000.0
72.2	20.0	-8813.66	13.2	13.65	11.94	65.86	34.8	144545	1218.0	13782.0	15000.0
