EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
42.3	19.9	-7255.06	14.68	10.64	24.73	81.49	26.81	202811	2338.0	12662.0	15000.0
42.3	19.9	-7255.06	14.68	10.64	24.73	81.49	26.81	202812	2339.0	12661.0	15000.0
42.3	19.9	-12634.52	2.9	20.68	2.78	9.46	26.83	202813	2340.0	12660.0	15000.0
42.3	19.9	-12634.52	2.9	20.68	2.78	9.46	26.83	202814	2341.0	12659.0	15000.0
42.3	19.9	-11182.31	4.63	19.06	1.56	18.64	26.85	202815	2342.0	12658.0	15000.0
42.3	19.9	-11182.31	4.63	19.06	1.56	18.64	26.85	202816	2343.0	12657.0	15000.0
42.3	19.9	-10733.7	7.31	18.05	3.55	29.15	26.87	202817	2344.0	12656.0	15000.0
42.3	19.9	-10733.7	7.31	18.05	3.55	29.15	26.87	202818	2345.0	12655.0	15000.0
42.4	19.9	-10723.02	8.41	17.88	5.56	32.73	26.88	202819	2346.0	12654.0	15000.0
42.4	19.9	-10723.02	8.41	17.88	5.56	32.73	26.88	202820	2347.0	12653.0	15000.0
42.4	19.9	-10765.74	9.1	17.92	3.63	35.18	26.89	202821	2348.0	12652.0	15000.0
42.4	19.9	-10765.74	9.1	17.92	3.63	35.18	26.89	202822	2349.0	12651.0	15000.0
42.4	19.9	-10828.12	9.63	17.99	3.71	36.28	26.91	202823	2350.0	12650.0	15000.0
42.4	19.9	-10828.12	9.63	17.99	3.71	36.28	26.91	202824	2351.0	12649.0	15000.0
42.4	19.9	-10861.02	9.89	17.95	2.88	38.82	26.93	202825	2352.0	12648.0	15000.0
42.4	19.9	-10861.02	9.89	17.95	2.88	38.82	26.93	202826	2353.0	12647.0	15000.0
42.4	19.9	-10880.67	10.12	18.05	3.72	38.64	26.95	202827	2354.0	12646.0	15000.0
42.4	19.9	-10880.67	10.12	18.05	3.72	38.64	26.95	202828	2355.0	12645.0	15000.0
41.9	20.0	-10880.67	10.12	18.05	3.72	38.64	26.95	202829	2356.0	12644.0	15000.0
41.9	20.0	-10880.67	10.12	18.05	3.72	38.64	26.95	202830	2357.0	12643.0	15000.0
41.9	20.0	-10905.88	10.15	18.01	4.07	39.94	26.97	202831	2358.0	12642.0	15000.0
41.9	20.0	-10905.88	10.15	18.01	4.07	39.94	26.97	202832	2359.0	12641.0	15000.0
41.9	20.0	-10926.39	10.33	18.09	3.85	39.32	26.99	202833	2360.0	12640.0	15000.0
41.9	20.0	-10926.39	10.33	18.09	3.85	39.32	26.99	202834	2361.0	12639.0	15000.0
41.9	20.0	-10937.07	10.45	18.1	3.8	39.19	27.01	202835	2362.0	12638.0	15000.0
41.9	20.0	-10937.07	10.45	18.1	3.8	39.19	27.01	202836	2363.0	12637.0	15000.0
41.9	20.0	-10939.21	10.5	18.06	6.02	39.93	27.02	202837	2364.0	12636.0	15000.0
41.9	20.0	-10939.21	10.5	18.06	6.02	39.93	27.02	202838	2365.0	12635.0	15000.0
41.5	20.0	-10946.47	10.52	18.03	4.91	41.72	27.03	202839	2366.0	12634.0	15000.0
41.5	20.0	-10946.47	10.52	18.03	4.91	41.72	27.03	202840	2367.0	12633.0	15000.0
41.5	20.0	-10952.88	10.53	18.05	4.86	40.8	27.05	202841	2368.0	12632.0	15000.0
41.5	20.0	-10952.88	10.53	18.05	4.86	40.8	27.05	202842	2369.0	12631.0	15000.0
41.5	20.0	-10950.31	10.6	18.06	3.58	40.77	27.1	202843	2370.0	12630.0	15000.0
41.5	20.0	-10950.31	10.6	18.06	3.58	40.77	27.1	202844	2371.0	12629.0	15000.0
41.5	20.0	-10955.87	10.56	18.07	5.62	42.5	27.1	202845	2372.0	12628.0	15000.0
41.5	20.0	-10955.87	10.56	18.07	5.62	42.5	27.1	202846	2373.0	12627.0	15000.0
