EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
45.3	20.0	-0.85	0.0	0.0	0.0	-0.56	33.02	90447	1168.0	13832.0	15000.0
45.3	20.0	-0.85	0.0	0.0	0.0	-0.56	33.02	90448	1169.0	13831.0	15000.0
45.5	20.1	-7242.25	14.66	10.52	26.14	80.41	32.96	90449	1170.0	13830.0	15000.0
45.5	20.1	-7242.25	14.66	10.52	26.14	80.41	32.96	90450	1171.0	13829.0	15000.0
45.5	20.1	-10265.44	0.08	16.99	0.25	0.79	32.98	90451	1172.0	13828.0	15000.0
45.5	20.1	-10265.44	0.08	16.99	0.25	0.79	32.98	90452	1173.0	13827.0	15000.0
45.5	20.1	-8621.4	4.51	14.85	1.71	21.41	33.0	90453	1174.0	13826.0	15000.0
45.5	20.1	-8621.4	4.51	14.85	1.71	21.41	33.0	90454	1175.0	13825.0	15000.0
45.5	20.1	-8621.4	4.51	14.85	1.71	21.41	33.0	90455	1176.0	13824.0	15000.0
45.5	20.1	-8621.4	4.51	14.85	1.71	21.41	33.0	90456	1177.0	13823.0	15000.0
45.5	20.1	-8626.95	5.25	14.79	2.79	24.54	33.0	90457	1178.0	13822.0	15000.0
45.5	20.1	-8626.95	5.25	14.79	2.79	24.54	33.0	90458	1179.0	13821.0	15000.0
45.3	20.0	-8660.7	5.68	14.82	3.03	26.47	33.01	90459	1180.0	13820.0	15000.0
45.3	20.0	-8660.7	5.68	14.82	3.03	26.47	33.01	90460	1181.0	13819.0	15000.0
45.3	20.0	-8723.94	6.22	14.88	2.92	28.18	33.04	90461	1182.0	13818.0	15000.0
45.3	20.0	-8723.94	6.22	14.88	2.92	28.18	33.04	90462	1183.0	13817.0	15000.0
