EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
69.6	22.59	-9.83	0.0	0.0	0.0	51.01	34.56	299033	390.0	14610.0	15000.0
69.6	22.59	-9.83	0.0	0.0	0.0	51.01	34.56	299034	391.0	14609.0	15000.0
69.6	22.59	-8489.38	15.49	13.05	20.67	74.33	34.54	299035	392.0	14608.0	15000.0
69.6	22.59	-8489.38	15.49	13.05	20.67	74.33	34.54	299036	393.0	14607.0	15000.0
69.6	22.59	-12916.5	5.46	20.15	5.93	17.37	34.54	299037	394.0	14606.0	15000.0
69.6	22.6	-12916.5	5.46	20.15	5.93	17.37	34.54	299038	395.0	14605.0	15000.0
69.7	22.6	-11016.97	14.0	15.92	16.12	52.23	34.55	299039	396.0	14604.0	15000.0
69.7	22.61	-11016.97	14.0	15.92	16.12	52.23	34.55	299040	397.0	14603.0	15000.0
69.7	22.62	-11016.97	14.0	15.92	16.12	52.23	34.55	299041	398.0	14602.0	15000.0
69.7	22.63	-11016.97	14.0	15.92	16.12	52.23	34.55	299042	399.0	14601.0	15000.0
69.7	22.64	-11016.97	14.0	15.92	16.12	52.23	34.55	299043	400.0	14600.0	15000.0
69.7	22.65	-11016.97	14.0	15.92	16.12	52.23	34.55	299044	401.0	14599.0	15000.0
69.7	22.66	-11323.3	15.13	14.53	22.77	57.74	34.59	299045	402.0	14598.0	15000.0
69.7	22.67	-11323.3	15.13	14.53	22.77	57.74	34.59	299046	403.0	14597.0	15000.0
69.7	22.68	-11394.65	15.35	14.25	23.85	57.39	34.63	299047	404.0	14596.0	15000.0
69.7	22.69	-11394.65	15.35	14.25	23.85	57.39	34.63	299048	405.0	14595.0	15000.0
68.7	22.7	-11444.21	15.48	14.13	23.73	57.45	34.64	299049	406.0	14594.0	15000.0
68.7	22.7	-11444.21	15.48	14.13	23.73	57.45	34.64	299050	407.0	14593.0	15000.0
68.7	22.71	-11470.7	15.59	14.04	24.79	57.37	34.68	299051	408.0	14592.0	15000.0
68.7	22.71	-11470.7	15.59	14.04	24.79	57.37	34.68	299052	409.0	14591.0	15000.0
68.7	22.7	-11486.08	15.51	14.01	26.83	55.22	34.75	299053	410.0	14590.0	15000.0
68.7	22.7	-11486.08	15.51	14.01	26.83	55.22	34.75	299054	411.0	14589.0	15000.0
68.7	22.7	-11491.21	15.6	13.96	26.87	58.53	34.75	299055	412.0	14588.0	15000.0
68.7	22.7	-11491.21	15.6	13.96	26.87	58.53	34.75	299056	413.0	14587.0	15000.0
68.7	22.7	-11498.9	15.68	13.89	24.65	57.98	34.79	299057	414.0	14586.0	15000.0
68.7	22.7	-11498.9	15.68	13.89	24.65	57.98	34.79	299058	415.0	14585.0	15000.0
67.2	22.7	-11496.76	15.64	13.89	24.84	57.9	34.85	299059	416.0	14584.0	15000.0
67.2	22.7	-11496.76	15.64	13.89	24.84	57.9	34.85	299060	417.0	14583.0	15000.0
67.2	22.71	-11503.6	15.61	13.99	25.38	56.97	34.91	299061	418.0	14582.0	15000.0
67.2	22.72	-11503.6	15.61	13.99	25.38	56.97	34.91	299062	419.0	14581.0	15000.0
67.2	22.74	-11495.48	15.7	13.95	25.08	57.08	34.93	299063	420.0	14580.0	15000.0
67.2	22.75	-11495.48	15.7	13.95	25.08	57.08	34.93	299064	421.0	14579.0	15000.0
67.2	22.76	-11500.18	15.64	13.88	24.54	57.86	34.99	299065	422.0	14578.0	15000.0
67.2	22.78	-11500.18	15.64	13.88	24.54	57.86	34.99	299066	423.0	14577.0	15000.0
67.2	22.79	-11498.47	15.63	13.94	25.28	57.13	35.03	299067	424.0	14576.0	15000.0
67.2	22.8	-11498.47	15.63	13.94	25.28	57.13	35.03	299068	425.0	14575.0	15000.0
66.1	22.8	-11498.47	15.69	13.98	23.81	57.82	35.06	299069	426.0	14574.0	15000.0
66.1	22.8	-11498.47	15.69	13.98	23.81	57.82	35.06	299070	427.0	14573.0	15000.0
66.1	22.78	-11499.75	15.67	13.91	25.06	57.65	35.12	299071	428.0	14572.0	15000.0
66.1	22.76	-11499.75	15.67	13.91	25.06	57.65	35.12	299072	429.0	14571.0	15000.0
66.1	22.73	-9135.37	12.56	13.94	11.37	61.53	35.15	299073	430.0	14570.0	15000.0
66.1	22.7	-9135.37	12.56	13.94	11.37	61.53	35.15	299074	431.0	14569.0	15000.0
66.1	22.67	-8783.75	14.72	13.33	14.0	74.5	35.2	299075	432.0	14568.0	15000.0
66.1	22.64	-8783.75	14.72	13.33	14.0	74.5	35.2	299076	433.0	14567.0	15000.0
66.1	22.62	-9067.87	14.83	13.88	12.51	74.48	35.22	299077	434.0	14566.0	15000.0
66.1	22.6	-9067.87	14.83	13.88	12.51	74.48	35.22	299078	435.0	14565.0	15000.0
65.2	22.6	-9213.56	14.85	14.01	13.87	72.86	35.3	299079	436.0	14564.0	15000.0
65.2	22.6	-9213.56	14.85	14.01	13.87	72.86	35.3	299080	437.0	14563.0	15000.0
65.2	22.61	-9285.34	14.94	14.1	12.71	71.98	35.34	299081	438.0	14562.0	15000.0
65.2	22.63	-9285.34	14.94	14.1	12.71	71.98	35.34	299082	439.0	14561.0	15000.0
65.2	22.64	-9285.34	14.94	14.1	12.71	71.98	35.34	299083	440.0	14560.0	15000.0
65.2	22.65	-9285.34	14.94	14.1	12.71	71.98	35.34	299084	441.0	14559.0	15000.0
65.2	22.67	-9328.06	14.91	14.07	11.98	74.73	35.4	299085	442.0	14558.0	15000.0
65.2	22.68	-9328.06	14.91	14.07	11.98	74.73	35.4	299086	443.0	14557.0	15000.0
65.2	22.69	-9362.67	14.96	14.29	11.12	69.99	35.47	299087	444.0	14556.0	15000.0
65.2	22.7	-9362.67	14.96	14.29	11.12	69.99	35.47	299088	445.0	14555.0	15000.0
64.9	22.7	-9391.72	14.92	14.19	13.18	74.01	35.51	299089	446.0	14554.0	15000.0
64.9	22.7	-9391.72	14.92	14.19	13.18	74.01	35.51	299090	447.0	14553.0	15000.0
64.9	22.7	-9414.37	14.95	14.26	12.49	72.55	35.58	299091	448.0	14552.0	15000.0
64.9	22.7	-9414.37	14.95	14.26	12.49	72.55	35.58	299092	449.0	14551.0	15000.0
64.9	22.7	-9436.58	15.01	14.36	12.9	71.01	35.63	299093	450.0	14550.0	15000.0
64.9	22.7	-9436.58	15.01	14.36	12.9	71.01	35.63	299094	451.0	14549.0	15000.0
64.9	22.7	-9461.79	15.0	14.35	11.23	71.81	35.69	299095	452.0	14548.0	15000.0
64.9	22.7	-9461.79	15.0	14.35	11.23	71.81	35.69	299096	453.0	14547.0	15000.0
64.9	22.7	-9487.42	14.97	14.41	12.13	71.37	35.75	299097	454.0	14546.0	15000.0
64.9	22.7	-9487.42	14.97	14.41	12.13	71.37	35.75	299098	455.0	14545.0	15000.0
65.0	22.7	-9508.79	15.0	14.36	12.02	72.02	35.8	299099	456.0	14544.0	15000.0
65.0	22.7	-9508.79	15.0	14.36	12.02	72.02	35.8	299100	457.0	14543.0	15000.0
65.0	22.7	-9532.71	15.01	14.37	12.72	74.05	35.85	299101	458.0	14542.0	15000.0
65.0	22.7	-9532.71	15.01	14.37	12.72	74.05	35.85	299102	459.0	14541.0	15000.0
65.0	22.7	-9560.91	15.03	14.46	11.62	71.16	35.9	299103	460.0	14540.0	15000.0
65.0	22.7	-9560.91	15.03	14.46	11.62	71.16	35.9	299104	461.0	14539.0	15000.0
65.0	22.7	-9586.12	14.98	14.53	15.1	69.89	35.95	299105	462.0	14538.0	15000.0
65.0	22.7	-9586.12	14.98	14.53	15.1	69.89	35.95	299106	463.0	14537.0	15000.0
65.0	22.7	-9601.07	14.97	14.54	15.46	68.43	36.0	299107	464.0	14536.0	15000.0
65.0	22.7	-9601.07	14.97	14.54	15.46	68.43	36.0	299108	465.0	14535.0	15000.0
65.2	22.7	-9601.07	14.96	14.52	15.32	69.27	36.05	299109	466.0	14534.0	15000.0
65.2	22.7	-9601.07	14.96	14.52	15.32	69.27	36.05	299110	467.0	14533.0	15000.0
65.2	22.71	-9602.35	14.88	14.55	15.44	69.41	36.1	299111	468.0	14532.0	15000.0
65.2	22.72	-9602.35	14.88	14.55	15.44	69.41	36.1	299112	469.0	14531.0	15000.0
65.2	22.73	-9602.35	14.9	14.52	15.31	69.35	36.15	299113	470.0	14530.0	15000.0
65.2	22.74	-9602.35	14.9	14.52	15.31	69.35	36.15	299114	471.0	14529.0	15000.0
65.2	22.76	-9602.78	14.89	14.55	15.1	69.19	36.19	299115	472.0	14528.0	15000.0
65.2	22.77	-9602.78	14.89	14.55	15.1	69.19	36.19	299116	473.0	14527.0	15000.0
65.2	22.78	-9601.93	14.88	14.53	14.66	69.77	36.28	299117	474.0	14526.0	15000.0
65.2	22.79	-9601.93	14.88	14.53	14.66	69.77	36.28	299118	475.0	14525.0	15000.0
65.6	22.8	-9601.93	14.88	14.53	14.66	69.77	36.28	299119	476.0	14524.0	15000.0
65.6	22.8	-9601.93	14.88	14.53	14.66	69.77	36.28	299120	477.0	14523.0	15000.0
65.6	22.81	-9601.93	14.92	14.53	14.31	70.2	36.32	299121	478.0	14522.0	15000.0
65.6	22.81	-9601.93	14.92	14.53	14.31	70.2	36.32	299122	479.0	14521.0	15000.0
65.6	22.81	-9601.07	14.93	14.52	13.83	70.92	36.36	299123	480.0	14520.0	15000.0
65.6	22.81	-9601.07	14.93	14.52	13.83	70.92	36.36	299124	481.0	14519.0	15000.0
65.6	22.81	-9602.78	14.85	14.57	13.53	68.96	36.39	299125	482.0	14518.0	15000.0
65.6	22.81	-9602.78	14.85	14.57	13.53	68.96	36.39	299126	483.0	14517.0	15000.0
65.6	22.8	-9599.36	14.94	14.54	13.78	69.83	36.44	299127	484.0	14516.0	15000.0
