EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
41.1	21.3	-7028.2	14.28	10.25	22.74	80.26	33.54	91269	0.0	15000.0	15000.0
41.1	21.3	-7028.2	14.28	10.25	22.74	80.26	33.54	91270	1.0	14999.0	15000.0
41.1	21.3	-9911.25	1.31	16.71	0.01	6.12	33.56	91271	2.0	14998.0	15000.0
41.1	21.3	-9911.25	1.31	16.71	0.01	6.12	33.56	91272	3.0	14997.0	15000.0
41.1	21.3	-8488.95	6.11	14.46	3.58	29.48	33.57	91273	4.0	14996.0	15000.0
41.1	21.3	-8488.95	6.11	14.46	3.58	29.48	33.57	91274	5.0	14995.0	15000.0
41.1	21.3	-8499.2	7.4	14.38	3.73	36.18	33.6	91275	6.0	14994.0	15000.0
41.1	21.3	-8499.2	7.4	14.38	3.73	36.18	33.6	91276	7.0	14993.0	15000.0
41.1	21.3	-8595.76	7.88	14.51	3.56	37.27	33.62	91277	8.0	14992.0	15000.0
41.1	21.3	-8595.76	7.88	14.51	3.56	37.27	33.62	91278	9.0	14991.0	15000.0
41.1	21.3	-8664.55	8.27	14.56	2.25	39.49	33.64	91279	10.0	14990.0	15000.0
41.1	21.3	-8664.55	8.27	14.56	2.25	39.49	33.64	91280	11.0	14989.0	15000.0
41.1	21.3	-8720.52	8.37	14.64	5.7	40.35	33.67	91281	12.0	14988.0	15000.0
41.1	21.3	-8720.52	8.37	14.64	5.7	40.35	33.67	91282	13.0	14987.0	15000.0
41.1	21.3	-8750.43	8.52	14.72	4.94	40.57	33.7	91283	14.0	14986.0	15000.0
41.1	21.3	-8750.43	8.52	14.72	4.94	40.57	33.7	91284	15.0	14985.0	15000.0
41.1	21.3	-8790.16	8.61	14.74	5.23	41.04	33.77	91285	16.0	14984.0	15000.0
41.1	21.3	-8790.16	8.61	14.74	5.23	41.04	33.77	91286	17.0	14983.0	15000.0
41.1	21.3	-8792.72	8.75	14.77	3.26	40.67	33.79	91287	18.0	14982.0	15000.0
41.1	21.3	-8792.72	8.75	14.77	3.26	40.67	33.79	91288	19.0	14981.0	15000.0
40.9	21.3	-8801.27	8.71	14.78	4.35	41.28	33.82	91289	20.0	14980.0	15000.0
40.9	21.3	-8801.27	8.71	14.78	4.35	41.28	33.82	91290	21.0	14979.0	15000.0
40.9	21.29	-8802.12	8.73	14.73	3.96	42.41	33.85	91291	22.0	14978.0	15000.0
40.9	21.28	-8802.12	8.73	14.73	3.96	42.41	33.85	91292	23.0	14977.0	15000.0
40.9	21.27	-8805.97	8.76	14.81	4.46	40.77	33.87	91293	24.0	14976.0	15000.0
40.9	21.26	-8805.97	8.76	14.81	4.46	40.77	33.87	91294	25.0	14975.0	15000.0
40.9	21.24	-8805.11	8.7	14.69	4.65	42.18	33.93	91295	26.0	14974.0	15000.0
40.9	21.23	-8805.11	8.7	14.69	4.65	42.18	33.93	91296	27.0	14973.0	15000.0
40.9	21.22	-8805.11	8.7	14.69	4.65	42.18	33.93	91297	28.0	14972.0	15000.0
40.9	21.21	-8805.11	8.7	14.69	4.65	42.18	33.93	91298	29.0	14971.0	15000.0
40.9	21.2	-8802.55	8.74	14.82	4.49	39.89	33.96	91299	30.0	14970.0	15000.0
40.9	21.2	-8802.55	8.74	14.82	4.49	39.89	33.96	91300	31.0	14969.0	15000.0
40.9	21.21	-8805.11	8.73	14.75	4.83	42.53	33.98	91301	32.0	14968.0	15000.0
40.9	21.24	-8805.11	8.73	14.75	4.83	42.53	33.98	91302	33.0	14967.0	15000.0
40.9	21.26	-8805.97	8.77	14.73	4.22	42.25	34.03	91303	34.0	14966.0	15000.0
40.9	21.29	-8805.97	8.77	14.73	4.22	42.25	34.03	91304	35.0	14965.0	15000.0
40.9	21.32	-8804.26	8.82	14.79	3.87	40.45	34.03	91305	36.0	14964.0	15000.0
40.9	21.35	-8804.26	8.82	14.79	3.87	40.45	34.03	91306	37.0	14963.0	15000.0
40.9	21.37	-8810.67	8.72	14.72	5.9	42.53	34.07	91307	38.0	14962.0	15000.0
40.9	21.39	-8810.67	8.72	14.72	5.9	42.53	34.07	91308	39.0	14961.0	15000.0
40.8	21.4	-8807.68	8.71	14.8	5.43	41.56	34.1	91309	40.0	14960.0	15000.0
40.8	21.4	-8807.68	8.71	14.8	5.43	41.56	34.1	91310	41.0	14959.0	15000.0
40.8	21.38	-8812.38	8.76	14.73	3.56	41.68	34.14	91311	42.0	14958.0	15000.0
