EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
47.2	21.67	-8064.7	14.85	12.59	17.35	73.03	33.15	91827	378.0	14622.0	15000.0
47.2	21.69	-8064.7	14.85	12.59	17.35	73.03	33.15	91828	379.0	14621.0	15000.0
47.3	21.7	-9896.73	1.08	16.61	0.0	5.18	33.17	91829	380.0	14620.0	15000.0
47.3	21.69	-9896.73	1.08	16.61	0.0	5.18	33.17	91830	381.0	14619.0	15000.0
47.3	21.67	-9896.73	1.08	16.61	0.0	5.18	33.17	91831	382.0	14618.0	15000.0
47.3	21.65	-9896.73	1.08	16.61	0.0	5.18	33.17	91832	383.0	14617.0	15000.0
47.3	21.62	-8454.34	6.16	14.39	2.82	29.98	33.17	91833	384.0	14616.0	15000.0
47.3	21.59	-8454.34	6.16	14.39	2.82	29.98	33.17	91834	385.0	14615.0	15000.0
47.3	21.55	-8482.54	7.34	14.38	4.03	35.92	33.19	91835	386.0	14614.0	15000.0
47.3	21.53	-8482.54	7.34	14.38	4.03	35.92	33.19	91836	387.0	14613.0	15000.0
47.3	21.51	-8588.93	7.9	14.49	4.72	38.61	33.19	91837	388.0	14612.0	15000.0
47.3	21.5	-8588.93	7.9	14.49	4.72	38.61	33.19	91838	389.0	14611.0	15000.0
47.3	21.5	-8664.55	8.2	14.57	4.76	39.77	33.21	91839	390.0	14610.0	15000.0
47.3	21.51	-8664.55	8.2	14.57	4.76	39.77	33.21	91840	391.0	14609.0	15000.0
47.3	21.52	-8711.55	8.46	14.69	4.16	39.21	33.21	91841	392.0	14608.0	15000.0
47.3	21.53	-8711.55	8.46	14.69	4.16	39.21	33.21	91842	393.0	14607.0	15000.0
47.3	21.54	-8750.0	8.55	14.69	3.53	40.09	33.24	91843	394.0	14606.0	15000.0
47.3	21.55	-8750.0	8.55	14.69	3.53	40.09	33.24	91844	395.0	14605.0	15000.0
47.3	21.56	-8768.37	8.66	14.75	3.19	40.21	33.26	91845	396.0	14604.0	15000.0
47.3	21.57	-8768.37	8.66	14.75	3.19	40.21	33.26	91846	397.0	14603.0	15000.0
47.3	21.58	-8783.75	8.64	14.8	5.16	39.92	33.27	91847	398.0	14602.0	15000.0
47.3	21.59	-8783.75	8.64	14.8	5.16	39.92	33.27	91848	399.0	14601.0	15000.0
46.9	21.6	-8794.43	8.67	14.7	4.63	42.01	33.32	91849	400.0	14600.0	15000.0
46.9	21.61	-8794.43	8.67	14.7	4.63	42.01	33.32	91850	401.0	14599.0	15000.0
46.9	21.62	-8801.69	8.78	14.74	2.73	41.26	33.33	91851	402.0	14598.0	15000.0
46.9	21.63	-8801.69	8.78	14.74	2.73	41.26	33.33	91852	403.0	14597.0	15000.0
46.9	21.64	-8802.98	8.75	14.75	4.02	41.17	33.36	91853	404.0	14596.0	15000.0
46.9	21.65	-8802.98	8.75	14.75	4.02	41.17	33.36	91854	405.0	14595.0	15000.0
46.9	21.66	-8803.4	8.69	14.72	4.3	41.98	33.38	91855	406.0	14594.0	15000.0
46.9	21.67	-8803.4	8.69	14.72	4.3	41.98	33.38	91856	407.0	14593.0	15000.0
46.9	21.68	-8808.96	8.78	14.79	3.59	40.27	33.4	91857	408.0	14592.0	15000.0
46.9	21.69	-8808.96	8.78	14.79	3.59	40.27	33.4	91858	409.0	14591.0	15000.0
46.4	21.7	-8809.39	8.72	14.76	4.44	42.15	33.43	91859	410.0	14590.0	15000.0
46.4	21.71	-8809.39	8.72	14.76	4.44	42.15	33.43	91860	411.0	14589.0	15000.0
46.4	21.72	-8812.38	8.7	14.76	5.43	41.62	33.47	91861	412.0	14588.0	15000.0
46.4	21.73	-8812.38	8.7	14.76	5.43	41.62	33.47	91862	413.0	14587.0	15000.0
46.4	21.74	-8807.25	8.78	14.78	3.56	41.37	33.5	91863	414.0	14586.0	15000.0
46.4	21.75	-8807.25	8.78	14.78	3.56	41.37	33.5	91864	415.0	14585.0	15000.0
46.4	21.76	-8807.25	8.8	14.79	4.6	41.15	33.51	91865	416.0	14584.0	15000.0
46.4	21.77	-8807.25	8.8	14.79	4.6	41.15	33.51	91866	417.0	14583.0	15000.0
46.4	21.78	-8807.68	8.79	14.71	3.49	41.69	33.55	91867	418.0	14582.0	15000.0
46.4	21.79	-8807.68	8.79	14.71	3.49	41.69	33.55	91868	419.0	14581.0	15000.0
46.2	21.8	-8808.1	8.79	14.74	3.74	42.18	33.59	91869	420.0	14580.0	15000.0
46.2	21.81	-8808.1	8.79	14.74	3.74	42.18	33.59	91870	421.0	14579.0	15000.0
46.2	21.82	-8807.68	8.69	14.75	5.76	41.42	33.6	91871	422.0	14578.0	15000.0
46.2	21.83	-8807.68	8.69	14.75	5.76	41.42	33.6	91872	423.0	14577.0	15000.0
46.2	21.84	-8807.68	8.69	14.75	5.76	41.42	33.6	91873	424.0	14576.0	15000.0
46.2	21.85	-8807.68	8.69	14.75	5.76	41.42	33.6	91874	425.0	14575.0	15000.0
46.2	21.86	-8809.39	8.72	14.79	5.85	41.48	33.62	91875	426.0	14574.0	15000.0
46.2	21.87	-8809.39	8.72	14.79	5.85	41.48	33.62	91876	427.0	14573.0	15000.0
46.2	21.88	-8810.24	8.74	14.73	4.83	41.9	33.63	91877	428.0	14572.0	15000.0
46.2	21.89	-8810.24	8.74	14.73	4.83	41.9	33.63	91878	429.0	14571.0	15000.0
46.1	21.9	-8808.1	8.79	14.78	3.53	40.81	33.67	91879	430.0	14570.0	15000.0
46.1	21.9	-8808.1	8.79	14.78	3.53	40.81	33.67	91880	431.0	14569.0	15000.0
46.1	21.86	-8808.1	8.73	14.75	4.58	41.29	33.71	91881	432.0	14568.0	15000.0
46.1	21.82	-8808.1	8.73	14.75	4.58	41.29	33.71	91882	433.0	14567.0	15000.0
46.1	21.75	-8808.96	8.79	14.82	3.59	40.19	33.7	91883	434.0	14566.0	15000.0
46.1	21.69	-8808.96	8.79	14.82	3.59	40.19	33.7	91884	435.0	14565.0	15000.0
46.1	21.62	-8809.81	8.77	14.72	4.55	42.11	33.72	91885	436.0	14564.0	15000.0
46.1	21.56	-8809.81	8.77	14.72	4.55	42.11	33.72	91886	437.0	14563.0	15000.0
46.1	21.52	-8811.52	8.73	14.74	3.96	42.42	33.75	91887	438.0	14562.0	15000.0
46.1	21.5	-8811.52	8.73	14.74	3.96	42.42	33.75	91888	439.0	14561.0	15000.0
46.0	21.5	-8809.39	8.71	14.79	4.85	40.82	33.76	91889	440.0	14560.0	15000.0
46.0	21.52	-8809.39	8.71	14.79	4.85	40.82	33.76	91890	441.0	14559.0	15000.0
46.0	21.54	-8804.69	8.79	14.78	3.61	41.13	33.77	91891	442.0	14558.0	15000.0
46.0	21.56	-8804.69	8.79	14.78	3.61	41.13	33.77	91892	443.0	14557.0	15000.0
46.0	21.58	-8808.1	8.75	14.79	4.94	41.6	33.79	91893	444.0	14556.0	15000.0
