EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
49.0	21.87	-690.0	2.69	4.51	-8.75	58.89	32.57	92387	758.0	14242.0	15000.0
49.0	21.9	-690.0	2.69	4.51	-8.75	58.89	32.57	92388	759.0	14241.0	15000.0
49.1	21.9	-9466.49	9.33	16.28	5.63	37.94	32.57	92389	760.0	14240.0	15000.0
49.1	21.88	-9466.49	9.33	16.28	5.63	37.94	32.57	92390	761.0	14239.0	15000.0
49.1	21.87	-9419.49	2.22	15.94	-1.02	10.55	32.58	92391	762.0	14238.0	15000.0
49.1	21.85	-9419.49	2.22	15.94	-1.02	10.55	32.58	92392	763.0	14237.0	15000.0
49.1	21.82	-8508.18	7.45	14.4	4.45	36.54	32.6	92393	764.0	14236.0	15000.0
49.1	21.8	-8508.18	7.45	14.4	4.45	36.54	32.6	92394	765.0	14235.0	15000.0
49.1	21.78	-8508.18	7.45	14.4	4.45	36.54	32.6	92395	766.0	14234.0	15000.0
49.1	21.76	-8508.18	7.45	14.4	4.45	36.54	32.6	92396	767.0	14233.0	15000.0
49.1	21.73	-8602.6	7.94	14.46	4.25	39.4	32.6	92397	768.0	14232.0	15000.0
49.1	21.72	-8602.6	7.94	14.46	4.25	39.4	32.6	92398	769.0	14231.0	15000.0
49.0	21.7	-8670.1	8.3	14.54	3.24	40.6	32.63	92399	770.0	14230.0	15000.0
49.0	21.69	-8670.1	8.3	14.54	3.24	40.6	32.63	92400	771.0	14229.0	15000.0
49.0	21.67	-8755.13	8.52	14.69	5.04	41.21	32.66	92401	772.0	14228.0	15000.0
49.0	21.66	-8755.13	8.52	14.69	5.04	41.21	32.66	92402	773.0	14227.0	15000.0
49.0	21.64	-8774.78	8.58	14.72	4.85	41.34	32.69	92403	774.0	14226.0	15000.0
49.0	21.63	-8774.78	8.58	14.72	4.85	41.34	32.69	92404	775.0	14225.0	15000.0
49.0	21.62	-8785.89	8.64	14.72	5.67	41.61	32.71	92405	776.0	14224.0	15000.0
49.0	21.61	-8785.89	8.64	14.72	5.67	41.61	32.71	92406	777.0	14223.0	15000.0
49.0	21.61	-8799.13	8.73	14.74	4.05	41.19	32.72	92407	778.0	14222.0	15000.0
49.0	21.6	-8799.13	8.73	14.74	4.05	41.19	32.72	92408	779.0	14221.0	15000.0
48.5	21.6	-8797.0	8.71	14.72	5.36	41.94	32.76	92409	780.0	14220.0	15000.0
48.5	21.61	-8797.0	8.71	14.72	5.36	41.94	32.76	92410	781.0	14219.0	15000.0
48.5	21.63	-8797.0	8.71	14.72	5.36	41.94	32.76	92411	782.0	14218.0	15000.0
48.5	21.66	-8797.0	8.71	14.72	5.36	41.94	32.76	92412	783.0	14217.0	15000.0
48.5	21.71	-8803.4	8.73	14.79	4.96	40.25	32.78	92413	784.0	14216.0	15000.0
48.5	21.75	-8803.4	8.73	14.79	4.96	40.25	32.78	92414	785.0	14215.0	15000.0
48.5	21.79	-8802.12	8.74	14.72	4.4	42.54	32.82	92415	786.0	14214.0	15000.0
48.5	21.84	-8802.12	8.74	14.72	4.4	42.54	32.82	92416	787.0	14213.0	15000.0
48.5	21.87	-8803.83	8.72	14.73	4.79	41.22	32.82	92417	788.0	14212.0	15000.0
48.5	21.89	-8803.83	8.72	14.73	4.79	41.22	32.82	92418	789.0	14211.0	15000.0
48.2	21.9	-8806.39	8.71	14.78	4.94	40.96	32.86	92419	790.0	14210.0	15000.0
48.2	21.9	-8806.39	8.71	14.78	4.94	40.96	32.86	92420	791.0	14209.0	15000.0
48.2	21.9	-8806.39	8.69	14.77	5.55	41.4	32.89	92421	792.0	14208.0	15000.0
48.2	21.9	-8806.39	8.69	14.77	5.55	41.4	32.89	92422	793.0	14207.0	15000.0
48.2	21.9	-8809.81	8.7	14.76	5.73	41.69	32.9	92423	794.0	14206.0	15000.0
48.2	21.9	-8809.81	8.7	14.76	5.73	41.69	32.9	92424	795.0	14205.0	15000.0
48.2	21.9	-8804.69	8.76	14.77	3.45	41.32	32.94	92425	796.0	14204.0	15000.0
48.2	21.9	-8804.69	8.76	14.77	3.45	41.32	32.94	92426	797.0	14203.0	15000.0
48.2	21.9	-8806.82	8.74	14.8	4.76	40.91	32.94	92427	798.0	14202.0	15000.0
48.2	21.9	-8806.82	8.74	14.8	4.76	40.91	32.94	92428	799.0	14201.0	15000.0
47.9	21.9	-8810.24	8.72	14.75	4.46	41.21	32.99	92429	800.0	14200.0	15000.0
47.9	21.9	-8810.24	8.72	14.75	4.46	41.21	32.99	92430	801.0	14199.0	15000.0
47.9	21.9	-8807.25	8.77	14.76	4.05	41.08	33.0	92431	802.0	14198.0	15000.0
47.9	21.9	-8807.25	8.77	14.76	4.05	41.08	33.0	92432	803.0	14197.0	15000.0
47.9	21.9	-8805.11	8.74	14.73	4.68	41.7	33.02	92433	804.0	14196.0	15000.0
47.9	21.9	-8805.11	8.74	14.73	4.68	41.7	33.02	92434	805.0	14195.0	15000.0
47.9	21.9	-8808.1	8.73	14.77	5.25	40.98	33.05	92435	806.0	14194.0	15000.0
47.9	21.9	-8808.1	8.73	14.77	5.25	40.98	33.05	92436	807.0	14193.0	15000.0
47.9	21.9	-8809.81	8.72	14.71	5.29	42.99	33.06	92437	808.0	14192.0	15000.0
47.9	21.9	-8809.81	8.72	14.71	5.29	42.99	33.06	92438	809.0	14191.0	15000.0
47.6	21.9	-8808.53	8.78	14.7	3.85	42.33	33.1	92439	810.0	14190.0	15000.0
47.6	21.9	-8808.53	8.78	14.7	3.85	42.33	33.1	92440	811.0	14189.0	15000.0
47.6	21.91	-8814.51	8.75	14.74	4.85	41.86	33.11	92441	812.0	14188.0	15000.0
47.6	21.92	-8814.51	8.75	14.74	4.85	41.86	33.11	92442	813.0	14187.0	15000.0
47.6	21.93	-8807.68	8.82	14.83	4.27	40.02	33.12	92443	814.0	14186.0	15000.0
47.6	21.94	-8807.68	8.82	14.83	4.27	40.02	33.12	92444	815.0	14185.0	15000.0
47.6	21.96	-8804.69	8.77	14.79	5.4	41.25	33.14	92445	816.0	14184.0	15000.0
47.6	21.97	-8804.69	8.77	14.79	5.4	41.25	33.14	92446	817.0	14183.0	15000.0
47.6	21.98	-8808.53	8.77	14.71	4.1	41.89	33.18	92447	818.0	14182.0	15000.0
47.6	21.99	-8808.53	8.77	14.71	4.1	41.89	33.18	92448	819.0	14181.0	15000.0
47.4	22.0	-8811.09	8.71	14.75	5.31	41.88	33.19	92449	820.0	14180.0	15000.0
47.4	22.0	-8811.09	8.71	14.75	5.31	41.88	33.19	92450	821.0	14179.0	15000.0
47.4	22.0	-8804.69	8.75	14.69	4.49	42.53	33.2	92451	822.0	14178.0	15000.0
47.4	22.0	-8804.69	8.75	14.69	4.49	42.53	33.2	92452	823.0	14177.0	15000.0
47.4	22.0	-8807.68	8.81	14.75	3.49	40.62	33.21	92453	824.0	14176.0	15000.0
47.4	21.99	-8807.68	8.81	14.75	3.49	40.62	33.21	92454	825.0	14175.0	15000.0
47.4	21.99	-8807.68	8.81	14.75	3.49	40.62	33.21	92455	826.0	14174.0	15000.0
47.4	21.99	-8807.68	8.81	14.75	3.49	40.62	33.21	92456	827.0	14173.0	15000.0
47.4	21.99	-8811.09	8.71	14.74	5.08	42.47	33.24	92457	828.0	14172.0	15000.0
47.4	21.99	-8811.09	8.71	14.74	5.08	42.47	33.24	92458	829.0	14171.0	15000.0
47.3	22.0	-8808.1	8.72	14.76	4.82	41.21	33.25	92459	830.0	14170.0	15000.0
47.3	22.01	-8808.1	8.72	14.76	4.82	41.21	33.25	92460	831.0	14169.0	15000.0
47.3	22.02	-8806.39	8.72	14.68	5.03	42.97	33.26	92461	832.0	14168.0	15000.0
47.3	22.03	-8806.39	8.72	14.68	5.03	42.97	33.26	92462	833.0	14167.0	15000.0
47.3	22.04	-8805.11	8.77	14.78	3.86	41.62	33.28	92463	834.0	14166.0	15000.0
47.3	22.05	-8805.11	8.77	14.78	3.86	41.62	33.28	92464	835.0	14165.0	15000.0
47.3	22.06	-8808.96	8.78	14.78	4.81	41.61	33.29	92465	836.0	14164.0	15000.0
47.3	22.07	-8808.96	8.78	14.78	4.81	41.61	33.29	92466	837.0	14163.0	15000.0
47.3	22.08	-8808.96	8.69	14.73	5.19	42.36	33.31	92467	838.0	14162.0	15000.0
47.3	22.09	-8808.96	8.69	14.73	5.19	42.36	33.31	92468	839.0	14161.0	15000.0
47.2	22.1	-8809.39	8.77	14.76	4.53	40.54	33.32	92469	840.0	14160.0	15000.0
47.2	22.11	-8809.39	8.77	14.76	4.53	40.54	33.32	92470	841.0	14159.0	15000.0
47.2	22.12	-8805.97	8.71	14.71	5.47	42.4	33.34	92471	842.0	14158.0	15000.0
47.2	22.13	-8805.97	8.71	14.71	5.47	42.4	33.34	92472	843.0	14157.0	15000.0
47.2	22.14	-8805.54	8.8	14.81	5.2	40.71	33.36	92473	844.0	14156.0	15000.0
47.2	22.15	-8805.54	8.8	14.81	5.2	40.71	33.36	92474	845.0	14155.0	15000.0
47.2	22.16	-8806.39	8.82	14.71	3.4	41.92	33.38	92475	846.0	14154.0	15000.0
47.2	22.17	-8806.39	8.82	14.71	3.4	41.92	33.38	92476	847.0	14153.0	15000.0
47.2	22.18	-8802.98	8.76	14.75	4.55	42.48	33.38	92477	848.0	14152.0	15000.0
47.2	22.19	-8802.98	8.76	14.75	4.55	42.48	33.38	92478	849.0	14151.0	15000.0
47.2	22.2	-8807.68	8.77	14.75	4.19	41.52	33.4	92479	850.0	14150.0	15000.0
47.2	22.21	-8807.68	8.77	14.75	4.19	41.52	33.4	92480	851.0	14149.0	15000.0
47.2	22.2	-8805.54	8.77	14.71	4.29	42.03	33.4	92481	852.0	14148.0	15000.0
47.2	22.19	-8805.54	8.77	14.71	4.29	42.03	33.4	92482	853.0	14147.0	15000.0
47.2	22.18	-8807.25	8.71	14.74	4.73	41.68	33.42	92483	854.0	14146.0	15000.0
47.2	22.16	-8807.25	8.71	14.74	4.73	41.68	33.42	92484	855.0	14145.0	15000.0
47.2	22.14	-8808.96	8.77	14.78	4.71	42.23	33.43	92485	856.0	14144.0	15000.0
47.2	22.12	-8808.96	8.77	14.78	4.71	42.23	33.43	92486	857.0	14143.0	15000.0
47.2	22.11	-8808.96	8.69	14.74	4.62	42.28	33.44	92487	858.0	14142.0	15000.0
47.2	22.1	-8808.96	8.69	14.74	4.62	42.28	33.44	92488	859.0	14141.0	15000.0
47.2	22.1	-8810.67	8.75	14.77	4.81	40.86	33.44	92489	860.0	14140.0	15000.0
47.2	22.11	-8810.67	8.75	14.77	4.81	40.86	33.44	92490	861.0	14139.0	15000.0
47.2	22.12	-8811.95	8.73	14.77	4.25	41.01	33.46	92491	862.0	14138.0	15000.0
47.2	22.14	-8811.95	8.73	14.77	4.25	41.01	33.46	92492	863.0	14137.0	15000.0
47.2	22.17	-8807.68	8.68	14.76	5.73	41.26	33.46	92493	864.0	14136.0	15000.0
47.2	22.2	-8807.68	8.68	14.76	5.73	41.26	33.46	92494	865.0	14135.0	15000.0
47.2	22.23	-8806.82	8.7	14.75	4.66	42.12	33.48	92495	866.0	14134.0	15000.0
47.2	22.26	-8806.82	8.7	14.75	4.66	42.12	33.48	92496	867.0	14133.0	15000.0
47.2	22.28	-8807.25	8.73	14.74	2.8	42.23	33.48	92497	868.0	14132.0	15000.0
47.2	22.29	-8807.25	8.73	14.74	2.8	42.23	33.48	92498	869.0	14131.0	15000.0
47.3	22.3	-8806.82	8.74	14.74	4.57	41.98	33.49	92499	870.0	14130.0	15000.0
47.3	22.3	-8806.82	8.74	14.74	4.57	41.98	33.49	92500	871.0	14129.0	15000.0
47.3	22.29	-8811.52	8.75	14.78	4.44	41.13	33.51	92501	872.0	14128.0	15000.0
47.3	22.28	-8811.52	8.75	14.78	4.44	41.13	33.51	92502	873.0	14127.0	15000.0
47.3	22.27	-8808.53	8.73	14.79	5.28	41.43	33.51	92503	874.0	14126.0	15000.0
47.3	22.25	-8808.53	8.73	14.79	5.28	41.43	33.51	92504	875.0	14125.0	15000.0
47.3	22.23	-8807.25	8.72	14.73	5.75	42.48	33.51	92505	876.0	14124.0	15000.0
47.3	22.22	-8807.25	8.72	14.73	5.75	42.48	33.51	92506	877.0	14123.0	15000.0
47.3	22.21	-8806.82	8.76	14.75	5.16	42.42	33.52	92507	878.0	14122.0	15000.0
47.3	22.2	-8806.82	8.76	14.75	5.16	42.42	33.52	92508	879.0	14121.0	15000.0
47.3	22.2	-8805.54	8.78	14.7	3.69	42.23	33.53	92509	880.0	14120.0	15000.0
47.3	22.21	-8805.54	8.78	14.7	3.69	42.23	33.53	92510	881.0	14119.0	15000.0
47.3	22.22	-8808.96	8.8	14.82	4.32	40.24	33.54	92511	882.0	14118.0	15000.0
47.3	22.23	-8808.96	8.8	14.82	4.32	40.24	33.54	92512	883.0	14117.0	15000.0
47.3	22.25	-8808.96	8.8	14.82	4.32	40.24	33.54	92513	884.0	14116.0	15000.0
47.3	22.26	-8808.96	8.8	14.82	4.32	40.24	33.54	92514	885.0	14115.0	15000.0
47.3	22.28	-8806.82	8.72	14.73	4.91	42.14	33.55	92515	886.0	14114.0	15000.0
47.3	22.29	-8806.82	8.72	14.73	4.91	42.14	33.55	92516	887.0	14113.0	15000.0
47.3	22.3	-8809.81	8.71	14.81	5.79	40.4	33.55	92517	888.0	14112.0	15000.0
47.3	22.31	-8809.81	8.71	14.81	5.79	40.4	33.55	92518	889.0	14111.0	15000.0
47.4	22.3	-8812.8	8.73	14.72	4.89	42.64	33.56	92519	890.0	14110.0	15000.0
47.4	22.29	-8812.8	8.73	14.72	4.89	42.64	33.56	92520	891.0	14109.0	15000.0
47.4	22.28	-8811.09	8.73	14.79	4.67	40.68	33.55	92521	892.0	14108.0	15000.0
47.4	22.27	-8811.09	8.73	14.79	4.67	40.68	33.55	92522	893.0	14107.0	15000.0
47.4	22.26	-8808.53	8.73	14.71	4.39	42.15	33.58	92523	894.0	14106.0	15000.0
47.4	22.25	-8808.53	8.73	14.71	4.39	42.15	33.58	92524	895.0	14105.0	15000.0
47.4	22.24	-8807.68	8.79	14.74	4.32	41.46	33.58	92525	896.0	14104.0	15000.0
