EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
80.9	23.34	-657.53	2.49	4.71	-7.55	56.13	35.94	300153	1174.0	13826.0	15000.0
80.9	23.35	-657.53	2.49	4.71	-7.55	56.13	35.94	300154	1175.0	13825.0	15000.0
80.9	23.36	-657.53	2.49	4.71	-7.55	56.13	35.94	300155	1176.0	13824.0	15000.0
80.9	23.37	-657.53	2.49	4.71	-7.55	56.13	35.94	300156	1177.0	13823.0	15000.0
80.9	23.38	-9267.82	15.9	14.53	12.62	70.97	35.92	300157	1178.0	13822.0	15000.0
80.9	23.39	-9267.82	15.9	14.53	12.62	70.97	35.92	300158	1179.0	13821.0	15000.0
80.8	23.4	-12820.37	4.64	20.47	2.98	15.74	35.93	300159	1180.0	13820.0	15000.0
80.8	23.41	-12820.37	4.64	20.47	2.98	15.74	35.93	300160	1181.0	13819.0	15000.0
80.8	23.41	-11067.81	14.17	15.66	14.9	54.31	35.94	300161	1182.0	13818.0	15000.0
80.8	23.42	-11067.81	14.17	15.66	14.9	54.31	35.94	300162	1183.0	13817.0	15000.0
80.8	23.42	-11232.3	14.72	15.03	19.27	55.88	35.96	300163	1184.0	13816.0	15000.0
80.8	23.42	-11232.3	14.72	15.03	19.27	55.88	35.96	300164	1185.0	13815.0	15000.0
80.8	23.42	-11332.27	15.19	14.51	21.51	56.36	35.96	300165	1186.0	13814.0	15000.0
80.8	23.41	-11332.27	15.19	14.51	21.51	56.36	35.96	300166	1187.0	13813.0	15000.0
80.8	23.41	-11396.79	15.4	14.13	23.32	57.36	36.02	300167	1188.0	13812.0	15000.0
80.8	23.4	-11396.79	15.4	14.13	23.32	57.36	36.02	300168	1189.0	13811.0	15000.0
79.8	23.4	-11447.63	15.59	14.04	23.46	57.08	36.03	300169	1190.0	13810.0	15000.0
79.8	23.39	-11447.63	15.59	14.04	23.46	57.08	36.03	300170	1191.0	13809.0	15000.0
79.8	23.38	-11474.12	15.58	13.93	26.49	58.95	36.06	300171	1192.0	13808.0	15000.0
79.8	23.37	-11474.12	15.58	13.93	26.49	58.95	36.06	300172	1193.0	13807.0	15000.0
79.8	23.36	-11484.37	15.66	13.86	23.9	58.29	36.11	300173	1194.0	13806.0	15000.0
79.8	23.35	-11484.37	15.66	13.86	23.9	58.29	36.11	300174	1195.0	13805.0	15000.0
79.8	23.34	-11496.34	15.62	13.86	26.63	59.04	36.12	300175	1196.0	13804.0	15000.0
79.8	23.33	-11496.34	15.62	13.86	26.63	59.04	36.12	300176	1197.0	13803.0	15000.0
79.8	23.32	-11491.21	15.67	13.89	23.92	57.71	36.16	300177	1198.0	13802.0	15000.0
79.8	23.31	-11491.21	15.67	13.89	23.92	57.71	36.16	300178	1199.0	13801.0	15000.0
