EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
56.2	21.94	-1554.32	4.46	4.66	27.19	81.57	31.55	13623	376.0	14624.0	15000.0
56.2	21.96	-1554.32	4.46	4.66	27.19	81.57	31.55	13624	377.0	14623.0	15000.0
56.2	21.98	-1554.32	4.46	4.66	27.19	81.57	31.55	13625	378.0	14622.0	15000.0
56.2	21.99	-1554.32	4.46	4.66	27.19	81.57	31.55	13626	379.0	14621.0	15000.0
56.2	22.0	-7945.92	1.77	13.85	-0.12	9.17	31.54	13627	380.0	14620.0	15000.0
56.2	22.01	-7945.92	1.77	13.85	-0.12	9.17	31.54	13628	381.0	14619.0	15000.0
56.2	22.0	-6459.96	3.62	11.25	1.56	24.37	31.54	13629	382.0	14618.0	15000.0
56.2	21.99	-6459.96	3.62	11.25	1.56	24.37	31.54	13630	383.0	14617.0	15000.0
56.2	21.98	-6230.96	6.64	10.81	5.7	44.2	31.55	13631	384.0	14616.0	15000.0
56.2	21.97	-6230.96	6.64	10.81	5.7	44.2	31.55	13632	385.0	14615.0	15000.0
56.2	21.96	-6230.96	6.64	10.81	5.7	44.2	31.55	13633	386.0	14614.0	15000.0
56.2	21.95	-6230.96	6.64	10.81	5.7	44.2	31.55	13634	387.0	14613.0	15000.0
56.2	21.94	-6379.21	7.25	10.85	7.24	47.55	31.59	13635	388.0	14612.0	15000.0
56.2	21.93	-6379.21	7.25	10.85	7.24	47.55	31.59	13636	389.0	14611.0	15000.0
56.2	21.92	-6476.19	7.68	10.93	7.88	49.57	31.59	13637	390.0	14610.0	15000.0
56.2	21.91	-6476.19	7.68	10.93	7.88	49.57	31.59	13638	391.0	14609.0	15000.0
55.6	21.9	-6579.59	8.07	11.01	8.61	51.43	31.65	13639	392.0	14608.0	15000.0
55.6	21.89	-6579.59	8.07	11.01	8.61	51.43	31.65	13640	393.0	14607.0	15000.0
55.6	21.88	-6608.21	8.16	11.04	9.6	51.42	31.67	13641	394.0	14606.0	15000.0
55.6	21.86	-6608.21	8.16	11.04	9.6	51.42	31.67	13642	395.0	14605.0	15000.0
55.6	21.85	-6626.59	8.22	10.99	9.29	53.56	31.72	13643	396.0	14604.0	15000.0
55.6	21.84	-6626.59	8.22	10.99	9.29	53.56	31.72	13644	397.0	14603.0	15000.0
55.6	21.83	-6640.26	8.26	11.08	10.44	51.58	31.74	13645	398.0	14602.0	15000.0
55.6	21.82	-6640.26	8.26	11.08	10.44	51.58	31.74	13646	399.0	14601.0	15000.0
55.6	21.81	-6649.66	8.3	11.0	10.77	54.19	31.78	13647	400.0	14600.0	15000.0
55.6	21.8	-6649.66	8.3	11.0	10.77	54.19	31.78	13648	401.0	14599.0	15000.0
54.9	21.8	-6651.79	8.37	11.01	7.69	52.88	31.83	13649	402.0	14598.0	15000.0
54.9	21.8	-6651.79	8.37	11.01	7.69	52.88	31.83	13650	403.0	14597.0	15000.0
54.9	21.81	-6651.79	8.37	11.01	7.69	52.88	31.83	13651	404.0	14596.0	15000.0
54.9	21.82	-6651.79	8.37	11.01	7.69	52.88	31.83	13652	405.0	14595.0	15000.0
54.9	21.83	-6655.21	8.4	11.02	9.27	53.44	31.86	13653	406.0	14594.0	15000.0
54.9	21.84	-6655.21	8.4	11.02	9.27	53.44	31.86	13654	407.0	14593.0	15000.0
54.9	21.85	-6654.78	8.36	11.05	9.89	53.09	31.91	13655	408.0	14592.0	15000.0
54.9	21.86	-6654.78	8.36	11.05	9.89	53.09	31.91	13656	409.0	14591.0	15000.0
54.9	21.88	-6662.05	8.35	11.0	9.03	54.05	31.96	13657	410.0	14590.0	15000.0
54.9	21.89	-6662.05	8.35	11.0	9.03	54.05	31.96	13658	411.0	14589.0	15000.0
54.5	21.9	-6662.47	8.38	11.02	9.96	53.28	32.01	13659	412.0	14588.0	15000.0
54.5	21.91	-6662.47	8.38	11.02	9.96	53.28	32.01	13660	413.0	14587.0	15000.0
54.5	21.92	-6659.48	8.41	10.97	9.05	54.62	32.04	13661	414.0	14586.0	15000.0
54.5	21.94	-6659.48	8.41	10.97	9.05	54.62	32.04	13662	415.0	14585.0	15000.0
54.5	21.95	-6663.76	8.39	11.06	8.99	52.8	32.09	13663	416.0	14584.0	15000.0
54.5	21.96	-6663.76	8.39	11.06	8.99	52.8	32.09	13664	417.0	14583.0	15000.0
54.5	21.97	-6658.63	8.36	11.04	10.34	52.9	32.15	13665	418.0	14582.0	15000.0
54.5	21.98	-6658.63	8.36	11.04	10.34	52.9	32.15	13666	419.0	14581.0	15000.0
54.5	21.99	-6659.06	8.39	10.98	7.76	53.83	32.2	13667	420.0	14580.0	15000.0
54.5	22.0	-6659.06	8.39	10.98	7.76	53.83	32.2	13668	421.0	14579.0	15000.0
54.2	22.0	-6660.34	8.41	11.06	9.63	52.72	32.22	13669	422.0	14578.0	15000.0
54.2	22.0	-6660.34	8.41	11.06	9.63	52.72	32.22	13670	423.0	14577.0	15000.0
54.2	22.0	-6663.76	8.4	11.0	7.72	53.18	32.29	13671	424.0	14576.0	15000.0
54.2	22.0	-6663.76	8.4	11.0	7.72	53.18	32.29	13672	425.0	14575.0	15000.0
54.2	22.0	-6663.33	8.39	11.02	9.5	52.76	32.3	13673	426.0	14574.0	15000.0
