EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
62.3	22.2	-688.29	2.43	4.72	-7.12	55.18	32.39	14185	750.0	14250.0	15000.0
62.3	22.2	-688.29	2.43	4.72	-7.12	55.18	32.39	14186	751.0	14249.0	15000.0
62.3	22.2	-7880.98	2.66	14.03	-0.42	13.91	32.37	14187	752.0	14248.0	15000.0
62.3	22.2	-7880.98	2.66	14.03	-0.42	13.91	32.37	14188	753.0	14247.0	15000.0
62.4	22.2	-6555.66	3.22	11.45	1.46	21.45	32.38	14189	754.0	14246.0	15000.0
62.4	22.2	-6555.66	3.22	11.45	1.46	21.45	32.38	14190	755.0	14245.0	15000.0
62.4	22.19	-6220.7	6.53	10.87	6.53	42.92	32.39	14191	756.0	14244.0	15000.0
62.4	22.18	-6220.7	6.53	10.87	6.53	42.92	32.39	14192	757.0	14243.0	15000.0
62.4	22.17	-6357.42	7.21	10.83	7.17	47.39	32.42	14193	758.0	14242.0	15000.0
62.4	22.16	-6357.42	7.21	10.83	7.17	47.39	32.42	14194	759.0	14241.0	15000.0
62.4	22.14	-6357.42	7.21	10.83	7.17	47.39	32.42	14195	760.0	14240.0	15000.0
62.4	22.13	-6357.42	7.21	10.83	7.17	47.39	32.42	14196	761.0	14239.0	15000.0
62.4	22.12	-6530.88	7.89	10.98	8.32	49.97	32.46	14197	762.0	14238.0	15000.0
62.4	22.11	-6530.88	7.89	10.98	8.32	49.97	32.46	14198	763.0	14237.0	15000.0
61.7	22.1	-6577.45	8.07	11.0	9.05	51.54	32.48	14199	764.0	14236.0	15000.0
61.7	22.1	-6577.45	8.07	11.0	9.05	51.54	32.48	14200	765.0	14235.0	15000.0
61.7	22.09	-6605.22	8.16	11.02	9.71	51.84	32.51	14201	766.0	14234.0	15000.0
61.7	22.09	-6605.22	8.16	11.02	9.71	51.84	32.51	14202	767.0	14233.0	15000.0
61.7	22.1	-6626.59	8.25	11.06	9.06	50.75	32.54	14203	768.0	14232.0	15000.0
61.7	22.1	-6626.59	8.25	11.06	9.06	50.75	32.54	14204	769.0	14231.0	15000.0
61.7	22.1	-6636.84	8.28	11.03	9.61	52.04	32.58	14205	770.0	14230.0	15000.0
61.7	22.1	-6636.84	8.28	11.03	9.61	52.04	32.58	14206	771.0	14229.0	15000.0
61.7	22.1	-6650.51	8.32	10.99	9.37	53.09	32.62	14207	772.0	14228.0	15000.0
