EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
132.1	21.03	-4301.09	9.55	7.89	25.5	80.12	41.81	52285	744.0	14256.0	15000.0
132.1	21.06	-4301.09	9.55	7.89	25.5	80.12	41.81	52286	745.0	14255.0	15000.0
132.1	21.08	-7169.19	3.12	12.36	0.65	18.37	41.79	52287	746.0	14254.0	15000.0
132.1	21.1	-7169.19	3.12	12.36	0.65	18.37	41.79	52288	747.0	14253.0	15000.0
131.9	21.1	-5755.43	7.13	9.88	9.49	52.56	41.78	52289	748.0	14252.0	15000.0
131.9	21.1	-5755.43	7.13	9.88	9.49	52.56	41.78	52290	749.0	14251.0	15000.0
131.9	21.09	-5812.25	9.04	9.93	13.98	67.38	41.8	52291	750.0	14250.0	15000.0
131.9	21.08	-5812.25	9.04	9.93	13.98	67.38	41.8	52292	751.0	14249.0	15000.0
131.9	21.07	-6107.05	10.33	10.17	15.31	76.18	41.82	52293	752.0	14248.0	15000.0
131.9	21.06	-6107.05	10.33	10.17	15.31	76.18	41.82	52294	753.0	14247.0	15000.0
131.9	21.05	-6342.89	11.05	10.27	16.11	77.76	41.82	52295	754.0	14246.0	15000.0
131.9	21.04	-6342.89	11.05	10.27	16.11	77.76	41.82	52296	755.0	14245.0	15000.0
131.9	21.03	-6465.51	11.55	10.26	13.77	81.07	41.85	52297	756.0	14244.0	15000.0
131.9	21.01	-6465.51	11.55	10.26	13.77	81.07	41.85	52298	757.0	14243.0	15000.0
130.2	21.0	-6549.25	11.71	10.28	16.76	82.34	41.91	52299	758.0	14242.0	15000.0
130.2	20.98	-6549.25	11.71	10.28	16.76	82.34	41.91	52300	759.0	14241.0	15000.0
130.2	20.96	-6593.69	11.9	10.31	16.65	81.3	41.96	52301	760.0	14240.0	15000.0
130.2	20.94	-6593.69	11.9	10.31	16.65	81.3	41.96	52302	761.0	14239.0	15000.0
130.2	20.92	-6615.05	11.94	10.14	18.86	83.12	42.02	52303	762.0	14238.0	15000.0
130.2	20.89	-6615.05	11.94	10.14	18.86	83.12	42.02	52304	763.0	14237.0	15000.0
130.2	20.87	-6615.05	11.94	10.14	18.86	83.12	42.02	52305	764.0	14236.0	15000.0
130.2	20.84	-6615.05	11.94	10.14	18.86	83.12	42.02	52306	765.0	14235.0	15000.0
130.2	20.82	-6641.11	12.03	10.14	17.69	85.76	42.12	52307	766.0	14234.0	15000.0
130.2	20.81	-6641.11	12.03	10.14	17.69	85.76	42.12	52308	767.0	14233.0	15000.0
127.8	20.8	-6647.52	12.06	10.18	18.73	83.23	42.18	52309	768.0	14232.0	15000.0
127.8	20.8	-6647.52	12.06	10.18	18.73	83.23	42.18	52310	769.0	14231.0	15000.0
127.8	20.81	-6651.37	12.0	10.17	21.29	83.83	42.27	52311	770.0	14230.0	15000.0
127.8	20.83	-6651.37	12.0	10.17	21.29	83.83	42.27	52312	771.0	14229.0	15000.0
127.8	20.86	-6656.49	12.05	10.26	20.05	80.73	42.35	52313	772.0	14228.0	15000.0
127.8	20.89	-6656.49	12.05	10.26	20.05	80.73	42.35	52314	773.0	14227.0	15000.0
127.8	20.92	-6663.33	12.08	10.1	18.79	84.39	42.43	52315	774.0	14226.0	15000.0
127.8	20.95	-6663.33	12.08	10.1	18.79	84.39	42.43	52316	775.0	14225.0	15000.0
127.8	20.98	-6666.32	12.0	10.15	21.52	84.32	42.55	52317	776.0	14224.0	15000.0
127.8	20.99	-6666.32	12.0	10.15	21.52	84.32	42.55	52318	777.0	14223.0	15000.0
126.1	21.0	-6663.76	12.09	10.27	20.5	82.98	42.63	52319	778.0	14222.0	15000.0
126.1	21.0	-6663.76	12.09	10.27	20.5	82.98	42.63	52320	779.0	14221.0	15000.0
126.1	21.0	-6662.05	12.04	10.13	20.47	85.08	42.72	52321	780.0	14220.0	15000.0
126.1	21.0	-6662.05	12.04	10.13	20.47	85.08	42.72	52322	781.0	14219.0	15000.0
126.1	21.0	-6660.77	12.03	10.18	20.03	82.67	42.84	52323	782.0	14218.0	15000.0
126.1	21.0	-6660.77	12.03	10.18	20.03	82.67	42.84	52324	783.0	14217.0	15000.0
126.1	21.0	-6662.9	12.15	10.17	19.53	83.47	42.91	52325	784.0	14216.0	15000.0
126.1	21.0	-6662.9	12.15	10.17	19.53	83.47	42.91	52326	785.0	14215.0	15000.0
126.1	21.0	-6668.88	12.11	10.18	19.1	84.5	43.01	52327	786.0	14214.0	15000.0
126.1	21.0	-6668.88	12.11	10.18	19.1	84.5	43.01	52328	787.0	14213.0	15000.0
124.7	21.0	-6660.34	12.11	10.12	17.71	85.77	43.13	52329	788.0	14212.0	15000.0
124.7	21.0	-6660.34	12.11	10.12	17.71	85.77	43.13	52330	789.0	14211.0	15000.0
124.7	21.0	-6662.47	12.15	10.15	18.87	83.77	43.2	52331	790.0	14210.0	15000.0
124.7	21.0	-6662.47	12.15	10.15	18.87	83.77	43.2	52332	791.0	14209.0	15000.0
124.7	21.0	-6664.61	12.02	10.25	22.38	82.53	43.31	52333	792.0	14208.0	15000.0
124.7	21.0	-6664.61	12.02	10.25	22.38	82.53	43.31	52334	793.0	14207.0	15000.0
124.7	21.0	-6663.33	12.11	10.18	19.22	83.39	43.4	52335	794.0	14206.0	15000.0
124.7	21.0	-6663.33	12.11	10.18	19.22	83.39	43.4	52336	795.0	14205.0	15000.0
124.7	21.0	-6662.47	12.06	10.2	21.5	84.16	43.48	52337	796.0	14204.0	15000.0
124.7	21.0	-6662.47	12.06	10.2	21.5	84.16	43.48	52338	797.0	14203.0	15000.0
124.0	21.0	-6662.9	12.14	10.22	18.28	83.02	43.55	52339	798.0	14202.0	15000.0
124.0	21.0	-6662.9	12.14	10.22	18.28	83.02	43.55	52340	799.0	14201.0	15000.0
124.0	20.99	-6664.61	12.1	10.12	19.62	85.32	43.65	52341	800.0	14200.0	15000.0
124.0	20.97	-6664.61	12.1	10.12	19.62	85.32	43.65	52342	801.0	14199.0	15000.0
124.0	20.96	-6663.33	12.15	10.25	18.72	81.45	43.72	52343	802.0	14198.0	15000.0
124.0	20.94	-6663.33	12.15	10.25	18.72	81.45	43.72	52344	803.0	14197.0	15000.0
124.0	20.93	-6663.33	12.15	10.25	18.72	81.45	43.72	52345	804.0	14196.0	15000.0
124.0	20.91	-6663.33	12.15	10.25	18.72	81.45	43.72	52346	805.0	14195.0	15000.0
124.0	20.9	-6663.76	12.06	10.14	19.2	85.46	43.88	52347	806.0	14194.0	15000.0
124.0	20.9	-6663.76	12.06	10.14	19.2	85.46	43.88	52348	807.0	14193.0	15000.0
123.6	20.9	-6663.33	12.13	10.22	18.87	84.1	43.97	52349	808.0	14192.0	15000.0
123.6	20.91	-6663.33	12.13	10.22	18.87	84.1	43.97	52350	809.0	14191.0	15000.0
