EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
84.8	22.2	-2380.61	6.24	5.63	23.35	82.4	40.68	64987	0.0	15000.0	15000.0
84.8	22.2	-2380.61	6.24	5.63	23.35	82.4	40.68	64988	1.0	14999.0	15000.0
84.5	22.2	-7062.8	5.15	12.04	2.68	30.92	40.7	64989	2.0	14998.0	15000.0
84.5	22.2	-7062.8	5.15	12.04	2.68	30.92	40.7	64990	3.0	14997.0	15000.0
84.5	22.21	-5720.4	10.18	9.21	13.78	79.73	40.73	64991	4.0	14996.0	15000.0
84.5	22.22	-5720.4	10.18	9.21	13.78	79.73	40.73	64992	5.0	14995.0	15000.0
84.5	22.23	-5720.4	10.18	9.21	13.78	79.73	40.73	64993	6.0	14994.0	15000.0
84.5	22.25	-5720.4	10.18	9.21	13.78	79.73	40.73	64994	7.0	14993.0	15000.0
84.5	22.26	-6038.69	11.37	8.71	23.37	85.65	40.82	64995	8.0	14992.0	15000.0
84.5	22.27	-6038.69	11.37	8.71	23.37	85.65	40.82	64996	9.0	14991.0	15000.0
84.5	22.29	-5234.19	9.77	7.71	23.23	90.2	40.92	64997	10.0	14990.0	15000.0
84.5	22.29	-5234.19	9.77	7.71	23.23	90.2	40.92	64998	11.0	14989.0	15000.0
83.6	22.3	-3315.0	6.12	5.82	26.04	89.02	41.0	64999	12.0	14988.0	15000.0
83.6	22.3	-3315.0	6.12	5.82	26.04	89.02	41.0	65000	13.0	14987.0	15000.0
83.6	22.29	-1620.97	3.4	4.19	24.35	87.12	41.09	65001	14.0	14986.0	15000.0
83.6	22.28	-1620.97	3.4	4.19	24.35	87.12	41.09	65002	15.0	14985.0	15000.0
83.6	22.27	-1620.97	3.4	4.19	24.35	87.12	41.09	65003	16.0	14984.0	15000.0
83.6	22.25	-1620.97	3.4	4.19	24.35	87.12	41.09	65004	17.0	14983.0	15000.0
83.6	22.24	-1609.01	3.44	4.28	24.01	85.44	41.19	65005	18.0	14982.0	15000.0
83.6	22.22	-1609.01	3.44	4.28	24.01	85.44	41.19	65006	19.0	14981.0	15000.0
83.6	22.21	-1613.28	3.42	4.32	26.32	85.3	41.31	65007	20.0	14980.0	15000.0
83.6	22.2	-1613.28	3.42	4.32	26.32	85.3	41.31	65008	21.0	14979.0	15000.0
83.5	22.2	-1606.44	3.46	4.16	24.5	88.23	41.44	65009	22.0	14978.0	15000.0
83.5	22.2	-1606.44	3.46	4.16	24.5	88.23	41.44	65010	23.0	14977.0	15000.0
83.5	22.21	-1613.28	3.36	4.24	25.15	86.65	41.55	65011	24.0	14976.0	15000.0
83.5	22.22	-1613.28	3.36	4.24	25.15	86.65	41.55	65012	25.0	14975.0	15000.0
83.5	22.24	-1603.03	3.41	4.25	24.1	86.05	41.66	65013	26.0	14974.0	15000.0
83.5	22.25	-1603.03	3.41	4.25	24.1	86.05	41.66	65014	27.0	14973.0	15000.0
83.5	22.26	-1608.58	3.45	4.33	24.75	84.77	41.79	65015	28.0	14972.0	15000.0
83.5	22.28	-1608.58	3.45	4.33	24.75	84.77	41.79	65016	29.0	14971.0	15000.0
