EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
79.9	21.96	-4419.86	9.83	7.84	23.42	79.34	35.92	26885	740.0	14260.0	15000.0
79.9	21.97	-4419.86	9.83	7.84	23.42	79.34	35.92	26886	741.0	14259.0	15000.0
79.9	21.99	-7508.42	1.58	12.82	-0.05	10.44	35.93	26887	742.0	14258.0	15000.0
79.9	21.99	-7508.42	1.58	12.82	-0.05	10.44	35.93	26888	743.0	14257.0	15000.0
79.9	22.0	-6058.78	5.38	10.6	3.45	38.13	35.92	26889	744.0	14256.0	15000.0
79.9	22.0	-6058.78	5.38	10.6	3.45	38.13	35.92	26890	745.0	14255.0	15000.0
79.9	22.0	-6222.84	8.17	10.4	9.96	54.34	35.96	26891	746.0	14254.0	15000.0
79.9	22.0	-6222.84	8.17	10.4	9.96	54.34	35.96	26892	747.0	14253.0	15000.0
79.9	22.0	-6222.84	8.17	10.4	9.96	54.34	35.96	26893	748.0	14252.0	15000.0
79.9	22.0	-6222.84	8.17	10.4	9.96	54.34	35.96	26894	749.0	14251.0	15000.0
79.9	22.0	-6367.67	8.71	10.46	10.55	59.06	35.97	26895	750.0	14250.0	15000.0
79.9	22.0	-6367.67	8.71	10.46	10.55	59.06	35.97	26896	751.0	14249.0	15000.0
79.9	22.0	-6367.67	8.71	10.46	10.55	59.06	35.97	26897	752.0	14248.0	15000.0
79.9	22.0	-6367.67	8.71	10.46	10.55	59.06	35.97	26898	753.0	14247.0	15000.0
78.4	22.0	-6539.43	9.35	10.67	11.75	61.8	36.01	26899	754.0	14246.0	15000.0
78.4	22.0	-6539.43	9.35	10.67	11.75	61.8	36.01	26900	755.0	14245.0	15000.0
78.4	22.01	-6588.56	9.48	10.8	11.86	60.1	36.04	26901	756.0	14244.0	15000.0
78.4	22.03	-6588.56	9.48	10.8	11.86	60.1	36.04	26902	757.0	14243.0	15000.0
78.4	22.04	-6609.07	9.58	10.74	11.46	63.29	36.09	26903	758.0	14242.0	15000.0
78.4	22.05	-6609.07	9.58	10.74	11.46	63.29	36.09	26904	759.0	14241.0	15000.0
78.4	22.07	-6631.71	9.6	10.82	12.79	62.29	36.14	26905	760.0	14240.0	15000.0
78.4	22.08	-6631.71	9.6	10.82	12.79	62.29	36.14	26906	761.0	14239.0	15000.0
78.4	22.09	-6645.81	9.68	10.88	12.42	60.97	36.19	26907	762.0	14238.0	15000.0
78.4	22.1	-6645.81	9.68	10.88	12.42	60.97	36.19	26908	763.0	14237.0	15000.0
77.4	22.1	-6649.66	9.65	10.81	12.92	64.46	36.25	26909	764.0	14236.0	15000.0
77.4	22.09	-6649.66	9.65	10.81	12.92	64.46	36.25	26910	765.0	14235.0	15000.0
77.4	22.08	-6656.49	9.68	10.85	13.68	63.62	36.3	26911	766.0	14234.0	15000.0
77.4	22.06	-6656.49	9.68	10.85	13.68	63.62	36.3	26912	767.0	14233.0	15000.0
77.4	22.03	-6658.63	9.72	10.82	11.59	62.35	36.35	26913	768.0	14232.0	15000.0
77.4	22.0	-6658.63	9.72	10.82	11.59	62.35	36.35	26914	769.0	14231.0	15000.0
77.4	21.97	-6661.62	9.72	10.86	13.23	62.5	36.42	26915	770.0	14230.0	15000.0
77.4	21.94	-6661.62	9.72	10.86	13.23	62.5	36.42	26916	771.0	14229.0	15000.0
77.4	21.92	-6664.18	9.74	10.84	11.46	62.72	36.47	26917	772.0	14228.0	15000.0
77.4	21.91	-6664.18	9.74	10.84	11.46	62.72	36.47	26918	773.0	14227.0	15000.0
76.5	21.9	-6659.48	9.71	10.83	13.67	63.54	36.53	26919	774.0	14226.0	15000.0
76.5	21.9	-6659.48	9.71	10.83	13.67	63.54	36.53	26920	775.0	14225.0	15000.0
76.5	21.9	-6662.05	9.71	10.82	13.3	64.31	36.59	26921	776.0	14224.0	15000.0
76.5	21.9	-6662.05	9.71	10.82	13.3	64.31	36.59	26922	777.0	14223.0	15000.0
76.5	21.9	-6666.32	9.79	10.87	11.27	62.25	36.65	26923	778.0	14222.0	15000.0
76.5	21.9	-6666.32	9.79	10.87	11.27	62.25	36.65	26924	779.0	14221.0	15000.0
76.5	21.9	-6661.19	9.72	10.78	11.79	64.67	36.71	26925	780.0	14220.0	15000.0
76.5	21.9	-6661.19	9.72	10.78	11.79	64.67	36.71	26926	781.0	14219.0	15000.0
76.5	21.9	-6664.18	9.76	10.89	11.19	62.34	36.75	26927	782.0	14218.0	15000.0
76.5	21.9	-6664.18	9.76	10.89	11.19	62.34	36.75	26928	783.0	14217.0	15000.0
75.9	21.9	-6665.04	9.72	10.9	13.75	62.35	36.81	26929	784.0	14216.0	15000.0
75.9	21.9	-6665.04	9.72	10.9	13.75	62.35	36.81	26930	785.0	14215.0	15000.0
75.9	21.9	-6658.63	9.72	10.83	13.18	63.76	36.89	26931	786.0	14214.0	15000.0
75.9	21.9	-6658.63	9.72	10.83	13.18	63.76	36.89	26932	787.0	14213.0	15000.0
75.9	21.9	-6658.63	9.72	10.83	13.18	63.76	36.89	26933	788.0	14212.0	15000.0
75.9	21.9	-6658.63	9.72	10.83	13.18	63.76	36.89	26934	789.0	14211.0	15000.0
75.9	21.9	-6664.61	9.71	10.91	12.87	62.84	36.92	26935	790.0	14210.0	15000.0
75.9	21.9	-6664.61	9.71	10.91	12.87	62.84	36.92	26936	791.0	14209.0	15000.0
75.9	21.9	-6663.33	9.68	10.81	12.65	64.12	36.98	26937	792.0	14208.0	15000.0
75.9	21.9	-6663.33	9.68	10.81	12.65	64.12	36.98	26938	793.0	14207.0	15000.0
75.6	21.9	-6659.91	9.72	10.82	11.49	62.87	37.05	26939	794.0	14206.0	15000.0
75.6	21.9	-6659.91	9.72	10.82	11.49	62.87	37.05	26940	795.0	14205.0	15000.0
75.6	21.9	-6665.46	9.77	10.85	11.83	63.2	37.09	26941	796.0	14204.0	15000.0
75.6	21.9	-6665.46	9.77	10.85	11.83	63.2	37.09	26942	797.0	14203.0	15000.0
75.6	21.9	-6660.77	9.7	10.84	13.14	63.08	37.16	26943	798.0	14202.0	15000.0
75.6	21.9	-6660.77	9.7	10.84	13.14	63.08	37.16	26944	799.0	14201.0	15000.0
75.6	21.9	-6665.04	9.69	10.81	12.12	64.71	37.2	26945	800.0	14200.0	15000.0
75.6	21.9	-6665.04	9.69	10.81	12.12	64.71	37.2	26946	801.0	14199.0	15000.0
75.6	21.9	-6663.76	9.68	10.81	12.64	64.67	37.25	26947	802.0	14198.0	15000.0
75.6	21.9	-6663.76	9.68	10.81	12.64	64.67	37.25	26948	803.0	14197.0	15000.0
75.4	21.9	-6662.47	9.74	10.8	10.27	64.54	37.31	26949	804.0	14196.0	15000.0
75.4	21.91	-6662.47	9.74	10.8	10.27	64.54	37.31	26950	805.0	14195.0	15000.0
75.4	21.93	-6663.33	9.8	10.84	11.79	64.09	37.34	26951	806.0	14194.0	15000.0
75.4	21.96	-6663.33	9.8	10.84	11.79	64.09	37.34	26952	807.0	14193.0	15000.0
75.4	22.0	-6663.76	9.77	10.77	10.24	63.81	37.38	26953	808.0	14192.0	15000.0
75.4	22.04	-6663.76	9.77	10.77	10.24	63.81	37.38	26954	809.0	14191.0	15000.0
75.4	22.09	-6666.32	9.77	10.88	11.54	62.27	37.45	26955	810.0	14190.0	15000.0
75.4	22.13	-6666.32	9.77	10.88	11.54	62.27	37.45	26956	811.0	14189.0	15000.0
75.4	22.16	-6663.76	9.73	10.8	11.73	65.13	37.47	26957	812.0	14188.0	15000.0
75.4	22.19	-6663.76	9.73	10.8	11.73	65.13	37.47	26958	813.0	14187.0	15000.0
75.2	22.2	-6662.05	9.74	10.89	11.05	61.66	37.5	26959	814.0	14186.0	15000.0
75.2	22.2	-6662.05	9.74	10.89	11.05	61.66	37.5	26960	815.0	14185.0	15000.0
75.2	22.2	-6660.77	9.74	10.79	11.55	64.94	37.57	26961	816.0	14184.0	15000.0
75.2	22.18	-6660.77	9.74	10.79	11.55	64.94	37.57	26962	817.0	14183.0	15000.0
75.2	22.17	-6662.05	9.74	10.92	12.98	61.48	37.65	26963	818.0	14182.0	15000.0
75.2	22.15	-6662.05	9.74	10.92	12.98	61.48	37.65	26964	819.0	14181.0	15000.0
75.2	22.13	-6663.33	9.7	10.82	12.85	63.6	37.66	26965	820.0	14180.0	15000.0
75.2	22.12	-6663.33	9.7	10.82	12.85	63.6	37.66	26966	821.0	14179.0	15000.0
75.2	22.1	-6664.18	9.73	10.92	13.7	62.27	37.7	26967	822.0	14178.0	15000.0
75.2	22.1	-6664.18	9.73	10.92	13.7	62.27	37.7	26968	823.0	14177.0	15000.0
75.2	22.1	-6662.47	9.7	10.81	12.04	63.88	37.76	26969	824.0	14176.0	15000.0
75.2	22.11	-6662.47	9.7	10.81	12.04	63.88	37.76	26970	825.0	14175.0	15000.0
75.2	22.12	-6659.48	9.72	10.85	11.6	63.5	37.78	26971	826.0	14174.0	15000.0
75.2	22.13	-6659.48	9.72	10.85	11.6	63.5	37.78	26972	827.0	14173.0	15000.0
75.2	22.14	-6659.48	9.72	10.85	11.6	63.5	37.78	26973	828.0	14172.0	15000.0
75.2	22.15	-6659.48	9.72	10.85	11.6	63.5	37.78	26974	829.0	14171.0	15000.0
75.2	22.17	-6663.33	9.75	10.87	11.59	63.16	37.81	26975	830.0	14170.0	15000.0
75.2	22.18	-6663.33	9.75	10.87	11.59	63.16	37.81	26976	831.0	14169.0	15000.0
75.2	22.19	-6660.77	9.72	10.84	12.46	63.12	37.85	26977	832.0	14168.0	15000.0
75.2	22.2	-6660.77	9.72	10.84	12.46	63.12	37.85	26978	833.0	14167.0	15000.0
75.4	22.2	-6661.19	9.77	10.9	11.49	63.08	37.88	26979	834.0	14166.0	15000.0
75.4	22.2	-6661.19	9.77	10.9	11.49	63.08	37.88	26980	835.0	14165.0	15000.0
75.4	22.2	-6664.18	9.74	10.86	13.2	63.52	37.92	26981	836.0	14164.0	15000.0
75.4	22.2	-6664.18	9.74	10.86	13.2	63.52	37.92	26982	837.0	14163.0	15000.0
75.4	22.2	-6667.17	9.71	10.81	11.69	65.06	37.95	26983	838.0	14162.0	15000.0
75.4	22.19	-6667.17	9.71	10.81	11.69	65.06	37.95	26984	839.0	14161.0	15000.0
75.4	22.19	-6666.32	9.74	10.87	11.73	63.49	37.98	26985	840.0	14160.0	15000.0
75.4	22.19	-6666.32	9.74	10.87	11.73	63.49	37.98	26986	841.0	14159.0	15000.0
75.4	22.19	-6661.19	9.77	10.84	10.01	63.09	38.01	26987	842.0	14158.0	15000.0
75.4	22.19	-6661.19	9.77	10.84	10.01	63.09	38.01	26988	843.0	14157.0	15000.0
75.5	22.2	-6663.76	9.73	10.86	12.84	62.93	38.05	26989	844.0	14156.0	15000.0
75.5	22.21	-6663.76	9.73	10.86	12.84	62.93	38.05	26990	845.0	14155.0	15000.0
75.5	22.22	-6666.32	9.76	10.85	11.08	62.33	38.07	26991	846.0	14154.0	15000.0
75.5	22.23	-6666.32	9.76	10.85	11.08	62.33	38.07	26992	847.0	14153.0	15000.0
75.5	22.24	-6664.18	9.79	10.87	11.52	62.87	38.09	26993	848.0	14152.0	15000.0
75.5	22.25	-6664.18	9.79	10.87	11.52	62.87	38.09	26994	849.0	14151.0	15000.0
75.5	22.26	-6662.05	9.73	10.82	11.54	64.72	38.14	26995	850.0	14150.0	15000.0
75.5	22.27	-6662.05	9.73	10.82	11.54	64.72	38.14	26996	851.0	14149.0	15000.0
75.5	22.28	-6667.17	9.77	10.93	11.79	61.31	38.15	26997	852.0	14148.0	15000.0
75.5	22.29	-6667.17	9.77	10.93	11.79	61.31	38.15	26998	853.0	14147.0	15000.0
75.9	22.3	-6665.89	9.72	10.83	12.51	63.62	38.16	26999	854.0	14146.0	15000.0
75.9	22.31	-6665.89	9.72	10.83	12.51	63.62	38.16	27000	855.0	14145.0	15000.0
75.9	22.32	-6663.33	9.74	10.83	11.62	63.43	38.2	27001	856.0	14144.0	15000.0
75.9	22.33	-6663.33	9.74	10.83	11.62	63.43	38.2	27002	857.0	14143.0	15000.0
75.9	22.34	-6663.76	9.76	10.84	11.55	63.3	38.22	27003	858.0	14142.0	15000.0
