EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
82.6	21.9	-6972.65	14.13	10.28	22.24	81.18	35.38	131609	1518.0	13482.0	15000.0
82.6	21.9	-6972.65	14.13	10.28	22.24	81.18	35.38	131610	1519.0	13481.0	15000.0
82.6	21.9	-9773.68	2.72	16.58	0.13	12.64	35.38	131611	1520.0	13480.0	15000.0
82.6	21.9	-9773.68	2.72	16.58	0.13	12.64	35.38	131612	1521.0	13479.0	15000.0
82.6	21.9	-8065.55	8.99	13.23	6.56	48.38	35.38	131613	1522.0	13478.0	15000.0
82.6	21.9	-8065.55	8.99	13.23	6.56	48.38	35.38	131614	1523.0	13477.0	15000.0
82.6	21.9	-8187.74	11.1	12.95	10.71	56.55	35.4	131615	1524.0	13476.0	15000.0
82.6	21.9	-8187.74	11.1	12.95	10.71	56.55	35.4	131616	1525.0	13475.0	15000.0
82.6	21.9	-8432.13	12.02	13.1	11.27	61.94	35.41	131617	1526.0	13474.0	15000.0
82.6	21.9	-8432.13	12.02	13.1	11.27	61.94	35.41	131618	1527.0	13473.0	15000.0
82.6	21.9	-8573.12	12.54	13.28	11.34	63.74	35.43	131619	1528.0	13472.0	15000.0
82.6	21.9	-8573.12	12.54	13.28	11.34	63.74	35.43	131620	1529.0	13471.0	15000.0
82.6	21.91	-8666.69	12.86	13.39	12.96	65.06	35.46	131621	1530.0	13470.0	15000.0
82.6	21.92	-8666.69	12.86	13.39	12.96	65.06	35.46	131622	1531.0	13469.0	15000.0
82.6	21.94	-8720.09	13.03	13.46	13.56	65.14	35.51	131623	1532.0	13468.0	15000.0
82.6	21.95	-8720.09	13.03	13.46	13.56	65.14	35.51	131624	1533.0	13467.0	15000.0
82.6	21.96	-8759.82	13.19	13.49	11.1	65.48	35.54	131625	1534.0	13466.0	15000.0
82.6	21.98	-8759.82	13.19	13.49	11.1	65.48	35.54	131626	1535.0	13465.0	15000.0
82.6	21.99	-8778.2	13.26	13.51	11.21	65.44	35.58	131627	1536.0	13464.0	15000.0
82.6	22.0	-8778.2	13.26	13.51	11.21	65.44	35.58	131628	1537.0	13463.0	15000.0
81.0	22.0	-8795.71	13.26	13.56	12.83	65.42	35.64	131629	1538.0	13462.0	15000.0
81.0	22.0	-8795.71	13.26	13.56	12.83	65.42	35.64	131630	1539.0	13461.0	15000.0
81.0	21.99	-8799.13	13.3	13.5	11.3	67.65	35.69	131631	1540.0	13460.0	15000.0
81.0	21.98	-8799.13	13.3	13.5	11.3	67.65	35.69	131632	1541.0	13459.0	15000.0
81.0	21.96	-8804.26	13.28	13.55	11.02	65.49	35.74	131633	1542.0	13458.0	15000.0
81.0	21.95	-8804.26	13.28	13.55	11.02	65.49	35.74	131634	1543.0	13457.0	15000.0
81.0	21.94	-8804.26	13.28	13.55	11.02	65.49	35.74	131635	1544.0	13456.0	15000.0
81.0	21.92	-8804.26	13.28	13.55	11.02	65.49	35.74	131636	1545.0	13455.0	15000.0
81.0	21.91	-8797.42	13.3	13.56	12.49	66.66	35.79	131637	1546.0	13454.0	15000.0
81.0	21.9	-8797.42	13.3	13.56	12.49	66.66	35.79	131638	1547.0	13453.0	15000.0
79.7	21.9	-8801.69	13.35	13.45	10.29	67.91	35.86	131639	1548.0	13452.0	15000.0
79.7	21.9	-8801.69	13.35	13.45	10.29	67.91	35.86	131640	1549.0	13451.0	15000.0
79.7	21.9	-8806.39	13.35	13.56	12.96	66.51	35.91	131641	1550.0	13450.0	15000.0
79.7	21.9	-8806.39	13.35	13.56	12.96	66.51	35.91	131642	1551.0	13449.0	15000.0
79.7	21.9	-8807.25	13.35	13.57	12.42	64.39	36.02	131643	1552.0	13448.0	15000.0
79.7	21.9	-8807.25	13.35	13.57	12.42	64.39	36.02	131644	1553.0	13447.0	15000.0
79.7	21.9	-8805.97	13.33	13.6	13.57	66.27	36.07	131645	1554.0	13446.0	15000.0
79.7	21.9	-8805.97	13.33	13.6	13.57	66.27	36.07	131646	1555.0	13445.0	15000.0
79.7	21.9	-8807.25	13.27	13.51	14.36	69.01	36.15	131647	1556.0	13444.0	15000.0
