EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
60.4	22.2	-1489.81	4.21	4.25	30.93	87.29	38.78	63865	0.0	15000.0	15000.0
60.4	22.2	-1489.81	4.21	4.25	30.93	87.29	38.78	63866	1.0	14999.0	15000.0
60.4	22.2	-7074.77	5.96	12.14	4.54	34.59	38.78	63867	2.0	14998.0	15000.0
60.4	22.2	-7074.77	5.96	12.14	4.54	34.59	38.78	63868	3.0	14997.0	15000.0
60.4	22.2	-5985.72	7.28	9.93	8.36	51.84	38.81	63869	4.0	14996.0	15000.0
60.4	22.2	-5985.72	7.28	9.93	8.36	51.84	38.81	63870	5.0	14995.0	15000.0
60.4	22.2	-5680.66	9.75	9.28	13.82	75.98	38.82	63871	6.0	14994.0	15000.0
60.4	22.2	-5680.66	9.75	9.28	13.82	75.98	38.82	63872	7.0	14993.0	15000.0
60.4	22.2	-5989.99	11.26	8.67	25.44	85.5	38.85	63873	8.0	14992.0	15000.0
60.4	22.2	-5989.99	11.26	8.67	25.44	85.5	38.85	63874	9.0	14991.0	15000.0
60.4	22.2	-6046.39	11.39	8.59	25.16	87.09	38.92	63875	10.0	14990.0	15000.0
60.4	22.2	-6046.39	11.39	8.59	25.16	87.09	38.92	63876	11.0	14989.0	15000.0
60.4	22.2	-5292.72	9.85	7.72	26.09	89.79	38.99	63877	12.0	14988.0	15000.0
60.4	22.2	-5292.72	9.85	7.72	26.09	89.79	38.99	63878	13.0	14987.0	15000.0
60.4	22.2	-5292.72	9.85	7.72	26.09	89.79	38.99	63879	14.0	14986.0	15000.0
60.4	22.2	-5292.72	9.85	7.72	26.09	89.79	38.99	63880	15.0	14985.0	15000.0
60.4	22.2	-3426.09	6.36	5.7	24.7	90.92	39.07	63881	16.0	14984.0	15000.0
60.4	22.2	-3426.09	6.36	5.7	24.7	90.92	39.07	63882	17.0	14983.0	15000.0
60.4	22.2	-1636.35	3.41	4.05	26.69	88.71	39.18	63883	18.0	14982.0	15000.0
60.4	22.2	-1636.35	3.41	4.05	26.69	88.71	39.18	63884	19.0	14981.0	15000.0
60.4	22.2	-1613.71	3.49	4.16	24.15	85.41	39.27	63885	20.0	14980.0	15000.0
60.4	22.2	-1613.71	3.49	4.16	24.15	85.41	39.27	63886	21.0	14979.0	15000.0
60.4	22.2	-1626.95	3.45	4.02	25.65	89.05	39.38	63887	22.0	14978.0	15000.0
60.4	22.2	-1626.95	3.45	4.02	25.65	89.05	39.38	63888	23.0	14977.0	15000.0
60.6	22.2	-1623.53	3.51	4.18	24.71	85.22	39.52	63889	24.0	14976.0	15000.0
60.6	22.2	-1623.53	3.51	4.18	24.71	85.22	39.52	63890	25.0	14975.0	15000.0
60.6	22.2	-1615.42	3.46	4.05	22.9	88.07	39.63	63891	26.0	14974.0	15000.0
60.6	22.2	-1615.42	3.46	4.05	22.9	88.07	39.63	63892	27.0	14973.0	15000.0
60.6	22.2	-1616.27	3.47	4.15	24.83	86.1	39.75	63893	28.0	14972.0	15000.0
60.6	22.2	-1616.27	3.47	4.15	24.83	86.1	39.75	63894	29.0	14971.0	15000.0
60.6	22.2	-1615.42	3.49	4.09	25.39	88.15	39.89	63895	30.0	14970.0	15000.0
60.6	22.2	-1615.42	3.49	4.09	25.39	88.15	39.89	63896	31.0	14969.0	15000.0
60.6	22.2	-1620.54	3.4	4.09	25.09	87.7	40.01	63897	32.0	14968.0	15000.0
60.6	22.2	-1620.54	3.4	4.09	25.09	87.7	40.01	63898	33.0	14967.0	15000.0
61.8	22.2	-1613.71	3.49	4.26	25.9	84.31	40.14	63899	34.0	14966.0	15000.0
61.8	22.19	-1613.71	3.49	4.26	25.9	84.31	40.14	63900	35.0	14965.0	15000.0
61.8	22.18	-1615.42	3.44	4.04	24.9	88.32	40.27	63901	36.0	14964.0	15000.0
61.8	22.16	-1615.42	3.44	4.04	24.9	88.32	40.27	63902	37.0	14963.0	15000.0
61.8	22.13	-1617.55	3.4	4.14	25.29	87.56	40.53	63903	38.0	14962.0	15000.0
