EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.6	22.61	-2434.87	6.31	5.65	26.23	79.4	35.55	79687	760.0	14240.0	15000.0
48.6	22.6	-2434.87	6.31	5.65	26.23	79.4	35.55	79688	761.0	14239.0	15000.0
48.7	22.6	-10154.78	5.18	17.65	1.08	20.06	35.55	79689	762.0	14238.0	15000.0
48.7	22.6	-10154.78	5.18	17.65	1.08	20.06	35.55	79690	763.0	14237.0	15000.0
48.7	22.61	-9271.24	2.25	15.7	-0.48	11.14	35.57	79691	764.0	14236.0	15000.0
48.7	22.62	-9271.24	2.25	15.7	-0.48	11.14	35.57	79692	765.0	14235.0	15000.0
48.7	22.63	-8616.7	6.14	14.56	3.43	29.43	35.59	79693	766.0	14234.0	15000.0
48.7	22.65	-8616.7	6.14	14.56	3.43	29.43	35.59	79694	767.0	14233.0	15000.0
48.7	22.66	-8616.7	6.14	14.56	3.43	29.43	35.59	79695	768.0	14232.0	15000.0
48.7	22.67	-8616.7	6.14	14.56	3.43	29.43	35.59	79696	769.0	14231.0	15000.0
48.7	22.69	-8720.95	6.78	14.72	3.82	31.36	35.62	79697	770.0	14230.0	15000.0
48.7	22.69	-8720.95	6.78	14.72	3.82	31.36	35.62	79698	771.0	14229.0	15000.0
48.8	22.7	-8748.72	6.92	14.75	1.83	31.55	35.65	79699	772.0	14228.0	15000.0
48.8	22.7	-8748.72	6.92	14.75	1.83	31.55	35.65	79700	773.0	14227.0	15000.0
48.8	22.71	-8772.21	6.97	14.78	3.42	32.16	35.65	79701	774.0	14226.0	15000.0
48.8	22.71	-8772.21	6.97	14.78	3.42	32.16	35.65	79702	775.0	14225.0	15000.0
48.8	22.71	-8783.75	7.0	14.78	4.59	32.44	35.67	79703	776.0	14224.0	15000.0
48.8	22.71	-8783.75	7.0	14.78	4.59	32.44	35.67	79704	777.0	14223.0	15000.0
48.8	22.71	-8794.86	6.99	14.8	3.71	32.79	35.67	79705	778.0	14222.0	15000.0
48.8	22.71	-8794.86	6.99	14.8	3.71	32.79	35.67	79706	779.0	14221.0	15000.0
48.8	22.71	-8801.69	7.09	14.79	2.73	32.46	35.7	79707	780.0	14220.0	15000.0
48.8	22.7	-8801.69	7.09	14.79	2.73	32.46	35.7	79708	781.0	14219.0	15000.0
48.4	22.7	-8801.69	7.06	14.76	4.35	33.65	35.71	79709	782.0	14218.0	15000.0
48.4	22.69	-8801.69	7.06	14.76	4.35	33.65	35.71	79710	783.0	14217.0	15000.0
48.4	22.68	-8804.26	7.06	14.76	4.25	33.55	35.73	79711	784.0	14216.0	15000.0
48.4	22.67	-8804.26	7.06	14.76	4.25	33.55	35.73	79712	785.0	14215.0	15000.0
48.4	22.65	-8806.82	7.05	14.79	3.97	33.02	35.75	79713	786.0	14214.0	15000.0
48.4	22.63	-8806.82	7.05	14.79	3.97	33.02	35.75	79714	787.0	14213.0	15000.0
48.4	22.62	-8806.82	7.05	14.79	3.97	33.02	35.75	79715	788.0	14212.0	15000.0
48.4	22.6	-8806.82	7.05	14.79	3.97	33.02	35.75	79716	789.0	14211.0	15000.0
48.4	22.6	-8808.96	7.08	14.82	3.54	32.85	35.76	79717	790.0	14210.0	15000.0
48.4	22.59	-8808.96	7.08	14.82	3.54	32.85	35.76	79718	791.0	14209.0	15000.0
48.1	22.6	-8811.52	7.07	14.77	4.27	34.02	35.78	79719	792.0	14208.0	15000.0
48.1	22.61	-8811.52	7.07	14.77	4.27	34.02	35.78	79720	793.0	14207.0	15000.0
48.1	22.62	-8805.97	7.06	14.74	3.54	34.1	35.8	79721	794.0	14206.0	15000.0
48.1	22.63	-8805.97	7.06	14.74	3.54	34.1	35.8	79722	795.0	14205.0	15000.0
48.1	22.64	-8805.11	7.03	14.8	4.43	33.09	35.81	79723	796.0	14204.0	15000.0
48.1	22.65	-8805.11	7.03	14.8	4.43	33.09	35.81	79724	797.0	14203.0	15000.0
48.1	22.66	-8806.82	7.1	14.74	3.25	33.42	35.84	79725	798.0	14202.0	15000.0
48.1	22.67	-8806.82	7.1	14.74	3.25	33.42	35.84	79726	799.0	14201.0	15000.0
48.1	22.68	-8810.24	7.07	14.81	4.16	32.2	35.83	79727	800.0	14200.0	15000.0
48.1	22.69	-8810.24	7.07	14.81	4.16	32.2	35.83	79728	801.0	14199.0	15000.0
47.8	22.7	-8813.23	7.04	14.75	4.85	34.23	35.85	79729	802.0	14198.0	15000.0
47.8	22.71	-8813.23	7.04	14.75	4.85	34.23	35.85	79730	803.0	14197.0	15000.0
47.8	22.72	-8815.37	7.1	14.73	2.73	34.16	35.87	79731	804.0	14196.0	15000.0
47.8	22.73	-8815.37	7.1	14.73	2.73	34.16	35.87	79732	805.0	14195.0	15000.0
47.8	22.74	-8808.53	7.09	14.82	3.28	32.71	35.87	79733	806.0	14194.0	15000.0
47.8	22.75	-8808.53	7.09	14.82	3.28	32.71	35.87	79734	807.0	14193.0	15000.0
47.8	22.76	-8808.96	7.12	14.8	2.87	32.88	35.88	79735	808.0	14192.0	15000.0
47.8	22.77	-8808.96	7.12	14.8	2.87	32.88	35.88	79736	809.0	14191.0	15000.0
47.8	22.78	-8804.26	7.08	14.77	3.97	33.12	35.9	79737	810.0	14190.0	15000.0
47.8	22.79	-8804.26	7.08	14.77	3.97	33.12	35.9	79738	811.0	14189.0	15000.0
47.6	22.8	-8805.54	7.08	14.79	3.59	32.81	35.91	79739	812.0	14188.0	15000.0
47.6	22.81	-8805.54	7.08	14.79	3.59	32.81	35.91	79740	813.0	14187.0	15000.0
47.6	22.82	-8810.24	7.06	14.79	4.15	33.0	35.93	79741	814.0	14186.0	15000.0
47.6	22.83	-8810.24	7.06	14.79	4.15	33.0	35.93	79742	815.0	14185.0	15000.0
47.6	22.84	-8808.1	7.09	14.8	2.78	33.36	35.94	79743	816.0	14184.0	15000.0
47.6	22.85	-8808.1	7.09	14.8	2.78	33.36	35.94	79744	817.0	14183.0	15000.0
47.6	22.86	-8809.39	7.11	14.83	3.75	32.58	35.94	79745	818.0	14182.0	15000.0
47.6	22.87	-8809.39	7.11	14.83	3.75	32.58	35.94	79746	819.0	14181.0	15000.0
47.6	22.88	-8808.1	7.07	14.73	3.97	34.13	35.96	79747	820.0	14180.0	15000.0
47.6	22.89	-8808.1	7.07	14.73	3.97	34.13	35.96	79748	821.0	14179.0	15000.0
47.4	22.9	-8804.69	7.06	14.76	4.36	33.88	35.95	79749	822.0	14178.0	15000.0
47.4	22.91	-8804.69	7.06	14.76	4.36	33.88	35.95	79750	823.0	14177.0	15000.0
47.4	22.9	-8804.69	7.06	14.76	4.36	33.88	35.95	79751	824.0	14176.0	15000.0
47.4	22.9	-8804.69	7.06	14.76	4.36	33.88	35.95	79752	825.0	14175.0	15000.0
47.4	22.88	-8812.38	7.11	14.8	3.74	32.97	35.97	79753	826.0	14174.0	15000.0
47.4	22.87	-8812.38	7.11	14.8	3.74	32.97	35.97	79754	827.0	14173.0	15000.0
47.4	22.85	-8811.95	7.09	14.8	3.42	33.33	35.98	79755	828.0	14172.0	15000.0
47.4	22.83	-8811.95	7.09	14.8	3.42	33.33	35.98	79756	829.0	14171.0	15000.0
47.4	22.82	-8805.97	7.06	14.74	3.99	33.7	35.98	79757	830.0	14170.0	15000.0
47.4	22.81	-8805.97	7.06	14.74	3.99	33.7	35.98	79758	831.0	14169.0	15000.0
47.2	22.8	-8805.97	7.13	14.77	4.16	34.24	35.99	79759	832.0	14168.0	15000.0
47.2	22.8	-8805.97	7.13	14.77	4.16	34.24	35.99	79760	833.0	14167.0	15000.0
47.2	22.79	-8806.82	7.04	14.79	4.1	33.72	36.0	79761	834.0	14166.0	15000.0
47.2	22.79	-8806.82	7.04	14.79	4.1	33.72	36.0	79762	835.0	14165.0	15000.0
47.2	22.79	-8806.82	7.04	14.79	4.1	33.72	36.0	79763	836.0	14164.0	15000.0
47.2	22.79	-8806.82	7.04	14.79	4.1	33.72	36.0	79764	837.0	14163.0	15000.0
47.2	22.79	-8807.68	7.06	14.75	3.13	34.46	36.01	79765	838.0	14162.0	15000.0
47.2	22.79	-8807.68	7.06	14.75	3.13	34.46	36.01	79766	839.0	14161.0	15000.0
47.2	22.79	-8812.38	7.06	14.76	4.08	33.5	36.04	79767	840.0	14160.0	15000.0
47.2	22.8	-8812.38	7.06	14.76	4.08	33.5	36.04	79768	841.0	14159.0	15000.0
47.2	22.8	-8808.96	7.13	14.84	3.55	32.56	36.04	79769	842.0	14158.0	15000.0
47.2	22.81	-8808.96	7.13	14.84	3.55	32.56	36.04	79770	843.0	14157.0	15000.0
47.2	22.82	-8805.97	7.06	14.73	3.25	34.41	36.04	79771	844.0	14156.0	15000.0
47.2	22.83	-8805.97	7.06	14.73	3.25	34.41	36.04	79772	845.0	14155.0	15000.0
