EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
110.7	20.67	-6575.32	8.13	11.42	10.43	48.81	40.18	51727	374.0	14626.0	15000.0
110.7	20.69	-6575.32	8.13	11.42	10.43	48.81	40.18	51728	375.0	14625.0	15000.0
110.6	20.7	-6566.77	4.41	11.28	2.15	28.21	40.15	51729	376.0	14624.0	15000.0
110.6	20.71	-6566.77	4.41	11.28	2.15	28.21	40.15	51730	377.0	14623.0	15000.0
110.6	20.71	-5701.6	7.85	9.68	12.19	58.71	40.15	51731	378.0	14622.0	15000.0
110.6	20.71	-5701.6	7.85	9.68	12.19	58.71	40.15	51732	379.0	14621.0	15000.0
110.6	20.72	-5892.58	9.5	10.0	13.11	69.5	40.15	51733	380.0	14620.0	15000.0
110.6	20.72	-5892.58	9.5	10.0	13.11	69.5	40.15	51734	381.0	14619.0	15000.0
110.6	20.71	-6158.75	10.52	10.05	15.55	79.05	40.18	51735	382.0	14618.0	15000.0
110.6	20.71	-6158.75	10.52	10.05	15.55	79.05	40.18	51736	383.0	14617.0	15000.0
110.6	20.71	-6370.24	11.22	10.2	14.63	79.86	40.2	51737	384.0	14616.0	15000.0
110.6	20.7	-6370.24	11.22	10.2	14.63	79.86	40.2	51738	385.0	14615.0	15000.0
109.2	20.7	-6500.12	11.6	10.15	17.86	82.89	40.24	51739	386.0	14614.0	15000.0
109.2	20.69	-6500.12	11.6	10.15	17.86	82.89	40.24	51740	387.0	14613.0	15000.0
109.2	20.67	-6562.93	11.75	10.16	19.17	83.05	40.29	51741	388.0	14612.0	15000.0
109.2	20.65	-6562.93	11.75	10.16	19.17	83.05	40.29	51742	389.0	14611.0	15000.0
109.2	20.62	-6605.65	11.9	10.0	18.09	84.94	40.36	51743	390.0	14610.0	15000.0
109.2	20.59	-6605.65	11.9	10.0	18.09	84.94	40.36	51744	391.0	14609.0	15000.0
109.2	20.57	-6627.01	12.02	10.0	17.45	85.79	40.42	51745	392.0	14608.0	15000.0
109.2	20.54	-6627.01	12.02	10.0	17.45	85.79	40.42	51746	393.0	14607.0	15000.0
