EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
51.6	22.4	-2506.65	6.41	5.72	27.53	81.5	28.73	2603	1576.0	13424.0	15000.0
51.6	22.4	-2506.65	6.41	5.72	27.53	81.5	28.73	2604	1577.0	13423.0	15000.0
51.6	22.4	-8003.17	0.95	13.69	-0.31	5.18	28.74	2605	1578.0	13422.0	15000.0
51.6	22.4	-8003.17	0.95	13.69	-0.31	5.18	28.74	2606	1579.0	13421.0	15000.0
51.6	22.4	-6544.55	3.1	11.44	0.0	20.57	28.74	2607	1580.0	13420.0	15000.0
51.6	22.4	-6544.55	3.1	11.44	0.0	20.57	28.74	2608	1581.0	13419.0	15000.0
51.4	22.4	-6257.44	4.78	10.97	3.94	31.98	28.75	2609	1582.0	13418.0	15000.0
51.4	22.4	-6257.44	4.78	10.97	3.94	31.98	28.75	2610	1583.0	13417.0	15000.0
51.4	22.4	-6257.44	4.78	10.97	3.94	31.98	28.75	2611	1584.0	13416.0	15000.0
51.4	22.4	-6257.44	4.78	10.97	3.94	31.98	28.75	2612	1585.0	13415.0	15000.0
51.4	22.4	-6348.45	5.54	11.1	4.1	36.23	28.76	2613	1586.0	13414.0	15000.0
51.4	22.4	-6348.45	5.54	11.1	4.1	36.23	28.76	2614	1587.0	13413.0	15000.0
51.4	22.4	-6436.03	5.95	11.21	3.16	38.69	28.77	2615	1588.0	13412.0	15000.0
51.4	22.4	-6436.03	5.95	11.21	3.16	38.69	28.77	2616	1589.0	13411.0	15000.0
51.4	22.4	-6503.97	6.22	11.29	4.05	40.67	28.78	2617	1590.0	13410.0	15000.0
51.4	22.4	-6503.97	6.22	11.29	4.05	40.67	28.78	2618	1591.0	13409.0	15000.0
51.2	22.4	-6552.67	6.47	11.43	3.83	39.6	28.81	2619	1592.0	13408.0	15000.0
51.2	22.39	-6552.67	6.47	11.43	3.83	39.6	28.81	2620	1593.0	13407.0	15000.0
51.2	22.38	-6590.27	6.53	11.43	4.99	41.53	28.83	2621	1594.0	13406.0	15000.0
51.2	22.35	-6590.27	6.53	11.43	4.99	41.53	28.83	2622	1595.0	13405.0	15000.0
51.2	22.32	-6615.9	6.62	11.53	5.6	41.46	28.85	2623	1596.0	13404.0	15000.0
51.2	22.29	-6615.9	6.62	11.53	5.6	41.46	28.85	2624	1597.0	13403.0	15000.0
51.2	22.26	-6628.29	6.67	11.48	4.44	43.23	28.88	2625	1598.0	13402.0	15000.0
51.2	22.23	-6628.29	6.67	11.48	4.44	43.23	28.88	2626	1599.0	13401.0	15000.0
51.2	22.21	-6632.57	6.72	11.52	5.71	42.44	28.91	2627	1600.0	13400.0	15000.0
51.2	22.2	-6632.57	6.72	11.52	5.71	42.44	28.91	2628	1601.0	13399.0	15000.0
50.6	22.2	-6650.51	6.73	11.56	5.98	42.01	28.93	2629	1602.0	13398.0	15000.0
