EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
102.3	21.4	-4328.43	9.55	7.73	24.51	83.25	38.87	39587	744.0	14256.0	15000.0
102.3	21.4	-4328.43	9.55	7.73	24.51	83.25	38.87	39588	745.0	14255.0	15000.0
102.2	21.4	-7359.31	2.18	12.65	-1.17	12.84	38.88	39589	746.0	14254.0	15000.0
102.2	21.4	-7359.31	2.18	12.65	-1.17	12.84	38.88	39590	747.0	14253.0	15000.0
102.2	21.39	-5909.67	8.11	9.93	12.09	58.71	38.88	39591	748.0	14252.0	15000.0
102.2	21.38	-5909.67	8.11	9.93	12.09	58.71	38.88	39592	749.0	14251.0	15000.0
102.2	21.37	-5909.67	8.11	9.93	12.09	58.71	38.88	39593	750.0	14250.0	15000.0
102.2	21.35	-5909.67	8.11	9.93	12.09	58.71	38.88	39594	751.0	14249.0	15000.0
102.2	21.34	-6160.89	9.23	10.23	13.23	65.23	38.89	39595	752.0	14248.0	15000.0
102.2	21.33	-6160.89	9.23	10.23	13.23	65.23	38.89	39596	753.0	14247.0	15000.0
102.2	21.31	-6451.41	10.33	10.65	11.53	70.7	38.94	39597	754.0	14246.0	15000.0
102.2	21.31	-6451.41	10.33	10.65	11.53	70.7	38.94	39598	755.0	14245.0	15000.0
100.5	21.3	-6527.46	10.53	10.73	14.34	72.88	38.96	39599	756.0	14244.0	15000.0
100.5	21.3	-6527.46	10.53	10.73	14.34	72.88	38.96	39600	757.0	14243.0	15000.0
100.5	21.31	-6580.44	10.7	10.86	13.98	72.22	39.01	39601	758.0	14242.0	15000.0
100.5	21.32	-6580.44	10.7	10.86	13.98	72.22	39.01	39602	759.0	14241.0	15000.0
100.5	21.33	-6612.91	10.79	10.9	13.95	72.69	39.08	39603	760.0	14240.0	15000.0
100.5	21.35	-6612.91	10.79	10.9	13.95	72.69	39.08	39604	761.0	14239.0	15000.0
100.5	21.37	-6633.42	10.9	10.78	10.19	75.65	39.14	39605	762.0	14238.0	15000.0
100.5	21.38	-6633.42	10.9	10.78	10.19	75.65	39.14	39606	763.0	14237.0	15000.0
100.5	21.39	-6640.26	10.94	10.92	11.46	74.16	39.19	39607	764.0	14236.0	15000.0
100.5	21.4	-6640.26	10.94	10.92	11.46	74.16	39.19	39608	765.0	14235.0	15000.0
98.8	21.4	-6650.94	10.93	10.96	14.03	72.55	39.26	39609	766.0	14234.0	15000.0
98.8	21.39	-6650.94	10.93	10.96	14.03	72.55	39.26	39610	767.0	14233.0	15000.0
98.8	21.39	-6656.07	10.97	10.83	11.25	75.16	39.34	39611	768.0	14232.0	15000.0
98.8	21.37	-6656.07	10.97	10.83	11.25	75.16	39.34	39612	769.0	14231.0	15000.0
98.8	21.36	-6656.07	11.0	10.9	11.17	74.04	39.41	39613	770.0	14230.0	15000.0
98.8	21.35	-6656.07	11.0	10.9	11.17	74.04	39.41	39614	771.0	14229.0	15000.0
98.8	21.33	-6659.91	10.92	10.9	13.97	74.87	39.49	39615	772.0	14228.0	15000.0
98.8	21.32	-6659.91	10.92	10.9	13.97	74.87	39.49	39616	773.0	14227.0	15000.0
98.8	21.31	-6660.77	10.95	10.87	11.69	75.9	39.59	39617	774.0	14226.0	15000.0
98.8	21.3	-6660.77	10.95	10.87	11.69	75.9	39.59	39618	775.0	14225.0	15000.0
97.6	21.3	-6663.33	11.0	10.94	11.08	72.97	39.65	39619	776.0	14224.0	15000.0
97.6	21.3	-6663.33	11.0	10.94	11.08	72.97	39.65	39620	777.0	14223.0	15000.0
97.6	21.3	-6658.63	11.0	10.83	12.15	76.78	39.73	39621	778.0	14222.0	15000.0
97.6	21.3	-6658.63	11.0	10.83	12.15	76.78	39.73	39622	779.0	14221.0	15000.0
97.6	21.3	-6663.33	11.0	10.96	11.06	73.02	39.79	39623	780.0	14220.0	15000.0
97.6	21.3	-6663.33	11.0	10.96	11.06	73.02	39.79	39624	781.0	14219.0	15000.0
97.6	21.3	-6665.04	11.01	10.85	11.85	76.15	39.89	39625	782.0	14218.0	15000.0
97.6	21.3	-6665.04	11.01	10.85	11.85	76.15	39.89	39626	783.0	14217.0	15000.0
97.6	21.3	-6665.04	11.01	10.85	11.85	76.15	39.89	39627	784.0	14216.0	15000.0
97.6	21.3	-6665.04	11.01	10.85	11.85	76.15	39.89	39628	785.0	14215.0	15000.0
96.7	21.3	-6663.76	10.95	10.86	13.85	74.47	39.94	39629	786.0	14214.0	15000.0
96.7	21.3	-6663.76	10.95	10.86	13.85	74.47	39.94	39630	787.0	14213.0	15000.0
96.7	21.3	-6662.05	10.92	11.01	14.75	72.8	40.03	39631	788.0	14212.0	15000.0
96.7	21.3	-6662.05	10.92	11.01	14.75	72.8	40.03	39632	789.0	14211.0	15000.0
96.7	21.3	-6660.77	10.96	10.88	13.32	75.54	40.12	39633	790.0	14210.0	15000.0
96.7	21.3	-6660.77	10.96	10.88	13.32	75.54	40.12	39634	791.0	14209.0	15000.0
96.7	21.3	-6662.9	10.99	10.97	12.76	74.81	40.16	39635	792.0	14208.0	15000.0
96.7	21.3	-6662.9	10.99	10.97	12.76	74.81	40.16	39636	793.0	14207.0	15000.0
96.7	21.3	-6661.19	10.97	10.88	11.6	74.98	40.24	39637	794.0	14206.0	15000.0
96.7	21.3	-6661.19	10.97	10.88	11.6	74.98	40.24	39638	795.0	14205.0	15000.0
96.2	21.3	-6660.77	10.97	10.92	13.34	73.36	40.34	39639	796.0	14204.0	15000.0
96.2	21.3	-6660.77	10.97	10.92	13.34	73.36	40.34	39640	797.0	14203.0	15000.0
96.2	21.32	-6659.91	11.02	10.95	11.84	73.72	40.39	39641	798.0	14202.0	15000.0
96.2	21.34	-6659.91	11.02	10.95	11.84	73.72	40.39	39642	799.0	14201.0	15000.0
96.2	21.36	-6660.34	10.97	10.9	14.32	74.55	40.47	39643	800.0	14200.0	15000.0
96.2	21.39	-6660.34	10.97	10.9	14.32	74.55	40.47	39644	801.0	14199.0	15000.0
96.2	21.42	-6664.61	11.03	10.97	13.11	73.36	40.51	39645	802.0	14198.0	15000.0
96.2	21.44	-6664.61	11.03	10.97	13.11	73.36	40.51	39646	803.0	14197.0	15000.0
96.2	21.47	-6663.76	10.98	10.89	12.1	75.13	40.58	39647	804.0	14196.0	15000.0
96.2	21.49	-6663.76	10.98	10.89	12.1	75.13	40.58	39648	805.0	14195.0	15000.0
96.1	21.5	-6660.34	10.97	10.85	11.05	76.56	40.65	39649	806.0	14194.0	15000.0
96.1	21.5	-6660.34	10.97	10.85	11.05	76.56	40.65	39650	807.0	14193.0	15000.0
96.1	21.5	-6668.46	11.0	10.92	12.02	74.4	40.7	39651	808.0	14192.0	15000.0
