EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
35.0	22.1	-5291.01	10.97	8.81	23.65	80.14	25.68	923	460.0	14540.0	15000.0
35.0	22.1	-5291.01	10.97	8.81	23.65	80.14	25.68	924	461.0	14539.0	15000.0
35.0	22.1	-7504.15	0.52	12.56	0.66	3.85	25.69	925	462.0	14538.0	15000.0
35.0	22.1	-7504.15	0.52	12.56	0.66	3.85	25.69	926	463.0	14537.0	15000.0
35.0	22.1	-6280.52	4.1	10.99	2.01	27.0	25.7	927	464.0	14536.0	15000.0
35.0	22.1	-6280.52	4.1	10.99	2.01	27.0	25.7	928	465.0	14535.0	15000.0
35.1	22.1	-6285.22	5.11	11.04	3.91	33.54	25.71	929	466.0	14534.0	15000.0
35.1	22.1	-6285.22	5.11	11.04	3.91	33.54	25.71	930	467.0	14533.0	15000.0
35.1	22.1	-6374.94	5.64	11.09	3.41	37.41	25.73	931	468.0	14532.0	15000.0
35.1	22.1	-6374.94	5.64	11.09	3.41	37.41	25.73	932	469.0	14531.0	15000.0
35.1	22.1	-6374.94	5.64	11.09	3.41	37.41	25.73	933	470.0	14530.0	15000.0
35.1	22.1	-6374.94	5.64	11.09	3.41	37.41	25.73	934	471.0	14529.0	15000.0
35.1	22.1	-6458.68	5.98	11.29	5.28	38.12	25.74	935	472.0	14528.0	15000.0
35.1	22.1	-6458.68	5.98	11.29	5.28	38.12	25.74	936	473.0	14527.0	15000.0
35.1	22.1	-6527.04	6.28	11.33	5.35	40.43	25.77	937	474.0	14526.0	15000.0
35.1	22.1	-6527.04	6.28	11.33	5.35	40.43	25.77	938	475.0	14525.0	15000.0
35.1	22.1	-6569.33	6.46	11.43	4.8	40.81	25.78	939	476.0	14524.0	15000.0
35.1	22.1	-6569.33	6.46	11.43	4.8	40.81	25.78	940	477.0	14523.0	15000.0
35.1	22.09	-6593.69	6.57	11.47	5.52	41.33	25.8	941	478.0	14522.0	15000.0
35.1	22.08	-6593.69	6.57	11.47	5.52	41.33	25.8	942	479.0	14521.0	15000.0
35.1	22.07	-6616.33	6.62	11.48	5.08	42.74	25.82	943	480.0	14520.0	15000.0
35.1	22.06	-6616.33	6.62	11.48	5.08	42.74	25.82	944	481.0	14519.0	15000.0
35.1	22.04	-6634.28	6.73	11.52	3.97	41.43	25.87	945	482.0	14518.0	15000.0
35.1	22.03	-6634.28	6.73	11.52	3.97	41.43	25.87	946	483.0	14517.0	15000.0
35.1	22.02	-6640.68	6.79	11.54	4.25	42.25	25.89	947	484.0	14516.0	15000.0
35.1	22.01	-6640.68	6.79	11.54	4.25	42.25	25.89	948	485.0	14515.0	15000.0
35.2	22.0	-6647.09	6.76	11.48	4.68	42.94	25.93	949	486.0	14514.0	15000.0
35.2	22.0	-6647.09	6.76	11.48	4.68	42.94	25.93	950	487.0	14513.0	15000.0
35.2	21.99	-6652.65	6.8	11.52	4.74	41.91	25.94	951	488.0	14512.0	15000.0
35.2	21.99	-6652.65	6.8	11.52	4.74	41.91	25.94	952	489.0	14511.0	15000.0
35.2	21.99	-6649.23	6.79	11.48	5.98	42.73	25.99	953	490.0	14510.0	15000.0
35.2	21.99	-6649.23	6.79	11.48	5.98	42.73	25.99	954	491.0	14509.0	15000.0
35.2	21.99	-6654.36	6.8	11.52	5.74	42.76	26.01	955	492.0	14508.0	15000.0
35.2	21.99	-6654.36	6.8	11.52	5.74	42.76	26.01	956	493.0	14507.0	15000.0
35.2	21.99	-6653.5	6.8	11.51	4.74	42.97	26.06	957	494.0	14506.0	15000.0
35.2	22.0	-6653.5	6.8	11.51	4.74	42.97	26.06	958	495.0	14505.0	15000.0
35.3	22.0	-6658.63	6.83	11.52	5.28	42.33	26.07	959	496.0	14504.0	15000.0
35.3	22.01	-6658.63	6.83	11.52	5.28	42.33	26.07	960	497.0	14503.0	15000.0
35.3	22.01	-6655.64	6.81	11.52	5.58	42.56	26.13	961	498.0	14502.0	15000.0
35.3	22.03	-6655.64	6.81	11.52	5.58	42.56	26.13	962	499.0	14501.0	15000.0
35.3	22.04	-6653.07	6.82	11.51	5.24	42.61	26.16	963	500.0	14500.0	15000.0
35.3	22.05	-6653.07	6.82	11.51	5.24	42.61	26.16	964	501.0	14499.0	15000.0
35.3	22.07	-6658.63	6.83	11.52	4.57	42.84	26.19	965	502.0	14498.0	15000.0
35.3	22.08	-6658.63	6.83	11.52	4.57	42.84	26.19	966	503.0	14497.0	15000.0
35.3	22.09	-6657.77	6.77	11.53	5.49	42.45	26.21	967	504.0	14496.0	15000.0
35.3	22.1	-6657.77	6.77	11.53	5.49	42.45	26.21	968	505.0	14495.0	15000.0
35.6	22.1	-6656.92	6.8	11.52	5.49	43.01	26.23	969	506.0	14494.0	15000.0
35.6	22.1	-6656.92	6.8	11.52	5.49	43.01	26.23	970	507.0	14493.0	15000.0
35.6	22.09	-6657.35	6.8	11.49	5.33	43.01	26.27	971	508.0	14492.0	15000.0
35.6	22.08	-6657.35	6.8	11.49	5.33	43.01	26.27	972	509.0	14491.0	15000.0
35.6	22.07	-6659.48	6.78	11.57	5.62	42.18	26.3	973	510.0	14490.0	15000.0
35.6	22.06	-6659.48	6.78	11.57	5.62	42.18	26.3	974	511.0	14489.0	15000.0
35.6	22.04	-6659.48	6.78	11.57	5.62	42.18	26.3	975	512.0	14488.0	15000.0
35.6	22.03	-6659.48	6.78	11.57	5.62	42.18	26.3	976	513.0	14487.0	15000.0
35.6	22.02	-6656.49	6.83	11.49	4.85	42.97	26.34	977	514.0	14486.0	15000.0
35.6	22.01	-6656.49	6.83	11.49	4.85	42.97	26.34	978	515.0	14485.0	15000.0
35.9	22.0	-6656.49	6.85	11.55	4.98	41.99	26.39	979	516.0	14484.0	15000.0
35.9	22.0	-6656.49	6.85	11.55	4.98	41.99	26.39	980	517.0	14483.0	15000.0
35.9	21.99	-6659.48	6.82	11.5	4.64	43.75	26.42	981	518.0	14482.0	15000.0
35.9	21.99	-6659.48	6.82	11.5	4.64	43.75	26.42	982	519.0	14481.0	15000.0
35.9	21.99	-6657.35	6.81	11.47	4.94	43.94	26.45	983	520.0	14480.0	15000.0
35.9	21.99	-6657.35	6.81	11.47	4.94	43.94	26.45	984	521.0	14479.0	15000.0
35.9	21.99	-6656.92	6.87	11.53	4.48	42.47	26.47	985	522.0	14478.0	15000.0
35.9	21.99	-6656.92	6.87	11.53	4.48	42.47	26.47	986	523.0	14477.0	15000.0
35.9	21.99	-6654.78	6.77	11.51	5.87	43.61	26.48	987	524.0	14476.0	15000.0
35.9	22.0	-6654.78	6.77	11.51	5.87	43.61	26.48	988	525.0	14475.0	15000.0
36.2	22.0	-6655.64	6.88	11.5	4.13	42.45	26.52	989	526.0	14474.0	15000.0
36.2	22.01	-6655.64	6.88	11.5	4.13	42.45	26.52	990	527.0	14473.0	15000.0
36.2	22.02	-6658.2	6.8	11.52	5.44	42.61	26.55	991	528.0	14472.0	15000.0
36.2	22.05	-6658.2	6.8	11.52	5.44	42.61	26.55	992	529.0	14471.0	15000.0
36.2	22.07	-6656.92	6.8	11.52	6.0	43.09	26.57	993	530.0	14470.0	15000.0
36.2	22.1	-6656.92	6.8	11.52	6.0	43.09	26.57	994	531.0	14469.0	15000.0
36.2	22.12	-6658.63	6.86	11.51	3.3	42.42	26.59	995	532.0	14468.0	15000.0
36.2	22.15	-6658.63	6.86	11.51	3.3	42.42	26.59	996	533.0	14467.0	15000.0
36.2	22.17	-6657.77	6.8	11.5	5.82	42.77	26.61	997	534.0	14466.0	15000.0
36.2	22.19	-6657.77	6.8	11.5	5.82	42.77	26.61	998	535.0	14465.0	15000.0
37.1	22.2	-6658.63	6.82	11.53	5.6	42.38	26.65	999	536.0	14464.0	15000.0
37.1	22.2	-6658.63	6.82	11.53	5.6	42.38	26.65	1000	537.0	14463.0	15000.0
37.1	22.2	-6658.2	6.82	11.49	3.56	42.84	26.66	1001	538.0	14462.0	15000.0
37.1	22.19	-6658.2	6.82	11.49	3.56	42.84	26.66	1002	539.0	14461.0	15000.0
37.1	22.17	-6658.2	6.83	11.49	5.37	43.09	26.68	1003	540.0	14460.0	15000.0
37.1	22.15	-6658.2	6.83	11.49	5.37	43.09	26.68	1004	541.0	14459.0	15000.0
37.1	22.13	-6656.07	6.81	11.48	3.71	43.44	26.71	1005	542.0	14458.0	15000.0
37.1	22.11	-6656.07	6.81	11.48	3.71	43.44	26.71	1006	543.0	14457.0	15000.0
37.1	22.1	-6658.2	6.79	11.52	5.68	42.65	26.74	1007	544.0	14456.0	15000.0
37.1	22.1	-6658.2	6.79	11.52	5.68	42.65	26.74	1008	545.0	14455.0	15000.0
37.2	22.1	-6658.2	6.79	11.52	5.68	42.65	26.74	1009	546.0	14454.0	15000.0
37.2	22.11	-6658.2	6.79	11.52	5.68	42.65	26.74	1010	547.0	14453.0	15000.0
37.2	22.13	-6654.36	6.82	11.52	4.42	43.26	26.75	1011	548.0	14452.0	15000.0
37.2	22.15	-6654.36	6.82	11.52	4.42	43.26	26.75	1012	549.0	14451.0	15000.0
37.2	22.18	-6656.92	6.83	11.55	5.31	42.07	26.76	1013	550.0	14450.0	15000.0
