EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
36.1	22.16	-1535.09	4.18	4.48	24.87	81.92	29.08	285773	0.0	15000.0	15000.0
36.1	22.15	-1535.09	4.18	4.48	24.87	81.92	29.08	285774	1.0	14999.0	15000.0
36.1	22.14	-9541.26	16.05	14.56	12.27	69.78	29.07	285775	2.0	14998.0	15000.0
36.1	22.13	-9541.26	16.05	14.56	12.27	69.78	29.07	285776	3.0	14997.0	15000.0
36.1	22.12	-12766.54	3.59	20.79	2.5	12.62	29.11	285777	4.0	14996.0	15000.0
36.1	22.11	-12766.54	3.59	20.79	2.5	12.62	29.11	285778	5.0	14995.0	15000.0
36.2	22.1	-10988.77	11.28	17.88	5.33	43.87	29.13	285779	6.0	14994.0	15000.0
36.2	22.09	-10988.77	11.28	17.88	5.33	43.87	29.13	285780	7.0	14993.0	15000.0
36.2	22.08	-11172.48	12.77	17.11	9.1	47.42	29.16	285781	8.0	14992.0	15000.0
36.2	22.07	-11172.48	12.77	17.11	9.1	47.42	29.16	285782	9.0	14991.0	15000.0
36.2	22.06	-11287.41	13.2	16.65	14.2	48.57	29.17	285783	10.0	14990.0	15000.0
36.2	22.05	-11287.41	13.2	16.65	14.2	48.57	29.17	285784	11.0	14989.0	15000.0
36.2	22.04	-11366.45	13.57	16.25	16.16	50.97	29.22	285785	12.0	14988.0	15000.0
36.2	22.03	-11366.45	13.57	16.25	16.16	50.97	29.22	285786	13.0	14987.0	15000.0
36.2	22.02	-11421.57	13.79	16.03	16.74	50.85	29.25	285787	14.0	14986.0	15000.0
36.2	22.01	-11421.57	13.79	16.03	16.74	50.85	29.25	285788	15.0	14985.0	15000.0
36.1	22.0	-11454.04	13.93	15.86	16.66	51.69	29.32	285789	16.0	14984.0	15000.0
36.1	21.99	-11454.04	13.93	15.86	16.66	51.69	29.32	285790	17.0	14983.0	15000.0
36.1	22.0	-11472.84	13.93	15.85	17.48	50.9	29.35	285791	18.0	14982.0	15000.0
36.1	22.01	-11472.84	13.93	15.85	17.48	50.9	29.35	285792	19.0	14981.0	15000.0
36.1	22.02	-11472.84	13.93	15.85	17.48	50.9	29.35	285793	20.0	14980.0	15000.0
36.1	22.04	-11472.84	13.93	15.85	17.48	50.9	29.35	285794	21.0	14979.0	15000.0
36.1	22.06	-11481.81	13.97	15.83	18.45	52.56	29.36	285795	22.0	14978.0	15000.0
36.1	22.08	-11481.81	13.97	15.83	18.45	52.56	29.36	285796	23.0	14977.0	15000.0
36.1	22.09	-11493.77	14.06	15.82	16.79	50.5	29.39	285797	24.0	14976.0	15000.0
36.1	22.1	-11493.77	14.06	15.82	16.79	50.5	29.39	285798	25.0	14975.0	15000.0
36.1	22.1	-11492.49	14.06	15.77	16.94	51.55	29.46	285799	26.0	14974.0	15000.0
36.1	22.09	-11492.49	14.06	15.77	16.94	51.55	29.46	285800	27.0	14973.0	15000.0
36.1	22.09	-11503.17	14.0	15.79	18.86	50.08	29.52	285801	28.0	14972.0	15000.0
36.1	22.07	-11503.17	14.0	15.79	18.86	50.08	29.52	285802	29.0	14971.0	15000.0
36.1	22.06	-11500.61	14.07	15.68	18.03	52.58	29.55	285803	30.0	14970.0	15000.0
36.1	22.05	-11500.61	14.07	15.68	18.03	52.58	29.55	285804	31.0	14969.0	15000.0
36.1	22.03	-11497.19	14.01	15.71	20.24	51.09	29.65	285805	32.0	14968.0	15000.0
36.1	22.02	-11497.19	14.01	15.71	20.24	51.09	29.65	285806	33.0	14967.0	15000.0
36.1	22.01	-11503.17	13.95	15.72	18.2	51.76	29.69	285807	34.0	14966.0	15000.0
36.1	22.0	-11503.17	13.95	15.72	18.2	51.76	29.69	285808	35.0	14965.0	15000.0
36.2	22.0	-11501.89	14.09	15.72	17.86	51.48	29.68	285809	36.0	14964.0	15000.0
36.2	22.0	-11501.89	14.09	15.72	17.86	51.48	29.68	285810	37.0	14963.0	15000.0
36.2	22.0	-11496.76	14.03	15.74	19.44	51.25	29.77	285811	38.0	14962.0	15000.0
36.2	22.0	-11496.76	14.03	15.74	19.44	51.25	29.77	285812	39.0	14961.0	15000.0
36.2	22.0	-8980.28	14.5	13.58	13.45	73.74	29.8	285813	40.0	14960.0	15000.0
36.2	22.0	-8980.28	14.5	13.58	13.45	73.74	29.8	285814	41.0	14959.0	15000.0
36.2	22.0	-9685.24	12.14	15.27	7.95	51.56	29.83	285815	42.0	14958.0	15000.0
36.2	22.0	-9685.24	12.14	15.27	7.95	51.56	29.83	285816	43.0	14957.0	15000.0
36.2	22.0	-9640.38	13.82	14.75	11.09	62.88	29.88	285817	44.0	14956.0	15000.0
36.2	22.0	-9640.38	13.82	14.75	11.09	62.88	29.88	285818	45.0	14955.0	15000.0
37.0	22.0	-9657.47	13.61	14.74	12.47	63.32	29.93	285819	46.0	14954.0	15000.0
37.0	22.0	-9657.47	13.61	14.74	12.47	63.32	29.93	285820	47.0	14953.0	15000.0
37.0	22.0	-9661.31	13.5	14.79	10.99	61.36	29.99	285821	48.0	14952.0	15000.0
37.0	22.0	-9661.31	13.5	14.79	10.99	61.36	29.99	285822	49.0	14951.0	15000.0
37.0	22.0	-9656.19	13.6	14.75	11.71	63.16	30.04	285823	50.0	14950.0	15000.0
