EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
32.1	22.0	-11499.33	2.6	19.77	-1.06	9.72	25.68	287	0.0	15000.0	15000.0
32.1	22.0	-11499.33	2.6	19.77	-1.06	9.72	25.68	288	1.0	14999.0	15000.0
31.9	22.0	-11502.32	2.62	19.77	-1.27	9.47	25.7	289	2.0	14998.0	15000.0
31.9	22.01	-11502.32	2.62	19.77	-1.27	9.47	25.7	290	3.0	14997.0	15000.0
31.9	22.02	-11502.32	2.62	19.77	-1.27	9.47	25.7	291	4.0	14996.0	15000.0
31.9	22.05	-11502.32	2.62	19.77	-1.27	9.47	25.7	292	5.0	14995.0	15000.0
31.9	22.08	-11501.46	2.61	19.8	0.18	9.51	25.71	293	6.0	14994.0	15000.0
31.9	22.11	-11501.46	2.61	19.8	0.18	9.51	25.71	294	7.0	14993.0	15000.0
31.9	22.14	-11497.62	2.61	19.81	-1.5	9.44	25.69	295	8.0	14992.0	15000.0
31.9	22.16	-11497.62	2.61	19.81	-1.5	9.44	25.69	296	9.0	14991.0	15000.0
31.9	22.19	-11499.75	2.63	19.8	0.09	10.15	25.68	297	10.0	14990.0	15000.0
31.9	22.2	-11499.75	2.63	19.8	0.09	10.15	25.68	298	11.0	14989.0	15000.0
31.7	22.2	-11500.61	2.62	19.75	-0.14	10.05	25.69	299	12.0	14988.0	15000.0
31.7	22.19	-11500.61	2.62	19.75	-0.14	10.05	25.69	300	13.0	14987.0	15000.0
31.7	22.17	-11500.61	2.61	19.77	-0.98	9.55	25.7	301	14.0	14986.0	15000.0
31.7	22.14	-11500.61	2.61	19.77	-0.98	9.55	25.7	302	15.0	14985.0	15000.0
31.7	22.1	-11502.74	2.53	19.78	-0.35	9.51	25.67	303	16.0	14984.0	15000.0
31.7	22.07	-11502.74	2.53	19.78	-0.35	9.51	25.67	304	17.0	14983.0	15000.0
31.7	22.03	-11498.9	2.65	19.81	-1.25	9.09	25.66	305	18.0	14982.0	15000.0
31.7	21.99	-11498.9	2.65	19.81	-1.25	9.09	25.66	306	19.0	14981.0	15000.0
31.7	21.95	-11496.76	2.55	19.79	-0.1	9.69	25.66	307	20.0	14980.0	15000.0
31.7	21.92	-11496.76	2.55	19.79	-0.1	9.69	25.66	308	21.0	14979.0	15000.0
31.4	21.9	-11499.33	2.55	19.77	-0.7	9.67	25.67	309	22.0	14978.0	15000.0
31.4	21.88	-11499.33	2.55	19.77	-0.7	9.67	25.67	310	23.0	14977.0	15000.0
31.4	21.87	-11501.89	2.58	19.81	-0.65	9.29	25.66	311	24.0	14976.0	15000.0
31.4	21.85	-11501.89	2.58	19.81	-0.65	9.29	25.66	312	25.0	14975.0	15000.0
31.4	21.83	-11503.6	2.55	19.74	-0.99	9.18	25.65	313	26.0	14974.0	15000.0
31.4	21.82	-11503.6	2.55	19.74	-0.99	9.18	25.65	314	27.0	14973.0	15000.0
31.4	21.81	-11502.32	2.58	19.78	-1.1	9.58	25.67	315	28.0	14972.0	15000.0
31.4	21.8	-11502.32	2.58	19.78	-1.1	9.58	25.67	316	29.0	14971.0	15000.0
31.4	21.8	-11496.76	2.61	19.79	0.95	10.08	25.64	317	30.0	14970.0	15000.0
31.4	21.8	-11496.76	2.61	19.79	0.95	10.08	25.64	318	31.0	14969.0	15000.0
31.4	21.8	-11502.32	2.55	19.77	-0.16	8.73	25.64	319	32.0	14968.0	15000.0
31.4	21.81	-11502.32	2.55	19.77	-0.16	8.73	25.64	320	33.0	14967.0	15000.0
31.4	21.83	-11502.32	2.55	19.77	-0.16	8.73	25.64	321	34.0	14966.0	15000.0
31.4	21.85	-11502.32	2.55	19.77	-0.16	8.73	25.64	322	35.0	14965.0	15000.0
31.4	21.87	-11498.04	2.54	19.8	0.99	9.46	25.64	323	36.0	14964.0	15000.0
31.4	21.9	-11498.04	2.54	19.8	0.99	9.46	25.64	324	37.0	14963.0	15000.0
31.4	21.93	-11502.74	2.58	19.82	0.06	8.12	25.65	325	38.0	14962.0	15000.0
31.4	21.95	-11502.74	2.58	19.82	0.06	8.12	25.65	326	39.0	14961.0	15000.0
31.4	21.97	-11498.47	2.56	19.75	0.14	10.35	25.63	327	40.0	14960.0	15000.0
31.4	21.99	-11498.47	2.56	19.75	0.14	10.35	25.63	328	41.0	14959.0	15000.0
31.3	22.0	-11501.46	2.55	19.79	0.0	9.78	25.64	329	42.0	14958.0	15000.0
31.3	22.0	-11501.46	2.55	19.79	0.0	9.78	25.64	330	43.0	14957.0	15000.0
31.3	22.0	-11502.32	2.52	19.77	0.99	9.71	25.64	331	44.0	14956.0	15000.0
31.3	22.0	-11502.32	2.52	19.77	0.99	9.71	25.64	332	45.0	14955.0	15000.0
31.3	22.0	-11496.76	2.6	19.82	-0.98	8.99	25.65	333	46.0	14954.0	15000.0
31.3	22.0	-11496.76	2.6	19.82	-0.98	8.99	25.65	334	47.0	14953.0	15000.0
31.3	22.0	-11499.33	2.56	19.78	-0.63	9.5	25.62	335	48.0	14952.0	15000.0
31.3	22.0	-11499.33	2.56	19.78	-0.63	9.5	25.62	336	49.0	14951.0	15000.0
31.3	22.0	-11498.47	2.55	19.81	0.04	9.31	25.64	337	50.0	14950.0	15000.0
31.3	22.0	-11498.47	2.55	19.81	0.04	9.31	25.64	338	51.0	14949.0	15000.0
31.1	22.0	-11499.75	2.6	19.79	-1.65	9.53	25.64	339	52.0	14948.0	15000.0
31.1	22.01	-11499.75	2.6	19.79	-1.65	9.53	25.64	340	53.0	14947.0	15000.0
31.1	22.02	-11500.18	2.49	19.76	0.45	10.18	25.61	341	54.0	14946.0	15000.0
31.1	22.03	-11500.18	2.49	19.76	0.45	10.18	25.61	342	55.0	14945.0	15000.0
31.1	22.04	-11498.9	2.51	19.74	-0.09	9.94	25.63	343	56.0	14944.0	15000.0
31.1	22.06	-11498.9	2.51	19.74	-0.09	9.94	25.63	344	57.0	14943.0	15000.0
31.1	22.07	-11497.62	2.56	19.78	0.5	9.29	25.59	345	58.0	14942.0	15000.0
31.1	22.08	-11497.62	2.56	19.78	0.5	9.29	25.59	346	59.0	14941.0	15000.0
31.1	22.09	-11497.62	2.56	19.78	0.5	9.29	25.59	347	60.0	14940.0	15000.0
31.1	22.1	-11497.62	2.56	19.78	0.5	9.29	25.59	348	61.0	14939.0	15000.0
31.0	22.1	-11500.61	2.54	19.76	0.07	9.88	25.61	349	62.0	14938.0	15000.0
31.0	22.1	-11500.61	2.54	19.76	0.07	9.88	25.61	350	63.0	14937.0	15000.0
31.0	22.09	-11496.34	2.6	19.81	-0.91	8.18	25.61	351	64.0	14936.0	15000.0
31.0	22.08	-11496.34	2.6	19.81	-0.91	8.18	25.61	352	65.0	14935.0	15000.0
31.0	22.07	-11499.75	2.59	19.82	-0.84	8.05	25.62	353	66.0	14934.0	15000.0
