EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
76.4	22.02	-4816.34	10.24	7.95	23.46	82.36	39.82	64427	0.0	15000.0	15000.0
76.4	22.01	-4816.34	10.24	7.95	23.46	82.36	39.82	64428	1.0	14999.0	15000.0
76.1	22.0	-6809.02	5.03	11.54	2.71	31.74	39.83	64429	2.0	14998.0	15000.0
76.1	22.0	-6809.02	5.03	11.54	2.71	31.74	39.83	64430	3.0	14997.0	15000.0
76.1	22.01	-5672.12	8.27	9.4	13.65	63.73	39.87	64431	4.0	14996.0	15000.0
76.1	22.02	-5672.12	8.27	9.4	13.65	63.73	39.87	64432	5.0	14995.0	15000.0
76.1	22.03	-5807.98	10.62	9.1	18.87	81.16	39.9	64433	6.0	14994.0	15000.0
76.1	22.05	-5807.98	10.62	9.1	18.87	81.16	39.9	64434	7.0	14993.0	15000.0
76.1	22.06	-6097.65	11.55	8.75	24.33	84.85	39.93	64435	8.0	14992.0	15000.0
76.1	22.08	-6097.65	11.55	8.75	24.33	84.85	39.93	64436	9.0	14991.0	15000.0
76.1	22.09	-5910.95	11.1	8.54	25.55	85.96	39.98	64437	10.0	14990.0	15000.0
76.1	22.1	-5910.95	11.1	8.54	25.55	85.96	39.98	64438	11.0	14989.0	15000.0
75.4	22.1	-4953.06	9.21	7.4	26.08	90.13	40.07	64439	12.0	14988.0	15000.0
75.4	22.1	-4953.06	9.21	7.4	26.08	90.13	40.07	64440	13.0	14987.0	15000.0
75.4	22.09	-2684.81	4.93	4.95	22.43	90.15	40.14	64441	14.0	14986.0	15000.0
75.4	22.07	-2684.81	4.93	4.95	22.43	90.15	40.14	64442	15.0	14985.0	15000.0
75.4	22.06	-1619.69	3.4	4.17	25.33	86.77	40.24	64443	16.0	14984.0	15000.0
75.4	22.04	-1619.69	3.4	4.17	25.33	86.77	40.24	64444	17.0	14983.0	15000.0
75.4	22.02	-1620.12	3.41	4.19	25.83	87.37	40.35	64445	18.0	14982.0	15000.0
75.4	22.01	-1620.12	3.41	4.19	25.83	87.37	40.35	64446	19.0	14981.0	15000.0
75.4	22.0	-1611.14	3.38	4.19	25.23	86.18	40.47	64447	20.0	14980.0	15000.0
75.4	21.99	-1611.14	3.38	4.19	25.23	86.18	40.47	64448	21.0	14979.0	15000.0
75.4	22.0	-1614.56	3.52	4.29	23.47	84.56	40.58	64449	22.0	14978.0	15000.0
75.4	22.01	-1614.56	3.52	4.29	23.47	84.56	40.58	64450	23.0	14977.0	15000.0
75.4	22.03	-1615.84	3.38	4.12	25.97	88.94	40.71	64451	24.0	14976.0	15000.0
75.4	22.05	-1615.84	3.38	4.12	25.97	88.94	40.71	64452	25.0	14975.0	15000.0
75.4	22.07	-1615.84	3.38	4.12	25.97	88.94	40.71	64453	26.0	14974.0	15000.0
75.4	22.09	-1615.84	3.38	4.12	25.97	88.94	40.71	64454	27.0	14973.0	15000.0
75.4	22.12	-1607.73	3.48	4.22	23.18	85.99	40.82	64455	28.0	14972.0	15000.0
75.4	22.14	-1607.73	3.48	4.22	23.18	85.99	40.82	64456	29.0	14971.0	15000.0
75.4	22.16	-1615.84	3.48	4.29	25.73	86.05	41.08	64457	30.0	14970.0	15000.0
75.4	22.18	-1615.84	3.48	4.29	25.73	86.05	41.08	64458	31.0	14969.0	15000.0
76.2	22.2	-1608.58	3.33	4.09	24.73	89.03	41.22	64459	32.0	14968.0	15000.0
76.2	22.21	-1608.58	3.33	4.09	24.73	89.03	41.22	64460	33.0	14967.0	15000.0
76.2	22.23	-1603.45	3.47	4.24	23.45	85.75	41.33	64461	34.0	14966.0	15000.0
76.2	22.24	-1603.45	3.47	4.24	23.45	85.75	41.33	64462	35.0	14965.0	15000.0
76.2	22.25	-1602.17	3.34	4.23	24.92	85.83	41.48	64463	36.0	14964.0	15000.0
76.2	22.27	-1602.17	3.34	4.23	24.92	85.83	41.48	64464	37.0	14963.0	15000.0
76.2	22.28	-1553.89	3.03	4.29	15.0	80.35	41.59	64465	38.0	14962.0	15000.0
76.2	22.28	-1553.89	3.03	4.29	15.0	80.35	41.59	64466	39.0	14961.0	15000.0
76.2	22.29	-1548.77	2.93	4.19	16.49	82.7	41.71	64467	40.0	14960.0	15000.0
76.2	22.3	-1548.77	2.93	4.19	16.49	82.7	41.71	64468	41.0	14959.0	15000.0
77.6	22.3	-1545.78	2.88	4.33	16.16	78.73	41.84	64469	42.0	14958.0	15000.0
77.6	22.3	-1545.78	2.88	4.33	16.16	78.73	41.84	64470	43.0	14957.0	15000.0
77.6	22.28	-1544.07	2.89	4.23	16.58	80.74	41.95	64471	44.0	14956.0	15000.0
77.6	22.26	-1544.07	2.89	4.23	16.58	80.74	41.95	64472	45.0	14955.0	15000.0
77.6	22.24	-1548.77	2.91	4.36	17.49	78.28	42.07	64473	46.0	14954.0	15000.0
77.6	22.21	-1548.77	2.91	4.36	17.49	78.28	42.07	64474	47.0	14953.0	15000.0
77.6	22.18	-1545.35	2.86	4.22	15.58	81.07	42.18	64475	48.0	14952.0	15000.0
77.6	22.15	-1545.35	2.86	4.22	15.58	81.07	42.18	64476	49.0	14951.0	15000.0
77.6	22.13	-1546.63	2.9	4.21	17.65	82.62	42.29	64477	50.0	14950.0	15000.0
77.6	22.11	-1546.63	2.9	4.21	17.65	82.62	42.29	64478	51.0	14949.0	15000.0
79.4	22.1	-1540.22	2.91	4.31	16.77	79.28	42.39	64479	52.0	14948.0	15000.0
79.4	22.1	-1540.22	2.91	4.31	16.77	79.28	42.39	64480	53.0	14947.0	15000.0
79.4	22.11	-1538.94	3.01	4.23	15.6	81.75	42.47	64481	54.0	14946.0	15000.0
79.4	22.12	-1538.94	3.01	4.23	15.6	81.75	42.47	64482	55.0	14945.0	15000.0
79.4	22.13	-1540.65	3.01	4.38	16.51	78.23	42.56	64483	56.0	14944.0	15000.0
79.4	22.15	-1540.65	3.01	4.38	16.51	78.23	42.56	64484	57.0	14943.0	15000.0
79.4	22.17	-1541.93	3.0	4.29	14.81	80.0	42.66	64485	58.0	14942.0	15000.0
79.4	22.18	-1541.93	3.0	4.29	14.81	80.0	42.66	64486	59.0	14941.0	15000.0
79.4	22.19	-1546.2	2.87	4.38	18.03	78.29	42.75	64487	60.0	14940.0	15000.0
79.4	22.2	-1546.2	2.87	4.38	18.03	78.29	42.75	64488	61.0	14939.0	15000.0
81.3	22.2	-1546.2	2.87	4.38	18.03	78.29	42.75	64489	62.0	14938.0	15000.0
81.3	22.19	-1546.2	2.87	4.38	18.03	78.29	42.75	64490	63.0	14937.0	15000.0
81.3	22.17	-1538.09	2.99	4.25	14.37	81.2	42.84	64491	64.0	14936.0	15000.0
81.3	22.15	-1538.09	2.99	4.25	14.37	81.2	42.84	64492	65.0	14935.0	15000.0
81.3	22.12	-1541.08	2.91	4.36	16.2	78.47	42.93	64493	66.0	14934.0	15000.0
81.3	22.1	-1541.08	2.91	4.36	16.2	78.47	42.93	64494	67.0	14933.0	15000.0
81.3	22.07	-1546.2	2.89	4.25	15.75	80.73	43.0	64495	68.0	14932.0	15000.0
81.3	22.04	-1546.2	2.89	4.25	15.75	80.73	43.0	64496	69.0	14931.0	15000.0
81.3	22.02	-1547.49	2.89	4.36	17.7	78.64	43.11	64497	70.0	14930.0	15000.0
81.3	22.01	-1547.49	2.89	4.36	17.7	78.64	43.11	64498	71.0	14929.0	15000.0
83.2	22.0	-1542.36	2.94	4.25	15.71	81.1	43.17	64499	72.0	14928.0	15000.0
83.2	22.0	-1542.36	2.94	4.25	15.71	81.1	43.17	64500	73.0	14927.0	15000.0
83.2	22.01	-1544.07	2.92	4.26	17.23	81.96	43.33	64501	74.0	14926.0	15000.0
83.2	22.02	-1544.07	2.92	4.26	17.23	81.96	43.33	64502	75.0	14925.0	15000.0
83.2	22.03	-1538.94	2.92	4.3	15.74	79.88	43.4	64503	76.0	14924.0	15000.0
83.2	22.05	-1538.94	2.92	4.3	15.74	79.88	43.4	64504	77.0	14923.0	15000.0
83.2	22.06	-1538.09	2.81	4.35	16.51	79.94	43.46	64505	78.0	14922.0	15000.0
83.2	22.08	-1538.09	2.81	4.35	16.51	79.94	43.46	64506	79.0	14921.0	15000.0
83.2	22.09	-1535.52	2.82	4.29	16.66	80.16	43.54	64507	80.0	14920.0	15000.0
83.2	22.1	-1535.52	2.82	4.29	16.66	80.16	43.54	64508	81.0	14919.0	15000.0
85.3	22.1	-1535.52	2.86	4.4	17.48	78.23	43.61	64509	82.0	14918.0	15000.0
85.3	22.1	-1535.52	2.86	4.4	17.48	78.23	43.61	64510	83.0	14917.0	15000.0
