EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
108.8	21.8	-3364.99	7.98	6.88	24.53	79.35	39.75	40147	1116.0	13884.0	15000.0
108.8	21.8	-3364.99	7.98	6.88	24.53	79.35	39.75	40148	1117.0	13883.0	15000.0
108.8	21.8	-5967.77	5.96	10.47	4.59	42.54	39.76	40149	1118.0	13882.0	15000.0
108.8	21.8	-5967.77	5.96	10.47	4.59	42.54	39.76	40150	1119.0	13881.0	15000.0
108.8	21.8	-5897.7	8.01	9.94	11.45	58.06	39.73	40151	1120.0	13880.0	15000.0
108.8	21.8	-5897.7	8.01	9.94	11.45	58.06	39.73	40152	1121.0	13879.0	15000.0
108.8	21.8	-6142.94	9.16	10.17	12.64	66.81	39.75	40153	1122.0	13878.0	15000.0
108.8	21.8	-6142.94	9.16	10.17	12.64	66.81	39.75	40154	1123.0	13877.0	15000.0
108.8	21.8	-6318.97	9.83	10.42	12.82	69.03	39.76	40155	1124.0	13876.0	15000.0
108.8	21.8	-6318.97	9.83	10.42	12.82	69.03	39.76	40156	1125.0	13875.0	15000.0
108.8	21.8	-6441.59	10.33	10.56	10.46	71.14	39.79	40157	1126.0	13874.0	15000.0
108.8	21.8	-6441.59	10.33	10.56	10.46	71.14	39.79	40158	1127.0	13873.0	15000.0
107.1	21.8	-6534.73	10.54	10.75	14.44	72.53	39.82	40159	1128.0	13872.0	15000.0
107.1	21.79	-6534.73	10.54	10.75	14.44	72.53	39.82	40160	1129.0	13871.0	15000.0
107.1	21.77	-6583.43	10.71	10.86	13.72	72.56	39.88	40161	1130.0	13870.0	15000.0
107.1	21.74	-6583.43	10.71	10.86	13.72	72.56	39.88	40162	1131.0	13869.0	15000.0
107.1	21.71	-6614.2	10.81	10.86	12.7	74.19	39.93	40163	1132.0	13868.0	15000.0
107.1	21.68	-6614.2	10.81	10.86	12.7	74.19	39.93	40164	1133.0	13867.0	15000.0
107.1	21.64	-6637.69	10.92	10.9	11.59	72.38	39.99	40165	1134.0	13866.0	15000.0
107.1	21.61	-6637.69	10.92	10.9	11.59	72.38	39.99	40166	1135.0	13865.0	15000.0
107.1	21.6	-6640.68	10.91	10.85	11.89	73.49	40.06	40167	1136.0	13864.0	15000.0
107.1	21.59	-6640.68	10.91	10.85	11.89	73.49	40.06	40168	1137.0	13863.0	15000.0
105.2	21.6	-6648.38	10.93	10.97	14.19	71.73	40.11	40169	1138.0	13862.0	15000.0
105.2	21.62	-6648.38	10.93	10.97	14.19	71.73	40.11	40170	1139.0	13861.0	15000.0
105.2	21.64	-6653.5	10.94	10.84	12.26	76.65	40.19	40171	1140.0	13860.0	15000.0
105.2	21.66	-6653.5	10.94	10.84	12.26	76.65	40.19	40172	1141.0	13859.0	15000.0
105.2	21.68	-6657.35	10.97	10.86	12.15	76.09	40.27	40173	1142.0	13858.0	15000.0
105.2	21.7	-6657.35	10.97	10.86	12.15	76.09	40.27	40174	1143.0	13857.0	15000.0
105.2	21.72	-6657.35	10.97	10.86	12.15	76.09	40.27	40175	1144.0	13856.0	15000.0
105.2	21.74	-6657.35	10.97	10.86	12.15	76.09	40.27	40176	1145.0	13855.0	15000.0
105.2	21.76	-6663.33	11.05	10.93	10.87	73.33	40.33	40177	1146.0	13854.0	15000.0
105.2	21.78	-6663.33	11.05	10.93	10.87	73.33	40.33	40178	1147.0	13853.0	15000.0
103.8	21.8	-6662.9	10.99	10.84	11.6	75.73	40.4	40179	1148.0	13852.0	15000.0
103.8	21.82	-6662.9	10.99	10.84	11.6	75.73	40.4	40180	1149.0	13851.0	15000.0
103.8	21.85	-6659.48	11.0	10.87	12.09	73.99	40.48	40181	1150.0	13850.0	15000.0
103.8	21.87	-6659.48	11.0	10.87	12.09	73.99	40.48	40182	1151.0	13849.0	15000.0
103.8	21.9	-6662.9	10.97	10.97	14.2	71.84	40.56	40183	1152.0	13848.0	15000.0
103.8	21.92	-6662.9	10.97	10.97	14.2	71.84	40.56	40184	1153.0	13847.0	15000.0
103.8	21.95	-6656.49	11.0	10.86	11.39	75.4	40.62	40185	1154.0	13846.0	15000.0
103.8	21.97	-6656.49	11.0	10.86	11.39	75.4	40.62	40186	1155.0	13845.0	15000.0
103.8	21.99	-6664.18	10.94	10.89	14.19	74.82	40.72	40187	1156.0	13844.0	15000.0
103.8	22.0	-6664.18	10.94	10.89	14.19	74.82	40.72	40188	1157.0	13843.0	15000.0
102.8	22.0	-6663.76	10.96	10.89	11.74	74.77	40.85	40189	1158.0	13842.0	15000.0
102.8	22.0	-6663.76	10.96	10.89	11.74	74.77	40.85	40190	1159.0	13841.0	15000.0
102.8	22.0	-6662.9	10.99	10.93	11.73	74.69	40.94	40191	1160.0	13840.0	15000.0
102.8	22.0	-6662.9	10.99	10.93	11.73	74.69	40.94	40192	1161.0	13839.0	15000.0
