EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
82.8	23.66	-8348.81	15.48	12.75	17.0	76.82	36.34	300715	1560.0	13440.0	15000.0
82.8	23.67	-8348.81	15.48	12.75	17.0	76.82	36.34	300716	1561.0	13439.0	15000.0
82.8	23.68	-12910.09	5.9	19.81	7.91	19.17	36.34	300717	1562.0	13438.0	15000.0
82.8	23.69	-12910.09	5.9	19.81	7.91	19.17	36.34	300718	1563.0	13437.0	15000.0
82.8	23.7	-11075.07	10.84	17.99	4.35	43.02	36.36	300719	1564.0	13436.0	15000.0
82.8	23.7	-11075.07	10.84	17.99	4.35	43.02	36.36	300720	1565.0	13435.0	15000.0
82.8	23.69	-11001.16	14.08	15.75	14.99	55.03	36.37	300721	1566.0	13434.0	15000.0
82.8	23.68	-11001.16	14.08	15.75	14.99	55.03	36.37	300722	1567.0	13433.0	15000.0
82.8	23.65	-11215.63	14.65	15.12	18.65	54.59	36.37	300723	1568.0	13432.0	15000.0
82.8	23.62	-11215.63	14.65	15.12	18.65	54.59	36.37	300724	1569.0	13431.0	15000.0
82.8	23.59	-11316.46	15.12	14.5	21.8	56.58	36.38	300725	1570.0	13430.0	15000.0
82.8	23.56	-11316.46	15.12	14.5	21.8	56.58	36.38	300726	1571.0	13429.0	15000.0
82.8	23.53	-11395.08	15.42	14.23	22.16	57.73	36.4	300727	1572.0	13428.0	15000.0
82.8	23.51	-11395.08	15.42	14.23	22.16	57.73	36.4	300728	1573.0	13427.0	15000.0
80.9	23.5	-11445.07	15.59	13.99	24.29	56.85	36.43	300729	1574.0	13426.0	15000.0
80.9	23.49	-11445.07	15.59	13.99	24.29	56.85	36.43	300730	1575.0	13425.0	15000.0
80.9	23.49	-11463.86	15.56	13.91	24.86	58.04	36.5	300731	1576.0	13424.0	15000.0
80.9	23.48	-11463.86	15.56	13.91	24.86	58.04	36.5	300732	1577.0	13423.0	15000.0
