EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
56.7	21.77	-18.37	0.0	0.0	0.0	52.59	32.3	105645	1138.0	13862.0	15000.0
56.7	21.74	-18.37	0.0	0.0	0.0	52.59	32.3	105646	1139.0	13861.0	15000.0
56.7	21.72	-8811.52	12.43	13.97	12.9	55.74	32.28	105647	1140.0	13860.0	15000.0
56.7	21.71	-8811.52	12.43	13.97	12.9	55.74	32.28	105648	1141.0	13859.0	15000.0
56.8	21.7	-9495.12	2.36	16.08	-0.37	11.55	32.3	105649	1142.0	13858.0	15000.0
56.8	21.7	-9495.12	2.36	16.08	-0.37	11.55	32.3	105650	1143.0	13857.0	15000.0
56.8	21.71	-9495.12	2.36	16.08	-0.37	11.55	32.3	105651	1144.0	13856.0	15000.0
56.8	21.72	-9495.12	2.36	16.08	-0.37	11.55	32.3	105652	1145.0	13855.0	15000.0
56.8	21.74	-8283.45	7.51	13.98	4.93	38.18	32.29	105653	1146.0	13854.0	15000.0
56.8	21.75	-8283.45	7.51	13.98	4.93	38.18	32.29	105654	1147.0	13853.0	15000.0
56.8	21.76	-8421.87	8.8	14.1	6.45	42.75	32.3	105655	1148.0	13852.0	15000.0
56.8	21.78	-8421.87	8.8	14.1	6.45	42.75	32.3	105656	1149.0	13851.0	15000.0
56.8	21.79	-8564.15	9.37	14.08	6.48	45.29	32.33	105657	1150.0	13850.0	15000.0
56.8	21.8	-8564.15	9.37	14.08	6.48	45.29	32.33	105658	1151.0	13849.0	15000.0
56.4	21.8	-8644.47	9.81	14.07	7.75	47.04	32.33	105659	1152.0	13848.0	15000.0
56.4	21.8	-8644.47	9.81	14.07	7.75	47.04	32.33	105660	1153.0	13847.0	15000.0
