EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
77.7	21.5	-6177.98	12.66	9.47	24.58	82.24	34.71	130489	754.0	14246.0	15000.0
77.7	21.5	-6177.98	12.66	9.47	24.58	82.24	34.71	130490	755.0	14245.0	15000.0
77.7	21.5	-6177.98	12.66	9.47	24.58	82.24	34.71	130491	756.0	14244.0	15000.0
77.7	21.5	-6177.98	12.66	9.47	24.58	82.24	34.71	130492	757.0	14243.0	15000.0
77.7	21.5	-9747.62	2.98	16.63	-1.54	13.59	34.71	130493	758.0	14242.0	15000.0
77.7	21.5	-9747.62	2.98	16.63	-1.54	13.59	34.71	130494	759.0	14241.0	15000.0
77.7	21.5	-8206.54	11.07	13.03	12.08	56.28	34.74	130495	760.0	14240.0	15000.0
77.7	21.51	-8206.54	11.07	13.03	12.08	56.28	34.74	130496	761.0	14239.0	15000.0
77.7	21.51	-8206.54	11.07	13.03	12.08	56.28	34.74	130497	762.0	14238.0	15000.0
77.7	21.5	-8206.54	11.07	13.03	12.08	56.28	34.74	130498	763.0	14237.0	15000.0
77.4	21.5	-8432.98	12.0	13.09	11.64	63.69	34.75	130499	764.0	14236.0	15000.0
77.4	21.49	-8432.98	12.0	13.09	11.64	63.69	34.75	130500	765.0	14235.0	15000.0
77.4	21.48	-8578.25	12.5	13.27	11.89	64.67	34.77	130501	766.0	14234.0	15000.0
77.4	21.47	-8578.25	12.5	13.27	11.89	64.67	34.77	130502	767.0	14233.0	15000.0
77.4	21.46	-8720.09	13.1	13.39	11.86	67.53	34.83	130503	768.0	14232.0	15000.0
77.4	21.45	-8720.09	13.1	13.39	11.86	67.53	34.83	130504	769.0	14231.0	15000.0
77.4	21.44	-8755.98	13.12	13.47	12.51	68.42	34.87	130505	770.0	14230.0	15000.0
77.4	21.43	-8755.98	13.12	13.47	12.51	68.42	34.87	130506	771.0	14229.0	15000.0
77.4	21.42	-8781.61	13.19	13.54	12.39	66.18	34.94	130507	772.0	14228.0	15000.0
77.4	21.41	-8781.61	13.19	13.54	12.39	66.18	34.94	130508	773.0	14227.0	15000.0
75.9	21.4	-8794.43	13.18	13.55	13.64	65.86	34.98	130509	774.0	14226.0	15000.0
75.9	21.4	-8794.43	13.18	13.55	13.64	65.86	34.98	130510	775.0	14225.0	15000.0
75.9	21.39	-8800.84	13.23	13.49	13.04	67.05	35.03	130511	776.0	14224.0	15000.0
75.9	21.39	-8800.84	13.23	13.49	13.04	67.05	35.03	130512	777.0	14223.0	15000.0
75.9	21.39	-8803.4	13.3	13.59	12.55	64.42	35.08	130513	778.0	14222.0	15000.0
75.9	21.39	-8803.4	13.3	13.59	12.55	64.42	35.08	130514	779.0	14221.0	15000.0
75.9	21.39	-8804.69	13.25	13.58	13.94	66.02	35.13	130515	780.0	14220.0	15000.0
75.9	21.39	-8804.69	13.25	13.58	13.94	66.02	35.13	130516	781.0	14219.0	15000.0
75.9	21.39	-8803.83	13.27	13.57	13.98	67.46	35.2	130517	782.0	14218.0	15000.0
75.9	21.4	-8803.83	13.27	13.57	13.98	67.46	35.2	130518	783.0	14217.0	15000.0
74.6	21.4	-8804.69	13.28	13.57	14.5	66.83	35.25	130519	784.0	14216.0	15000.0
74.6	21.41	-8804.69	13.28	13.57	14.5	66.83	35.25	130520	785.0	14215.0	15000.0
74.6	21.42	-8800.84	13.29	13.5	12.81	68.6	35.33	130521	786.0	14214.0	15000.0
74.6	21.43	-8800.84	13.29	13.5	12.81	68.6	35.33	130522	787.0	14213.0	15000.0
74.6	21.44	-8811.52	13.31	13.54	12.84	67.51	35.37	130523	788.0	14212.0	15000.0
74.6	21.45	-8811.52	13.31	13.54	12.84	67.51	35.37	130524	789.0	14211.0	15000.0
74.6	21.46	-8805.54	13.31	13.55	12.47	67.5	35.42	130525	790.0	14210.0	15000.0
74.6	21.47	-8805.54	13.31	13.55	12.47	67.5	35.42	130526	791.0	14209.0	15000.0
74.6	21.48	-8808.1	13.31	13.6	13.08	66.41	35.49	130527	792.0	14208.0	15000.0
74.6	21.49	-8808.1	13.31	13.6	13.08	66.41	35.49	130528	793.0	14207.0	15000.0
73.8	21.5	-8809.81	13.32	13.6	11.96	66.84	35.55	130529	794.0	14206.0	15000.0
73.8	21.5	-8809.81	13.32	13.6	11.96	66.84	35.55	130530	795.0	14205.0	15000.0
73.8	21.51	-8806.39	13.28	13.61	14.08	64.79	35.61	130531	796.0	14204.0	15000.0
73.8	21.51	-8806.39	13.28	13.61	14.08	64.79	35.61	130532	797.0	14203.0	15000.0
73.8	21.51	-8808.1	13.33	13.56	12.82	67.68	35.65	130533	798.0	14202.0	15000.0
73.8	21.51	-8808.1	13.33	13.56	12.82	67.68	35.65	130534	799.0	14201.0	15000.0
73.8	21.51	-8809.39	13.29	13.59	12.2	66.89	35.73	130535	800.0	14200.0	15000.0
73.8	21.51	-8809.39	13.29	13.59	12.2	66.89	35.73	130536	801.0	14199.0	15000.0
73.8	21.51	-8805.97	13.29	13.56	13.1	66.65	35.79	130537	802.0	14198.0	15000.0
73.8	21.5	-8805.97	13.29	13.56	13.1	66.65	35.79	130538	803.0	14197.0	15000.0
73.2	21.5	-8805.97	13.29	13.56	13.1	66.65	35.79	130539	804.0	14196.0	15000.0
73.2	21.49	-8805.97	13.29	13.56	13.1	66.65	35.79	130540	805.0	14195.0	15000.0
73.2	21.48	-8800.41	13.37	13.54	12.36	67.71	35.82	130541	806.0	14194.0	15000.0
73.2	21.47	-8800.41	13.37	13.54	12.36	67.71	35.82	130542	807.0	14193.0	15000.0
73.2	21.46	-8809.81	13.3	13.57	11.63	67.22	35.88	130543	808.0	14192.0	15000.0
73.2	21.45	-8809.81	13.3	13.57	11.63	67.22	35.88	130544	809.0	14191.0	15000.0
73.2	21.44	-8803.4	13.32	13.59	11.71	65.99	35.93	130545	810.0	14190.0	15000.0
73.2	21.43	-8803.4	13.32	13.59	11.71	65.99	35.93	130546	811.0	14189.0	15000.0
73.2	21.42	-8807.68	13.31	13.67	14.81	65.17	35.96	130547	812.0	14188.0	15000.0
73.2	21.41	-8807.68	13.31	13.67	14.81	65.17	35.96	130548	813.0	14187.0	15000.0
72.7	21.4	-8808.96	13.27	13.47	12.2	69.96	36.02	130549	814.0	14186.0	15000.0
72.7	21.4	-8808.96	13.27	13.47	12.2	69.96	36.02	130550	815.0	14185.0	15000.0
72.7	21.39	-8808.1	13.29	13.57	12.78	66.55	36.06	130551	816.0	14184.0	15000.0
72.7	21.39	-8808.1	13.29	13.57	12.78	66.55	36.06	130552	817.0	14183.0	15000.0
72.7	21.39	-8804.26	13.29	13.56	13.22	67.83	36.11	130553	818.0	14182.0	15000.0
72.7	21.39	-8804.26	13.29	13.56	13.22	67.83	36.11	130554	819.0	14181.0	15000.0
72.7	21.39	-8811.09	13.33	13.53	11.34	67.89	36.15	130555	820.0	14180.0	15000.0
72.7	21.39	-8811.09	13.33	13.53	11.34	67.89	36.15	130556	821.0	14179.0	15000.0
72.7	21.39	-8810.24	13.26	13.58	13.72	65.94	36.19	130557	822.0	14178.0	15000.0
