EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
56.7	22.36	-3469.24	8.18	6.66	22.01	83.36	30.93	286333	384.0	14616.0	15000.0
56.7	22.35	-3469.24	8.18	6.66	22.01	83.36	30.93	286334	385.0	14615.0	15000.0
56.7	22.34	-11401.49	16.62	12.42	31.41	56.79	30.94	286335	386.0	14614.0	15000.0
56.7	22.33	-11401.49	16.62	12.42	31.41	56.79	30.94	286336	387.0	14613.0	15000.0
56.7	22.32	-12203.0	4.56	20.56	0.64	17.93	30.95	286337	388.0	14612.0	15000.0
56.7	22.31	-12203.0	4.56	20.56	0.64	17.93	30.95	286338	389.0	14611.0	15000.0
56.9	22.3	-10933.65	12.05	17.62	7.76	46.75	30.98	286339	390.0	14610.0	15000.0
56.9	22.29	-10933.65	12.05	17.62	7.76	46.75	30.98	286340	391.0	14609.0	15000.0
56.9	22.28	-11204.1	12.79	17.05	10.4	47.13	30.98	286341	392.0	14608.0	15000.0
56.9	22.27	-11204.1	12.79	17.05	10.4	47.13	30.98	286342	393.0	14607.0	15000.0
56.9	22.26	-11307.49	13.46	16.45	12.92	50.08	31.0	286343	394.0	14606.0	15000.0
56.9	22.25	-11307.49	13.46	16.45	12.92	50.08	31.0	286344	395.0	14605.0	15000.0
56.9	22.24	-11380.12	13.63	16.19	16.64	49.57	31.04	286345	396.0	14604.0	15000.0
56.9	22.23	-11380.12	13.63	16.19	16.64	49.57	31.04	286346	397.0	14603.0	15000.0
56.9	22.22	-11424.99	13.9	15.94	16.98	50.85	31.05	286347	398.0	14602.0	15000.0
56.9	22.21	-11424.99	13.9	15.94	16.98	50.85	31.05	286348	399.0	14601.0	15000.0
55.7	22.2	-11460.45	13.91	15.84	17.68	51.4	31.06	286349	400.0	14600.0	15000.0
55.7	22.19	-11460.45	13.91	15.84	17.68	51.4	31.06	286350	401.0	14599.0	15000.0
55.7	22.2	-11476.68	13.92	15.8	18.43	51.18	31.13	286351	402.0	14598.0	15000.0
55.7	22.2	-11476.68	13.92	15.8	18.43	51.18	31.13	286352	403.0	14597.0	15000.0
55.7	22.22	-11492.06	13.98	15.78	18.16	50.89	31.12	286353	404.0	14596.0	15000.0
55.7	22.23	-11492.06	13.98	15.78	18.16	50.89	31.12	286354	405.0	14595.0	15000.0
55.7	22.25	-11489.5	13.98	15.79	18.24	50.22	31.19	286355	406.0	14594.0	15000.0
55.7	22.27	-11489.5	13.98	15.79	18.24	50.22	31.19	286356	407.0	14593.0	15000.0
55.7	22.28	-11492.92	14.1	15.63	17.76	52.72	31.2	286357	408.0	14592.0	15000.0
55.7	22.29	-11492.92	14.1	15.63	17.76	52.72	31.2	286358	409.0	14591.0	15000.0
54.7	22.3	-11498.04	14.07	15.74	17.77	50.88	31.21	286359	410.0	14590.0	15000.0
54.7	22.3	-11498.04	14.07	15.74	17.77	50.88	31.21	286360	411.0	14589.0	15000.0
54.7	22.31	-11494.63	14.02	15.72	20.27	50.32	31.29	286361	412.0	14588.0	15000.0
54.7	22.31	-11494.63	14.02	15.72	20.27	50.32	31.29	286362	413.0	14587.0	15000.0
54.7	22.31	-11499.75	14.02	15.72	18.12	51.76	31.3	286363	414.0	14586.0	15000.0
54.7	22.31	-11499.75	14.02	15.72	18.12	51.76	31.3	286364	415.0	14585.0	15000.0
54.7	22.31	-11499.75	14.02	15.72	18.12	51.76	31.3	286365	416.0	14584.0	15000.0
54.7	22.31	-11499.75	14.02	15.72	18.12	51.76	31.3	286366	417.0	14583.0	15000.0
54.7	22.31	-11501.04	14.05	15.72	18.41	52.07	31.3	286367	418.0	14582.0	15000.0
54.7	22.3	-11501.04	14.05	15.72	18.41	52.07	31.3	286368	419.0	14581.0	15000.0
53.9	22.3	-11497.62	14.12	15.72	17.15	50.48	31.34	286369	420.0	14580.0	15000.0
53.9	22.29	-11497.62	14.12	15.72	17.15	50.48	31.34	286370	421.0	14579.0	15000.0
