EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.7	20.96	-11.54	0.0	0.0	0.0	56.41	27.03	274753	768.0	14232.0	15000.0
48.7	20.95	-11.54	0.0	0.0	0.0	56.41	27.03	274754	769.0	14231.0	15000.0
48.7	20.93	-9658.75	16.04	14.32	15.19	67.78	27.0	274755	770.0	14230.0	15000.0
48.7	20.92	-9658.75	16.04	14.32	15.19	67.78	27.0	274756	771.0	14229.0	15000.0
48.7	20.91	-11086.18	9.69	18.45	5.02	37.14	27.03	274757	772.0	14228.0	15000.0
48.7	20.9	-11086.18	9.69	18.45	5.02	37.14	27.03	274758	773.0	14227.0	15000.0
48.9	20.9	-11212.22	11.15	18.4	4.29	43.81	27.06	274759	774.0	14226.0	15000.0
48.9	20.9	-11212.22	11.15	18.4	4.29	43.81	27.06	274760	775.0	14225.0	15000.0
48.9	20.91	-11317.75	11.59	18.11	5.51	43.89	27.08	274761	776.0	14224.0	15000.0
48.9	20.92	-11317.75	11.59	18.11	5.51	43.89	27.08	274762	777.0	14223.0	15000.0
48.9	20.94	-11383.97	11.99	17.94	7.67	42.14	27.06	274763	778.0	14222.0	15000.0
48.9	20.95	-11383.97	11.99	17.94	7.67	42.14	27.06	274764	779.0	14221.0	15000.0
48.9	20.96	-11383.97	11.99	17.94	7.67	42.14	27.06	274765	780.0	14220.0	15000.0
48.9	20.98	-11383.97	11.99	17.94	7.67	42.14	27.06	274766	781.0	14219.0	15000.0
48.9	20.99	-11429.68	12.12	17.74	9.88	43.7	27.08	274767	782.0	14218.0	15000.0
48.9	21.0	-11429.68	12.12	17.74	9.88	43.7	27.08	274768	783.0	14217.0	15000.0
48.2	21.0	-11460.02	12.14	17.62	12.67	44.52	27.14	274769	784.0	14216.0	15000.0
48.2	21.0	-11460.02	12.14	17.62	12.67	44.52	27.14	274770	785.0	14215.0	15000.0
48.2	21.0	-11472.41	12.24	17.59	9.78	43.5	27.12	274771	786.0	14214.0	15000.0
48.2	21.0	-11472.41	12.24	17.59	9.78	43.5	27.12	274772	787.0	14213.0	15000.0
48.2	21.0	-11483.95	12.21	17.47	10.81	46.58	27.17	274773	788.0	14212.0	15000.0
48.2	21.0	-11483.95	12.21	17.47	10.81	46.58	27.17	274774	789.0	14211.0	15000.0
48.2	21.0	-11494.2	12.31	17.57	11.15	43.19	27.18	274775	790.0	14210.0	15000.0
48.2	21.0	-11494.2	12.31	17.57	11.15	43.19	27.18	274776	791.0	14209.0	15000.0
48.2	21.0	-11498.47	12.26	17.53	10.93	44.94	27.21	274777	792.0	14208.0	15000.0
48.2	21.0	-11498.47	12.26	17.53	10.93	44.94	27.21	274778	793.0	14207.0	15000.0
47.4	21.0	-11493.77	12.28	17.47	11.55	45.1	27.26	274779	794.0	14206.0	15000.0
47.4	21.0	-11493.77	12.28	17.47	11.55	45.1	27.26	274780	795.0	14205.0	15000.0
47.4	21.0	-11495.48	12.35	17.41	10.82	46.13	27.28	274781	796.0	14204.0	15000.0
47.4	21.0	-11495.48	12.35	17.41	10.82	46.13	27.28	274782	797.0	14203.0	15000.0
47.4	21.0	-11500.18	12.3	17.57	9.8	44.41	27.29	274783	798.0	14202.0	15000.0
47.4	21.0	-11500.18	12.3	17.57	9.8	44.41	27.29	274784	799.0	14201.0	15000.0
47.4	21.0	-11498.04	12.29	17.45	11.62	45.17	27.34	274785	800.0	14200.0	15000.0
47.4	21.0	-11498.04	12.29	17.45	11.62	45.17	27.34	274786	801.0	14199.0	15000.0
47.4	21.0	-11504.88	12.29	17.44	10.21	46.21	27.35	274787	802.0	14198.0	15000.0
47.4	21.0	-11504.88	12.29	17.44	10.21	46.21	27.35	274788	803.0	14197.0	15000.0
46.7	21.0	-11497.62	12.29	17.44	11.77	46.3	27.38	274789	804.0	14196.0	15000.0
46.7	21.0	-11497.62	12.29	17.44	11.77	46.3	27.38	274790	805.0	14195.0	15000.0
46.7	20.99	-11499.33	12.33	17.46	11.29	44.76	27.42	274791	806.0	14194.0	15000.0
46.7	20.97	-11499.33	12.33	17.46	11.29	44.76	27.42	274792	807.0	14193.0	15000.0
46.7	20.96	-11499.33	12.33	17.46	11.29	44.76	27.42	274793	808.0	14192.0	15000.0
46.7	20.94	-11499.33	12.33	17.46	11.29	44.76	27.42	274794	809.0	14191.0	15000.0
46.7	20.92	-9649.35	9.05	15.85	2.96	37.8	27.42	274795	810.0	14190.0	15000.0
46.7	20.91	-9649.35	9.05	15.85	2.96	37.8	27.42	274796	811.0	14189.0	15000.0
46.7	20.9	-9674.99	12.77	15.15	9.74	56.02	27.47	274797	812.0	14188.0	15000.0
46.7	20.89	-9674.99	12.77	15.15	9.74	56.02	27.47	274798	813.0	14187.0	15000.0
46.1	20.9	-9674.99	12.77	15.15	9.74	56.02	27.47	274799	814.0	14186.0	15000.0
46.1	20.91	-9674.99	12.77	15.15	9.74	56.02	27.47	274800	815.0	14185.0	15000.0
46.1	20.92	-9715.15	12.07	15.42	8.59	52.76	27.54	274801	816.0	14184.0	15000.0
46.1	20.93	-9715.15	12.07	15.42	8.59	52.76	27.54	274802	817.0	14183.0	15000.0
46.1	20.94	-9716.0	12.02	15.37	8.97	53.16	27.56	274803	818.0	14182.0	15000.0
46.1	20.95	-9716.0	12.02	15.37	8.97	53.16	27.56	274804	819.0	14181.0	15000.0
46.1	20.96	-9712.16	12.1	15.35	9.22	53.75	27.6	274805	820.0	14180.0	15000.0
46.1	20.97	-9712.16	12.1	15.35	9.22	53.75	27.6	274806	821.0	14179.0	15000.0
46.1	20.98	-9714.29	12.08	15.39	10.1	53.08	27.64	274807	822.0	14178.0	15000.0
46.1	20.99	-9714.29	12.08	15.39	10.1	53.08	27.64	274808	823.0	14177.0	15000.0
45.8	21.0	-9712.58	12.02	15.38	9.6	52.11	27.67	274809	824.0	14176.0	15000.0
45.8	21.01	-9712.58	12.02	15.38	9.6	52.11	27.67	274810	825.0	14175.0	15000.0
45.8	21.02	-9715.15	11.98	15.37	9.3	52.41	27.7	274811	826.0	14174.0	15000.0
45.8	21.04	-9715.15	11.98	15.37	9.3	52.41	27.7	274812	827.0	14173.0	15000.0
45.8	21.05	-9713.44	11.98	15.4	11.72	51.85	27.72	274813	828.0	14172.0	15000.0
45.8	21.06	-9713.44	11.98	15.4	11.72	51.85	27.72	274814	829.0	14171.0	15000.0
45.8	21.07	-9710.02	12.11	15.38	9.09	51.18	27.75	274815	830.0	14170.0	15000.0
45.8	21.08	-9710.02	12.11	15.38	9.09	51.18	27.75	274816	831.0	14169.0	15000.0
45.8	21.09	-9714.29	12.09	15.31	8.48	54.33	27.78	274817	832.0	14168.0	15000.0
45.8	21.1	-9714.29	12.09	15.31	8.48	54.33	27.78	274818	833.0	14167.0	15000.0
45.6	21.1	-9713.44	12.11	15.34	9.3	54.14	27.82	274819	834.0	14166.0	15000.0
45.6	21.1	-9713.44	12.11	15.34	9.3	54.14	27.82	274820	835.0	14165.0	15000.0
45.6	21.1	-9713.44	12.08	15.32	9.04	53.93	27.86	274821	836.0	14164.0	15000.0
45.6	21.1	-9713.44	12.08	15.32	9.04	53.93	27.86	274822	837.0	14163.0	15000.0
45.6	21.1	-9711.73	12.11	15.35	8.77	52.16	27.89	274823	838.0	14162.0	15000.0
45.6	21.1	-9711.73	12.11	15.35	8.77	52.16	27.89	274824	839.0	14161.0	15000.0
45.6	21.1	-9712.16	12.17	15.32	8.8	54.81	27.91	274825	840.0	14160.0	15000.0
45.6	21.1	-9712.16	12.17	15.32	8.8	54.81	27.91	274826	841.0	14159.0	15000.0
45.6	21.1	-9712.16	12.17	15.32	8.8	54.81	27.91	274827	842.0	14158.0	15000.0
45.6	21.1	-9712.16	12.17	15.32	8.8	54.81	27.91	274828	843.0	14157.0	15000.0
45.7	21.1	-9715.15	12.01	15.32	10.14	54.89	27.95	274829	844.0	14156.0	15000.0
45.7	21.1	-9715.15	12.01	15.32	10.14	54.89	27.95	274830	845.0	14155.0	15000.0
45.7	21.1	-9713.44	12.07	15.35	9.46	54.58	27.99	274831	846.0	14154.0	15000.0
45.7	21.1	-9713.44	12.07	15.35	9.46	54.58	27.99	274832	847.0	14153.0	15000.0
45.7	21.1	-9714.29	12.01	15.35	11.15	53.57	28.01	274833	848.0	14152.0	15000.0
45.7	21.1	-9714.29	12.01	15.35	11.15	53.57	28.01	274834	849.0	14151.0	15000.0
45.7	21.1	-9712.16	12.14	15.38	8.83	52.39	28.07	274835	850.0	14150.0	15000.0
45.7	21.1	-9712.16	12.14	15.38	8.83	52.39	28.07	274836	851.0	14149.0	15000.0
45.7	21.1	-9712.16	12.14	15.38	8.83	52.39	28.07	274837	852.0	14148.0	15000.0
45.7	21.1	-9712.16	12.14	15.38	8.83	52.39	28.07	274838	853.0	14147.0	15000.0
45.8	21.1	-9711.3	12.07	15.37	8.67	52.56	28.12	274839	854.0	14146.0	15000.0
45.8	21.1	-9711.3	12.07	15.37	8.67	52.56	28.12	274840	855.0	14145.0	15000.0
45.8	21.11	-9713.01	12.1	15.34	9.32	53.11	28.15	274841	856.0	14144.0	15000.0
45.8	21.12	-9713.01	12.1	15.34	9.32	53.11	28.15	274842	857.0	14143.0	15000.0
45.8	21.14	-9711.73	12.12	15.32	8.41	54.01	28.18	274843	858.0	14142.0	15000.0
45.8	21.15	-9711.73	12.12	15.32	8.41	54.01	28.18	274844	859.0	14141.0	15000.0
45.8	21.16	-9716.43	12.03	15.37	11.01	53.42	28.21	274845	860.0	14140.0	15000.0
45.8	21.18	-9716.43	12.03	15.37	11.01	53.42	28.21	274846	861.0	14139.0	15000.0
45.8	21.19	-9713.87	12.08	15.38	9.43	52.57	28.21	274847	862.0	14138.0	15000.0
45.8	21.2	-9713.87	12.08	15.38	9.43	52.57	28.21	274848	863.0	14137.0	15000.0
45.9	21.2	-9716.0	12.04	15.39	9.19	52.86	28.25	274849	864.0	14136.0	15000.0
45.9	21.2	-9716.0	12.04	15.39	9.19	52.86	28.25	274850	865.0	14135.0	15000.0
45.9	21.2	-9712.58	12.1	15.36	8.42	53.04	28.27	274851	866.0	14134.0	15000.0
45.9	21.2	-9712.58	12.1	15.36	8.42	53.04	28.27	274852	867.0	14133.0	15000.0
45.9	21.2	-9714.29	12.07	15.39	8.78	53.27	28.3	274853	868.0	14132.0	15000.0
45.9	21.2	-9714.29	12.07	15.39	8.78	53.27	28.3	274854	869.0	14131.0	15000.0
45.9	21.2	-9713.44	12.06	15.4	10.52	53.01	28.32	274855	870.0	14130.0	15000.0
45.9	21.2	-9713.44	12.06	15.4	10.52	53.01	28.32	274856	871.0	14129.0	15000.0
45.9	21.2	-9713.44	12.06	15.4	10.52	53.01	28.32	274857	872.0	14128.0	15000.0
45.9	21.2	-9713.44	12.06	15.4	10.52	53.01	28.32	274858	873.0	14127.0	15000.0
46.1	21.2	-9710.87	12.1	15.33	9.03	53.1	28.32	274859	874.0	14126.0	15000.0
46.1	21.2	-9710.87	12.1	15.33	9.03	53.1	28.32	274860	875.0	14125.0	15000.0
46.1	21.2	-9711.73	12.04	15.4	9.84	52.52	28.34	274861	876.0	14124.0	15000.0
46.1	21.2	-9711.73	12.04	15.4	9.84	52.52	28.34	274862	877.0	14123.0	15000.0
46.1	21.2	-9713.44	12.05	15.35	9.52	53.28	28.39	274863	878.0	14122.0	15000.0
46.1	21.2	-9713.44	12.05	15.35	9.52	53.28	28.39	274864	879.0	14121.0	15000.0
46.1	21.2	-9712.16	12.11	15.4	11.59	52.31	28.4	274865	880.0	14120.0	15000.0
46.1	21.2	-9712.16	12.11	15.4	11.59	52.31	28.4	274866	881.0	14119.0	15000.0
46.1	21.2	-9711.73	12.13	15.37	9.0	51.7	28.42	274867	882.0	14118.0	15000.0
46.1	21.2	-9711.73	12.13	15.37	9.0	51.7	28.42	274868	883.0	14117.0	15000.0
46.3	21.2	-9714.72	12.02	15.35	8.51	53.43	28.45	274869	884.0	14116.0	15000.0
46.3	21.2	-9714.72	12.02	15.35	8.51	53.43	28.45	274870	885.0	14115.0	15000.0
46.3	21.19	-9715.15	12.11	15.34	9.65	53.79	28.46	274871	886.0	14114.0	15000.0
46.3	21.18	-9715.15	12.11	15.34	9.65	53.79	28.46	274872	887.0	14113.0	15000.0
46.3	21.17	-9711.3	12.09	15.29	8.5	54.47	28.48	274873	888.0	14112.0	15000.0
46.3	21.15	-9711.3	12.09	15.29	8.5	54.47	28.48	274874	889.0	14111.0	15000.0
46.3	21.14	-9712.16	12.06	15.34	10.07	53.93	28.5	274875	890.0	14110.0	15000.0
46.3	21.13	-9712.16	12.06	15.34	10.07	53.93	28.5	274876	891.0	14109.0	15000.0
46.3	21.11	-9716.0	12.02	15.33	10.42	54.01	28.53	274877	892.0	14108.0	15000.0
46.3	21.1	-9716.0	12.02	15.33	10.42	54.01	28.53	274878	893.0	14107.0	15000.0
46.6	21.1	-9711.3	12.17	15.34	9.93	53.14	28.56	274879	894.0	14106.0	15000.0
46.6	21.1	-9711.3	12.17	15.34	9.93	53.14	28.56	274880	895.0	14105.0	15000.0
46.6	21.12	-9712.58	12.07	15.39	9.22	52.52	28.57	274881	896.0	14104.0	15000.0
46.6	21.15	-9712.58	12.07	15.39	9.22	52.52	28.57	274882	897.0	14103.0	15000.0
46.6	21.18	-9716.0	12.03	15.35	9.09	52.39	28.6	274883	898.0	14102.0	15000.0
46.6	21.21	-9716.0	12.03	15.35	9.09	52.39	28.6	274884	899.0	14101.0	15000.0
46.6	21.24	-9714.72	12.04	15.37	8.46	52.01	28.62	274885	900.0	14100.0	15000.0
46.6	21.27	-9714.72	12.04	15.37	8.46	52.01	28.62	274886	901.0	14099.0	15000.0
46.6	21.29	-9710.87	12.14	15.35	9.17	52.8	28.63	274887	902.0	14098.0	15000.0
46.6	21.3	-9710.87	12.14	15.35	9.17	52.8	28.63	274888	903.0	14097.0	15000.0
46.9	21.3	-9712.58	12.04	15.34	10.09	52.39	28.66	274889	904.0	14096.0	15000.0
46.9	21.29	-9712.58	12.04	15.34	10.09	52.39	28.66	274890	905.0	14095.0	15000.0
46.9	21.28	-9712.58	12.03	15.35	9.14	53.66	28.66	274891	906.0	14094.0	15000.0
46.9	21.27	-9712.58	12.03	15.35	9.14	53.66	28.66	274892	907.0	14093.0	15000.0
46.9	21.26	-9712.58	12.03	15.35	9.14	53.66	28.66	274893	908.0	14092.0	15000.0
46.9	21.25	-9712.58	12.03	15.35	9.14	53.66	28.66	274894	909.0	14091.0	15000.0
46.9	21.24	-9713.01	12.06	15.37	10.61	52.63	28.68	274895	910.0	14090.0	15000.0
46.9	21.23	-9713.01	12.06	15.37	10.61	52.63	28.68	274896	911.0	14089.0	15000.0
46.9	21.22	-9713.87	12.08	15.35	9.62	53.98	28.71	274897	912.0	14088.0	15000.0
46.9	21.21	-9713.87	12.08	15.35	9.62	53.98	28.71	274898	913.0	14087.0	15000.0
47.2	21.2	-9712.16	12.12	15.38	10.15	52.45	28.7	274899	914.0	14086.0	15000.0
47.2	21.19	-9712.16	12.12	15.38	10.15	52.45	28.7	274900	915.0	14085.0	15000.0
47.2	21.18	-9712.16	12.09	15.35	9.21	53.42	28.73	274901	916.0	14084.0	15000.0
47.2	21.17	-9712.16	12.09	15.35	9.21	53.42	28.73	274902	917.0	14083.0	15000.0
47.2	21.16	-9712.58	12.09	15.41	10.1	52.62	28.74	274903	918.0	14082.0	15000.0
47.2	21.15	-9712.58	12.09	15.41	10.1	52.62	28.74	274904	919.0	14081.0	15000.0
47.2	21.14	-9714.72	12.1	15.38	9.77	52.84	28.75	274905	920.0	14080.0	15000.0
47.2	21.13	-9714.72	12.1	15.38	9.77	52.84	28.75	274906	921.0	14079.0	15000.0
47.2	21.12	-9713.44	12.08	15.41	9.82	52.72	28.77	274907	922.0	14078.0	15000.0
47.2	21.11	-9713.44	12.08	15.41	9.82	52.72	28.77	274908	923.0	14077.0	15000.0
