EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
51.9	21.4	-3.85	0.0	0.0	0.0	30.56	32.61	104525	382.0	14618.0	15000.0
51.9	21.4	-3.85	0.0	0.0	0.0	30.56	32.61	104526	383.0	14617.0	15000.0
51.9	21.4	-8074.52	14.66	12.75	14.94	72.85	32.55	104527	384.0	14616.0	15000.0
51.9	21.4	-8074.52	14.66	12.75	14.94	72.85	32.55	104528	385.0	14615.0	15000.0
52.1	21.4	-9697.2	1.96	16.4	-0.34	9.63	32.56	104529	386.0	14614.0	15000.0
52.1	21.4	-9697.2	1.96	16.4	-0.34	9.63	32.56	104530	387.0	14613.0	15000.0
52.1	21.39	-8301.82	7.26	14.04	4.07	37.95	32.57	104531	388.0	14612.0	15000.0
52.1	21.37	-8301.82	7.26	14.04	4.07	37.95	32.57	104532	389.0	14611.0	15000.0
52.1	21.36	-8399.23	8.66	14.09	5.15	43.19	32.58	104533	390.0	14610.0	15000.0
52.1	21.34	-8399.23	8.66	14.09	5.15	43.19	32.58	104534	391.0	14609.0	15000.0
52.1	21.32	-8550.47	9.41	14.12	6.31	45.13	32.6	104535	392.0	14608.0	15000.0
52.1	21.31	-8550.47	9.41	14.12	6.31	45.13	32.6	104536	393.0	14607.0	15000.0
52.1	21.3	-8550.47	9.41	14.12	6.31	45.13	32.6	104537	394.0	14606.0	15000.0
52.1	21.29	-8550.47	9.41	14.12	6.31	45.13	32.6	104538	395.0	14605.0	15000.0
51.6	21.3	-8641.9	9.76	14.11	7.92	47.65	32.62	104539	396.0	14604.0	15000.0
51.6	21.31	-8641.9	9.76	14.11	7.92	47.65	32.62	104540	397.0	14603.0	15000.0
51.6	21.32	-8702.57	9.99	14.21	8.48	46.42	32.63	104541	398.0	14602.0	15000.0
51.6	21.33	-8702.57	9.99	14.21	8.48	46.42	32.63	104542	399.0	14601.0	15000.0
51.6	21.34	-8741.88	10.15	14.24	8.42	47.12	32.67	104543	400.0	14600.0	15000.0
51.6	21.35	-8741.88	10.15	14.24	8.42	47.12	32.67	104544	401.0	14599.0	15000.0
51.6	21.36	-8767.52	10.36	14.24	7.44	47.91	32.68	104545	402.0	14598.0	15000.0
51.6	21.37	-8767.52	10.36	14.24	7.44	47.91	32.68	104546	403.0	14597.0	15000.0
51.6	21.38	-8779.48	10.28	14.08	7.73	51.08	32.72	104547	404.0	14596.0	15000.0
51.6	21.39	-8779.48	10.28	14.08	7.73	51.08	32.72	104548	405.0	14595.0	15000.0
51.0	21.4	-8792.72	10.34	14.19	9.31	49.53	32.75	104549	406.0	14594.0	15000.0
51.0	21.41	-8792.72	10.34	14.19	9.31	49.53	32.75	104550	407.0	14593.0	15000.0
51.0	21.42	-8797.85	10.37	14.2	8.24	48.41	32.79	104551	408.0	14592.0	15000.0
51.0	21.44	-8797.85	10.37	14.2	8.24	48.41	32.79	104552	409.0	14591.0	15000.0
51.0	21.45	-8799.99	10.45	14.16	8.3	50.16	32.82	104553	410.0	14590.0	15000.0
51.0	21.46	-8799.99	10.45	14.16	8.3	50.16	32.82	104554	411.0	14589.0	15000.0
51.0	21.47	-8800.41	10.42	14.14	7.83	49.52	32.85	104555	412.0	14588.0	15000.0
51.0	21.48	-8800.41	10.42	14.14	7.83	49.52	32.85	104556	413.0	14587.0	15000.0
51.0	21.49	-8803.4	10.44	14.22	8.89	48.54	32.89	104557	414.0	14586.0	15000.0
51.0	21.5	-8803.4	10.44	14.22	8.89	48.54	32.89	104558	415.0	14585.0	15000.0
50.6	21.5	-8811.52	10.34	14.18	10.0	50.19	32.92	104559	416.0	14584.0	15000.0
50.6	21.5	-8811.52	10.34	14.18	10.0	50.19	32.92	104560	417.0	14583.0	15000.0
50.6	21.5	-8808.1	10.41	14.16	7.2	50.11	32.96	104561	418.0	14582.0	15000.0
50.6	21.5	-8808.1	10.41	14.16	7.2	50.11	32.96	104562	419.0	14581.0	15000.0
50.6	21.5	-8806.82	10.44	14.17	7.28	49.88	32.99	104563	420.0	14580.0	15000.0
50.6	21.5	-8806.82	10.44	14.17	7.28	49.88	32.99	104564	421.0	14579.0	15000.0
50.6	21.5	-8801.69	10.43	14.18	8.16	49.32	33.03	104565	422.0	14578.0	15000.0
50.6	21.5	-8801.69	10.43	14.18	8.16	49.32	33.03	104566	423.0	14577.0	15000.0
50.6	21.5	-8808.1	10.4	14.16	8.85	50.36	33.05	104567	424.0	14576.0	15000.0
50.6	21.5	-8808.1	10.4	14.16	8.85	50.36	33.05	104568	425.0	14575.0	15000.0
50.3	21.5	-8810.24	10.38	14.18	7.83	49.28	33.09	104569	426.0	14574.0	15000.0
50.3	21.5	-8810.24	10.38	14.18	7.83	49.28	33.09	104570	427.0	14573.0	15000.0
50.3	21.5	-8810.24	10.38	14.18	7.83	49.28	33.09	104571	428.0	14572.0	15000.0
50.3	21.5	-8810.24	10.38	14.18	7.83	49.28	33.09	104572	429.0	14571.0	15000.0
50.3	21.5	-8804.69	10.41	14.22	9.11	48.23	33.12	104573	430.0	14570.0	15000.0
50.3	21.5	-8804.69	10.41	14.22	9.11	48.23	33.12	104574	431.0	14569.0	15000.0
50.3	21.5	-8808.1	10.45	14.16	7.62	50.58	33.16	104575	432.0	14568.0	15000.0
50.3	21.5	-8808.1	10.45	14.16	7.62	50.58	33.16	104576	433.0	14567.0	15000.0
50.3	21.5	-8805.54	10.39	14.15	8.49	49.97	33.24	104577	434.0	14566.0	15000.0
50.3	21.5	-8805.54	10.39	14.15	8.49	49.97	33.24	104578	435.0	14565.0	15000.0
50.2	21.5	-8811.09	10.4	14.16	7.88	50.27	33.27	104579	436.0	14564.0	15000.0
50.2	21.5	-8811.09	10.4	14.16	7.88	50.27	33.27	104580	437.0	14563.0	15000.0
50.2	21.5	-8804.26	10.39	14.15	8.37	49.49	33.3	104581	438.0	14562.0	15000.0
50.2	21.5	-8804.26	10.39	14.15	8.37	49.49	33.3	104582	439.0	14561.0	15000.0
50.2	21.5	-8806.39	10.46	14.22	9.34	48.66	33.31	104583	440.0	14560.0	15000.0
50.2	21.5	-8806.39	10.46	14.22	9.34	48.66	33.31	104584	441.0	14559.0	15000.0
50.2	21.5	-8810.24	10.39	14.14	8.7	51.55	33.34	104585	442.0	14558.0	15000.0
50.2	21.5	-8810.24	10.39	14.14	8.7	51.55	33.34	104586	443.0	14557.0	15000.0
50.2	21.5	-8811.09	10.43	14.18	6.95	49.03	33.37	104587	444.0	14556.0	15000.0
50.2	21.5	-8811.09	10.43	14.18	6.95	49.03	33.37	104588	445.0	14555.0	15000.0
50.1	21.5	-8810.24	10.39	14.11	8.95	51.08	33.4	104589	446.0	14554.0	15000.0
50.1	21.5	-8810.24	10.39	14.11	8.95	51.08	33.4	104590	447.0	14553.0	15000.0
50.1	21.5	-8810.24	10.43	14.24	8.59	48.59	33.43	104591	448.0	14552.0	15000.0
50.1	21.5	-8810.24	10.43	14.24	8.59	48.59	33.43	104592	449.0	14551.0	15000.0
50.1	21.5	-8808.1	10.37	14.21	9.72	50.22	33.44	104593	450.0	14550.0	15000.0
50.1	21.5	-8808.1	10.37	14.21	9.72	50.22	33.44	104594	451.0	14549.0	15000.0
50.1	21.5	-8810.24	10.43	14.16	6.7	50.33	33.48	104595	452.0	14548.0	15000.0
50.1	21.5	-8810.24	10.43	14.16	6.7	50.33	33.48	104596	453.0	14547.0	15000.0
50.1	21.5	-8807.68	10.43	14.19	8.22	49.39	33.49	104597	454.0	14546.0	15000.0
50.1	21.5	-8807.68	10.43	14.19	8.22	49.39	33.49	104598	455.0	14545.0	15000.0
50.1	21.5	-8810.24	10.36	14.17	8.55	49.69	33.53	104599	456.0	14544.0	15000.0
50.1	21.5	-8810.24	10.36	14.17	8.55	49.69	33.53	104600	457.0	14543.0	15000.0
50.1	21.5	-8806.39	10.44	14.22	8.14	48.34	33.54	104601	458.0	14542.0	15000.0
50.1	21.5	-8806.39	10.44	14.22	8.14	48.34	33.54	104602	459.0	14541.0	15000.0
50.1	21.5	-8806.39	10.44	14.22	8.14	48.34	33.54	104603	460.0	14540.0	15000.0
50.1	21.5	-8806.39	10.44	14.22	8.14	48.34	33.54	104604	461.0	14539.0	15000.0
50.1	21.5	-8811.95	10.37	14.2	9.13	49.58	33.56	104605	462.0	14538.0	15000.0
50.1	21.5	-8811.95	10.37	14.2	9.13	49.58	33.56	104606	463.0	14537.0	15000.0
50.1	21.5	-8808.1	10.41	14.18	7.95	50.0	33.59	104607	464.0	14536.0	15000.0
50.1	21.5	-8808.1	10.41	14.18	7.95	50.0	33.59	104608	465.0	14535.0	15000.0
50.1	21.5	-8809.39	10.41	14.14	8.62	50.18	33.61	104609	466.0	14534.0	15000.0
50.1	21.5	-8809.39	10.41	14.14	8.62	50.18	33.61	104610	467.0	14533.0	15000.0
50.1	21.52	-8801.27	10.48	14.17	8.04	49.53	33.62	104611	468.0	14532.0	15000.0
50.1	21.54	-8801.27	10.48	14.17	8.04	49.53	33.62	104612	469.0	14531.0	15000.0
50.1	21.56	-8811.52	10.41	14.16	8.03	49.64	33.66	104613	470.0	14530.0	15000.0
50.1	21.59	-8811.52	10.41	14.16	8.03	49.64	33.66	104614	471.0	14529.0	15000.0
50.1	21.62	-8808.1	10.37	14.26	9.13	48.0	33.67	104615	472.0	14528.0	15000.0
50.1	21.64	-8808.1	10.37	14.26	9.13	48.0	33.67	104616	473.0	14527.0	15000.0
50.1	21.67	-8807.25	10.39	14.17	9.96	50.49	33.68	104617	474.0	14526.0	15000.0
50.1	21.69	-8807.25	10.39	14.17	9.96	50.49	33.68	104618	475.0	14525.0	15000.0
50.2	21.7	-8806.82	10.43	14.16	7.47	50.56	33.71	104619	476.0	14524.0	15000.0
50.2	21.71	-8806.82	10.43	14.16	7.47	50.56	33.71	104620	477.0	14523.0	15000.0
50.2	21.71	-8810.24	10.38	14.15	8.77	50.62	33.75	104621	478.0	14522.0	15000.0
50.2	21.72	-8810.24	10.38	14.15	8.77	50.62	33.75	104622	479.0	14521.0	15000.0
50.2	21.72	-8806.82	10.41	14.17	8.19	49.98	33.76	104623	480.0	14520.0	15000.0
50.2	21.72	-8806.82	10.41	14.17	8.19	49.98	33.76	104624	481.0	14519.0	15000.0
50.2	21.72	-8806.39	10.4	14.21	8.19	49.36	33.77	104625	482.0	14518.0	15000.0
50.2	21.72	-8806.39	10.4	14.21	8.19	49.36	33.77	104626	483.0	14517.0	15000.0
50.2	21.71	-8810.24	10.37	14.22	9.0	50.17	33.78	104627	484.0	14516.0	15000.0
50.2	21.71	-8810.24	10.37	14.22	9.0	50.17	33.78	104628	485.0	14515.0	15000.0
50.4	21.7	-8809.81	10.42	14.15	7.64	50.33	33.8	104629	486.0	14514.0	15000.0
50.4	21.69	-8809.81	10.42	14.15	7.64	50.33	33.8	104630	487.0	14513.0	15000.0
50.4	21.67	-8806.82	10.38	14.18	8.74	50.43	33.81	104631	488.0	14512.0	15000.0
50.4	21.65	-8806.82	10.38	14.18	8.74	50.43	33.81	104632	489.0	14511.0	15000.0
50.4	21.62	-8808.1	10.37	14.18	8.41	50.23	33.84	104633	490.0	14510.0	15000.0
50.4	21.59	-8808.1	10.37	14.18	8.41	50.23	33.84	104634	491.0	14509.0	15000.0
50.4	21.56	-8807.68	10.4	14.23	9.51	48.06	33.85	104635	492.0	14508.0	15000.0
50.4	21.54	-8807.68	10.4	14.23	9.51	48.06	33.85	104636	493.0	14507.0	15000.0
50.4	21.52	-8807.68	10.4	14.23	9.51	48.06	33.85	104637	494.0	14506.0	15000.0
50.4	21.5	-8807.68	10.4	14.23	9.51	48.06	33.85	104638	495.0	14505.0	15000.0
50.5	21.5	-8811.09	10.38	14.18	9.25	50.41	33.86	104639	496.0	14504.0	15000.0
50.5	21.51	-8811.09	10.38	14.18	9.25	50.41	33.86	104640	497.0	14503.0	15000.0
50.5	21.52	-8810.24	10.41	14.21	7.31	49.33	33.88	104641	498.0	14502.0	15000.0
50.5	21.54	-8810.24	10.41	14.21	7.31	49.33	33.88	104642	499.0	14501.0	15000.0
50.5	21.57	-8805.54	10.41	14.18	8.59	49.88	33.89	104643	500.0	14500.0	15000.0
50.5	21.6	-8805.54	10.41	14.18	8.59	49.88	33.89	104644	501.0	14499.0	15000.0
50.5	21.62	-8803.4	10.43	14.15	8.57	50.24	33.91	104645	502.0	14498.0	15000.0
50.5	21.65	-8803.4	10.43	14.15	8.57	50.24	33.91	104646	503.0	14497.0	15000.0
50.5	21.67	-8808.53	10.47	14.2	7.47	49.35	33.91	104647	504.0	14496.0	15000.0
50.5	21.69	-8808.53	10.47	14.2	7.47	49.35	33.91	104648	505.0	14495.0	15000.0
50.7	21.7	-8807.68	10.38	14.17	8.64	50.01	33.94	104649	506.0	14494.0	15000.0
50.7	21.7	-8807.68	10.38	14.17	8.64	50.01	33.94	104650	507.0	14493.0	15000.0
50.7	21.71	-8811.09	10.38	14.23	8.67	49.11	33.95	104651	508.0	14492.0	15000.0
50.7	21.71	-8811.09	10.38	14.23	8.67	49.11	33.95	104652	509.0	14491.0	15000.0
50.7	21.71	-8811.95	10.39	14.16	8.2	49.92	33.95	104653	510.0	14490.0	15000.0
50.7	21.71	-8811.95	10.39	14.16	8.2	49.92	33.95	104654	511.0	14489.0	15000.0
50.7	21.71	-8809.39	10.46	14.18	7.56	48.6	33.97	104655	512.0	14488.0	15000.0
50.7	21.71	-8809.39	10.46	14.18	7.56	48.6	33.97	104656	513.0	14487.0	15000.0
50.7	21.71	-8808.96	10.4	14.19	7.83	49.72	33.98	104657	514.0	14486.0	15000.0
50.7	21.71	-8808.96	10.4	14.19	7.83	49.72	33.98	104658	515.0	14485.0	15000.0
50.8	21.7	-8805.11	10.41	14.2	7.79	49.28	33.99	104659	516.0	14484.0	15000.0
50.8	21.69	-8805.11	10.41	14.2	7.79	49.28	33.99	104660	517.0	14483.0	15000.0
50.8	21.68	-8812.38	10.39	14.23	9.77	49.59	33.99	104661	518.0	14482.0	15000.0
50.8	21.67	-8812.38	10.39	14.23	9.77	49.59	33.99	104662	519.0	14481.0	15000.0
50.8	21.66	-8808.53	10.44	14.14	6.57	50.2	34.02	104663	520.0	14480.0	15000.0
50.8	21.64	-8808.53	10.44	14.14	6.57	50.2	34.02	104664	521.0	14479.0	15000.0
50.8	21.63	-8810.24	10.39	14.22	9.21	49.33	34.02	104665	522.0	14478.0	15000.0
50.8	21.62	-8810.24	10.39	14.22	9.21	49.33	34.02	104666	523.0	14477.0	15000.0
50.8	21.61	-8806.82	10.4	14.13	8.56	50.24	34.03	104667	524.0	14476.0	15000.0
50.8	21.6	-8806.82	10.4	14.13	8.56	50.24	34.03	104668	525.0	14475.0	15000.0
51.0	21.6	-8802.55	10.46	14.2	7.61	49.1	34.02	104669	526.0	14474.0	15000.0
51.0	21.6	-8802.55	10.46	14.2	7.61	49.1	34.02	104670	527.0	14473.0	15000.0
51.0	21.6	-8808.53	10.38	14.23	9.47	49.24	34.06	104671	528.0	14472.0	15000.0
51.0	21.6	-8808.53	10.38	14.23	9.47	49.24	34.06	104672	529.0	14471.0	15000.0
51.0	21.6	-8808.1	10.4	14.17	8.41	50.55	34.06	104673	530.0	14470.0	15000.0
51.0	21.6	-8808.1	10.4	14.17	8.41	50.55	34.06	104674	531.0	14469.0	15000.0
51.0	21.6	-8808.1	10.4	14.17	8.41	50.55	34.06	104675	532.0	14468.0	15000.0
51.0	21.6	-8808.1	10.4	14.17	8.41	50.55	34.06	104676	533.0	14467.0	15000.0
51.0	21.6	-8806.82	10.47	14.19	7.21	49.42	34.06	104677	534.0	14466.0	15000.0
51.0	21.6	-8806.82	10.47	14.19	7.21	49.42	34.06	104678	535.0	14465.0	15000.0
51.2	21.6	-8813.23	10.37	14.16	8.8	50.35	34.08	104679	536.0	14464.0	15000.0
51.2	21.6	-8813.23	10.37	14.16	8.8	50.35	34.08	104680	537.0	14463.0	15000.0
51.2	21.6	-8805.11	10.46	14.26	7.11	47.93	34.07	104681	538.0	14462.0	15000.0
51.2	21.6	-8805.11	10.46	14.26	7.11	47.93	34.07	104682	539.0	14461.0	15000.0
51.2	21.6	-8806.82	10.39	14.17	9.63	49.78	34.1	104683	540.0	14460.0	15000.0
51.2	21.6	-8806.82	10.39	14.17	9.63	49.78	34.1	104684	541.0	14459.0	15000.0
51.2	21.6	-8807.68	10.4	14.15	8.05	50.24	34.12	104685	542.0	14458.0	15000.0
51.2	21.6	-8807.68	10.4	14.15	8.05	50.24	34.12	104686	543.0	14457.0	15000.0
51.2	21.6	-8812.38	10.45	14.18	8.07	50.1	34.11	104687	544.0	14456.0	15000.0
51.2	21.6	-8812.38	10.45	14.18	8.07	50.1	34.11	104688	545.0	14455.0	15000.0
51.3	21.6	-8808.96	10.41	14.2	7.68	48.61	34.12	104689	546.0	14454.0	15000.0
51.3	21.6	-8808.96	10.41	14.2	7.68	48.61	34.12	104690	547.0	14453.0	15000.0
51.3	21.61	-8808.53	10.38	14.16	8.09	50.88	34.13	104691	548.0	14452.0	15000.0
51.3	21.62	-8808.53	10.38	14.16	8.09	50.88	34.13	104692	549.0	14451.0	15000.0
51.3	21.64	-8806.82	10.4	14.16	8.95	49.74	34.15	104693	550.0	14450.0	15000.0
51.3	21.65	-8806.82	10.4	14.16	8.95	49.74	34.15	104694	551.0	14449.0	15000.0
51.3	21.66	-8812.38	10.38	14.14	9.16	50.75	34.15	104695	552.0	14448.0	15000.0
51.3	21.68	-8812.38	10.38	14.14	9.16	50.75	34.15	104696	553.0	14447.0	15000.0
51.3	21.69	-8813.23	10.43	14.17	6.81	49.26	34.15	104697	554.0	14446.0	15000.0
51.3	21.7	-8813.23	10.43	14.17	6.81	49.26	34.15	104698	555.0	14445.0	15000.0
51.5	21.7	-8806.82	10.42	14.2	8.31	49.92	34.15	104699	556.0	14444.0	15000.0
51.5	21.7	-8806.82	10.42	14.2	8.31	49.92	34.15	104700	557.0	14443.0	15000.0
51.5	21.7	-8809.81	10.35	14.14	8.52	50.9	34.16	104701	558.0	14442.0	15000.0
51.5	21.7	-8809.81	10.35	14.14	8.52	50.9	34.16	104702	559.0	14441.0	15000.0
51.5	21.7	-8806.39	10.4	14.15	9.74	49.78	34.18	104703	560.0	14440.0	15000.0
51.5	21.7	-8806.39	10.4	14.15	9.74	49.78	34.18	104704	561.0	14439.0	15000.0
51.5	21.7	-8805.54	10.42	14.17	8.8	50.38	34.17	104705	562.0	14438.0	15000.0
51.5	21.7	-8805.54	10.42	14.17	8.8	50.38	34.17	104706	563.0	14437.0	15000.0
51.5	21.7	-8807.68	10.34	14.2	9.06	50.47	34.18	104707	564.0	14436.0	15000.0
51.5	21.7	-8807.68	10.34	14.2	9.06	50.47	34.18	104708	565.0	14435.0	15000.0
51.8	21.7	-8809.81	10.43	14.15	7.22	49.78	34.19	104709	566.0	14434.0	15000.0
51.8	21.7	-8809.81	10.43	14.15	7.22	49.78	34.19	104710	567.0	14433.0	15000.0
51.8	21.7	-8808.96	10.4	14.16	8.5	49.56	34.19	104711	568.0	14432.0	15000.0
51.8	21.7	-8808.96	10.4	14.16	8.5	49.56	34.19	104712	569.0	14431.0	15000.0
51.8	21.7	-8808.96	10.4	14.16	8.5	49.56	34.19	104713	570.0	14430.0	15000.0
51.8	21.7	-8808.96	10.4	14.16	8.5	49.56	34.19	104714	571.0	14429.0	15000.0
51.8	21.7	-8807.68	10.4	14.14	8.25	50.38	34.21	104715	572.0	14428.0	15000.0
51.8	21.7	-8807.68	10.4	14.14	8.25	50.38	34.21	104716	573.0	14427.0	15000.0
51.8	21.7	-8806.39	10.41	14.21	9.08	48.62	34.21	104717	574.0	14426.0	15000.0
51.8	21.7	-8806.39	10.41	14.21	9.08	48.62	34.21	104718	575.0	14425.0	15000.0
52.0	21.7	-8808.96	10.38	14.14	9.62	50.32	34.2	104719	576.0	14424.0	15000.0
52.0	21.7	-8808.96	10.38	14.14	9.62	50.32	34.2	104720	577.0	14423.0	15000.0
52.0	21.69	-8807.68	10.41	14.21	8.44	49.89	34.21	104721	578.0	14422.0	15000.0
52.0	21.68	-8807.68	10.41	14.21	8.44	49.89	34.21	104722	579.0	14421.0	15000.0
52.0	21.67	-8808.1	10.41	14.15	7.54	50.13	34.23	104723	580.0	14420.0	15000.0
52.0	21.66	-8808.1	10.41	14.15	7.54	50.13	34.23	104724	581.0	14419.0	15000.0
52.0	21.64	-8810.67	10.39	14.18	8.0	49.48	34.23	104725	582.0	14418.0	15000.0
52.0	21.63	-8810.67	10.39	14.18	8.0	49.48	34.23	104726	583.0	14417.0	15000.0
52.0	21.62	-8804.26	10.38	14.2	9.2	49.09	34.23	104727	584.0	14416.0	15000.0
52.0	21.61	-8804.26	10.38	14.2	9.2	49.09	34.23	104728	585.0	14415.0	15000.0
52.2	21.6	-8808.96	10.39	14.14	8.76	51.48	34.24	104729	586.0	14414.0	15000.0
52.2	21.6	-8808.96	10.39	14.14	8.76	51.48	34.24	104730	587.0	14413.0	15000.0
52.2	21.6	-8809.39	10.41	14.18	6.88	49.65	34.25	104731	588.0	14412.0	15000.0
52.2	21.62	-8809.39	10.41	14.18	6.88	49.65	34.25	104732	589.0	14411.0	15000.0
52.2	21.63	-8803.4	10.39	14.16	9.25	49.95	34.27	104733	590.0	14410.0	15000.0
52.2	21.65	-8803.4	10.39	14.16	9.25	49.95	34.27	104734	591.0	14409.0	15000.0
52.2	21.66	-8808.96	10.43	14.22	8.27	49.13	34.25	104735	592.0	14408.0	15000.0
52.2	21.68	-8808.96	10.43	14.22	8.27	49.13	34.25	104736	593.0	14407.0	15000.0
52.2	21.69	-8808.53	10.42	14.16	7.86	49.97	34.26	104737	594.0	14406.0	15000.0
52.2	21.7	-8808.53	10.42	14.16	7.86	49.97	34.26	104738	595.0	14405.0	15000.0
52.5	21.7	-8810.24	10.38	14.2	8.55	49.9	34.27	104739	596.0	14404.0	15000.0
52.5	21.69	-8810.24	10.38	14.2	8.55	49.9	34.27	104740	597.0	14403.0	15000.0
52.5	21.67	-8810.24	10.38	14.2	8.55	49.9	34.27	104741	598.0	14402.0	15000.0
52.5	21.65	-8810.24	10.38	14.2	8.55	49.9	34.27	104742	599.0	14401.0	15000.0
