EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
62.8	22.46	-4350.22	9.6	7.6	25.66	83.58	31.89	286895	770.0	14230.0	15000.0
62.8	22.47	-4350.22	9.6	7.6	25.66	83.58	31.89	286896	771.0	14229.0	15000.0
62.8	22.49	-12033.38	14.55	14.65	26.81	44.71	31.89	286897	772.0	14228.0	15000.0
62.8	22.5	-12033.38	14.55	14.65	26.81	44.71	31.89	286898	773.0	14227.0	15000.0
62.9	22.5	-11932.13	5.3	19.97	-0.79	19.66	31.92	286899	774.0	14226.0	15000.0
62.9	22.5	-11932.13	5.3	19.97	-0.79	19.66	31.92	286900	775.0	14225.0	15000.0
62.9	22.48	-11222.04	12.9	16.89	10.84	48.15	31.95	286901	776.0	14224.0	15000.0
62.9	22.46	-11222.04	12.9	16.89	10.84	48.15	31.95	286902	777.0	14223.0	15000.0
62.9	22.43	-11222.04	12.9	16.89	10.84	48.15	31.95	286903	778.0	14222.0	15000.0
62.9	22.4	-11222.04	12.9	16.89	10.84	48.15	31.95	286904	779.0	14221.0	15000.0
62.9	22.37	-11387.81	13.69	16.15	14.91	48.47	31.95	286905	780.0	14220.0	15000.0
62.9	22.34	-11387.81	13.69	16.15	14.91	48.47	31.95	286906	781.0	14219.0	15000.0
62.9	22.32	-11434.81	13.85	15.93	18.37	51.69	31.98	286907	782.0	14218.0	15000.0
62.9	22.3	-11434.81	13.85	15.93	18.37	51.69	31.98	286908	783.0	14217.0	15000.0
61.5	22.3	-11462.16	14.02	15.82	17.23	50.88	32.0	286909	784.0	14216.0	15000.0
61.5	22.3	-11462.16	14.02	15.82	17.23	50.88	32.0	286910	785.0	14215.0	15000.0
61.5	22.31	-11480.53	13.99	15.73	17.19	51.72	32.03	286911	786.0	14214.0	15000.0
61.5	22.33	-11480.53	13.99	15.73	17.19	51.72	32.03	286912	787.0	14213.0	15000.0
61.5	22.34	-11481.38	14.11	15.63	16.8	53.21	32.09	286913	788.0	14212.0	15000.0
61.5	22.35	-11481.38	14.11	15.63	16.8	53.21	32.09	286914	789.0	14211.0	15000.0
61.5	22.37	-11495.48	13.98	15.74	19.2	51.11	32.09	286915	790.0	14210.0	15000.0
61.5	22.38	-11495.48	13.98	15.74	19.2	51.11	32.09	286916	791.0	14209.0	15000.0
61.5	22.39	-11498.04	14.12	15.64	17.19	51.27	32.13	286917	792.0	14208.0	15000.0
61.5	22.4	-11498.04	14.12	15.64	17.19	51.27	32.13	286918	793.0	14207.0	15000.0
60.3	22.4	-11496.76	14.05	15.68	18.71	51.91	32.19	286919	794.0	14206.0	15000.0
60.3	22.4	-11496.76	14.05	15.68	18.71	51.91	32.19	286920	795.0	14205.0	15000.0
60.3	22.4	-11496.76	14.05	15.68	18.71	51.91	32.19	286921	796.0	14204.0	15000.0
60.3	22.4	-11496.76	14.05	15.68	18.71	51.91	32.19	286922	797.0	14203.0	15000.0
60.3	22.4	-11500.18	14.15	15.67	18.44	51.24	32.19	286923	798.0	14202.0	15000.0
60.3	22.4	-11500.18	14.15	15.67	18.44	51.24	32.19	286924	799.0	14201.0	15000.0
60.3	22.4	-11500.61	14.11	15.67	17.22	51.28	32.22	286925	800.0	14200.0	15000.0
60.3	22.4	-11500.61	14.11	15.67	17.22	51.28	32.22	286926	801.0	14199.0	15000.0
60.3	22.4	-11497.62	14.07	15.61	18.53	51.99	32.27	286927	802.0	14198.0	15000.0
60.3	22.4	-11497.62	14.07	15.61	18.53	51.99	32.27	286928	803.0	14197.0	15000.0
59.3	22.4	-11499.33	14.13	15.62	18.03	51.84	32.3	286929	804.0	14196.0	15000.0
59.3	22.4	-11499.33	14.13	15.62	18.03	51.84	32.3	286930	805.0	14195.0	15000.0
59.3	22.4	-11499.75	14.11	15.65	17.07	51.52	32.33	286931	806.0	14194.0	15000.0
59.3	22.4	-11499.75	14.11	15.65	17.07	51.52	32.33	286932	807.0	14193.0	15000.0
59.3	22.4	-11268.61	6.14	18.71	1.88	24.39	32.38	286933	808.0	14192.0	15000.0
59.3	22.4	-11268.61	6.14	18.71	1.88	24.39	32.38	286934	809.0	14191.0	15000.0
59.3	22.4	-9085.81	14.87	14.0	11.84	71.99	32.41	286935	810.0	14190.0	15000.0
59.3	22.4	-9085.81	14.87	14.0	11.84	71.99	32.41	286936	811.0	14189.0	15000.0
59.3	22.4	-9616.03	14.62	14.59	13.7	66.84	32.43	286937	812.0	14188.0	15000.0
59.3	22.4	-9616.03	14.62	14.59	13.7	66.84	32.43	286938	813.0	14187.0	15000.0
58.6	22.4	-9664.73	13.58	14.71	11.92	63.5	32.48	286939	814.0	14186.0	15000.0
58.6	22.4	-9664.73	13.58	14.71	11.92	63.5	32.48	286940	815.0	14185.0	15000.0
58.6	22.4	-9666.01	13.4	14.75	11.48	61.33	32.51	286941	816.0	14184.0	15000.0
58.6	22.4	-9666.01	13.4	14.75	11.48	61.33	32.51	286942	817.0	14183.0	15000.0
58.6	22.4	-9658.32	13.55	14.77	12.57	61.05	32.59	286943	818.0	14182.0	15000.0
58.6	22.4	-9658.32	13.55	14.77	12.57	61.05	32.59	286944	819.0	14181.0	15000.0
58.6	22.4	-9658.32	13.6	14.79	13.25	61.52	32.62	286945	820.0	14180.0	15000.0
58.6	22.4	-9658.32	13.6	14.79	13.25	61.52	32.62	286946	821.0	14179.0	15000.0
58.6	22.4	-9658.75	13.53	14.73	12.7	62.07	32.66	286947	822.0	14178.0	15000.0
58.6	22.4	-9658.75	13.53	14.73	12.7	62.07	32.66	286948	823.0	14177.0	15000.0
58.2	22.4	-9658.75	13.53	14.73	12.7	62.07	32.66	286949	824.0	14176.0	15000.0
58.2	22.4	-9658.75	13.53	14.73	12.7	62.07	32.66	286950	825.0	14175.0	15000.0
58.2	22.4	-9658.75	13.52	14.77	12.82	61.41	32.71	286951	826.0	14174.0	15000.0
58.2	22.4	-9658.75	13.52	14.77	12.82	61.41	32.71	286952	827.0	14173.0	15000.0
58.2	22.4	-9657.47	13.58	14.81	11.64	60.95	32.75	286953	828.0	14172.0	15000.0
58.2	22.4	-9657.47	13.58	14.81	11.64	60.95	32.75	286954	829.0	14171.0	15000.0
58.2	22.4	-9659.6	13.57	14.8	11.51	60.15	32.8	286955	830.0	14170.0	15000.0
