EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
65.2	22.33	-7675.47	0.92	13.0	0.33	5.26	33.0	14745	1122.0	13878.0	15000.0
65.2	22.32	-7675.47	0.92	13.0	0.33	5.26	33.0	14746	1123.0	13877.0	15000.0
65.2	22.31	-6216.43	4.5	10.86	2.95	30.71	33.0	14747	1124.0	13876.0	15000.0
65.2	22.3	-6216.43	4.5	10.86	2.95	30.71	33.0	14748	1125.0	13875.0	15000.0
65.2	22.3	-6139.53	6.07	10.76	4.52	41.95	33.0	14749	1126.0	13874.0	15000.0
65.2	22.3	-6139.53	6.07	10.76	4.52	41.95	33.0	14750	1127.0	13873.0	15000.0
65.2	22.3	-6139.53	6.07	10.76	4.52	41.95	33.0	14751	1128.0	13872.0	15000.0
65.2	22.3	-6139.53	6.07	10.76	4.52	41.95	33.0	14752	1129.0	13871.0	15000.0
65.2	22.3	-6274.96	6.83	10.82	6.59	45.65	33.0	14753	1130.0	13870.0	15000.0
65.2	22.3	-6274.96	6.83	10.82	6.59	45.65	33.0	14754	1131.0	13869.0	15000.0
65.2	22.3	-6412.96	7.45	10.85	7.98	48.78	33.04	14755	1132.0	13868.0	15000.0
65.2	22.3	-6412.96	7.45	10.85	7.98	48.78	33.04	14756	1133.0	13867.0	15000.0
65.2	22.3	-6489.44	7.71	10.91	9.09	50.43	33.04	14757	1134.0	13866.0	15000.0
65.2	22.3	-6489.44	7.71	10.91	9.09	50.43	33.04	14758	1135.0	13865.0	15000.0
64.6	22.3	-6551.39	8.0	10.92	7.89	52.12	33.07	14759	1136.0	13864.0	15000.0
64.6	22.3	-6551.39	8.0	10.92	7.89	52.12	33.07	14760	1137.0	13863.0	15000.0
64.6	22.3	-6596.25	8.1	11.02	10.07	51.11	33.1	14761	1138.0	13862.0	15000.0
