EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.1	22.34	-4422.0	9.83	7.79	25.64	78.14	27.98	2045	1202.0	13798.0	15000.0
50.1	22.33	-4422.0	9.83	7.79	25.64	78.14	27.98	2046	1203.0	13797.0	15000.0
50.1	22.32	-7792.11	0.51	13.1	0.35	3.27	28.0	2047	1204.0	13796.0	15000.0
50.1	22.31	-7792.11	0.51	13.1	0.35	3.27	28.0	2048	1205.0	13795.0	15000.0
50.2	22.3	-6280.09	5.06	10.98	2.98	33.76	28.0	2049	1206.0	13794.0	15000.0
50.2	22.29	-6280.09	5.06	10.98	2.98	33.76	28.0	2050	1207.0	13793.0	15000.0
50.2	22.28	-6280.09	5.06	10.98	2.98	33.76	28.0	2051	1208.0	13792.0	15000.0
50.2	22.27	-6280.09	5.06	10.98	2.98	33.76	28.0	2052	1209.0	13791.0	15000.0
50.2	22.26	-6370.24	5.63	11.14	4.56	36.54	28.02	2053	1210.0	13790.0	15000.0
50.2	22.25	-6370.24	5.63	11.14	4.56	36.54	28.02	2054	1211.0	13789.0	15000.0
50.2	22.24	-6517.21	6.29	11.37	3.69	39.18	28.05	2055	1212.0	13788.0	15000.0
50.2	22.23	-6517.21	6.29	11.37	3.69	39.18	28.05	2056	1213.0	13787.0	15000.0
50.2	22.22	-6568.05	6.46	11.45	4.26	40.14	28.06	2057	1214.0	13786.0	15000.0
50.2	22.21	-6568.05	6.46	11.45	4.26	40.14	28.06	2058	1215.0	13785.0	15000.0
49.7	22.2	-6595.82	6.57	11.45	4.65	42.11	28.09	2059	1216.0	13784.0	15000.0
49.7	22.19	-6595.82	6.57	11.45	4.65	42.11	28.09	2060	1217.0	13783.0	15000.0
49.7	22.19	-6618.47	6.67	11.48	3.38	42.1	28.1	2061	1218.0	13782.0	15000.0
49.7	22.2	-6618.47	6.67	11.48	3.38	42.1	28.1	2062	1219.0	13781.0	15000.0
49.7	22.21	-6634.7	6.7	11.56	5.48	41.43	28.12	2063	1220.0	13780.0	15000.0
49.7	22.22	-6634.7	6.7	11.56	5.48	41.43	28.12	2064	1221.0	13779.0	15000.0
49.7	22.24	-6634.7	6.7	11.56	5.48	41.43	28.12	2065	1222.0	13778.0	15000.0
49.7	22.25	-6634.7	6.7	11.56	5.48	41.43	28.12	2066	1223.0	13777.0	15000.0
49.7	22.27	-6643.68	6.71	11.5	6.43	42.8	28.16	2067	1224.0	13776.0	15000.0
49.7	22.29	-6643.68	6.71	11.5	6.43	42.8	28.16	2068	1225.0	13775.0	15000.0
49.2	22.3	-6647.52	6.73	11.5	4.71	43.48	28.18	2069	1226.0	13774.0	15000.0
49.2	22.32	-6647.52	6.73	11.5	4.71	43.48	28.18	2070	1227.0	13773.0	15000.0
49.2	22.33	-6650.51	6.8	11.51	4.97	42.87	28.21	2071	1228.0	13772.0	15000.0
49.2	22.36	-6650.51	6.8	11.51	4.97	42.87	28.21	2072	1229.0	13771.0	15000.0
49.2	22.38	-6652.22	6.77	11.51	4.78	42.73	28.25	2073	1230.0	13770.0	15000.0
49.2	22.4	-6652.22	6.77	11.51	4.78	42.73	28.25	2074	1231.0	13769.0	15000.0
49.2	22.43	-6655.64	6.82	11.55	5.54	41.87	28.28	2075	1232.0	13768.0	15000.0
49.2	22.45	-6655.64	6.82	11.55	5.54	41.87	28.28	2076	1233.0	13767.0	15000.0
49.2	22.47	-6658.63	6.83	11.57	6.06	42.03	28.3	2077	1234.0	13766.0	15000.0
49.2	22.49	-6658.63	6.83	11.57	6.06	42.03	28.3	2078	1235.0	13765.0	15000.0
48.7	22.5	-6657.35	6.8	11.49	4.41	42.92	28.32	2079	1236.0	13764.0	15000.0
48.7	22.5	-6657.35	6.8	11.49	4.41	42.92	28.32	2080	1237.0	13763.0	15000.0
