EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
64.9	21.7	-1554.32	4.47	4.63	22.68	83.06	33.2	117787	768.0	14232.0	15000.0
64.9	21.7	-1554.32	4.47	4.63	22.68	83.06	33.2	117788	769.0	14231.0	15000.0
65.1	21.7	-10054.81	6.01	17.5	1.4	24.01	33.2	117789	770.0	14230.0	15000.0
65.1	21.7	-10054.81	6.01	17.5	1.4	24.01	33.2	117790	771.0	14229.0	15000.0
65.1	21.68	-8717.53	5.33	14.75	2.22	25.69	33.2	117791	772.0	14228.0	15000.0
65.1	21.67	-8717.53	5.33	14.75	2.22	25.69	33.2	117792	773.0	14227.0	15000.0
65.1	21.64	-8167.23	9.35	13.39	6.56	48.31	33.21	117793	774.0	14226.0	15000.0
65.1	21.62	-8167.23	9.35	13.39	6.56	48.31	33.21	117794	775.0	14225.0	15000.0
65.1	21.59	-8386.84	10.3	13.47	9.49	51.5	33.22	117795	776.0	14224.0	15000.0
65.1	21.56	-8386.84	10.3	13.47	9.49	51.5	33.22	117796	777.0	14223.0	15000.0
65.1	21.54	-8529.97	10.91	13.53	9.64	54.21	33.24	117797	778.0	14222.0	15000.0
65.1	21.52	-8529.97	10.91	13.53	9.64	54.21	33.24	117798	779.0	14221.0	15000.0
64.6	21.5	-8648.74	11.34	13.59	10.71	56.3	33.25	117799	780.0	14220.0	15000.0
64.6	21.49	-8648.74	11.34	13.59	10.71	56.3	33.25	117800	781.0	14219.0	15000.0
64.6	21.47	-8707.27	11.55	13.61	10.29	57.34	33.29	117801	782.0	14218.0	15000.0
64.6	21.46	-8707.27	11.55	13.61	10.29	57.34	33.29	117802	783.0	14217.0	15000.0
64.6	21.45	-8744.44	11.68	13.69	10.76	57.68	33.32	117803	784.0	14216.0	15000.0
64.6	21.43	-8744.44	11.68	13.69	10.76	57.68	33.32	117804	785.0	14215.0	15000.0
64.6	21.42	-8744.44	11.68	13.69	10.76	57.68	33.32	117805	786.0	14214.0	15000.0
64.6	21.41	-8744.44	11.68	13.69	10.76	57.68	33.32	117806	787.0	14213.0	15000.0
64.6	21.41	-8771.36	11.77	13.68	11.02	58.12	33.34	117807	788.0	14212.0	15000.0
64.6	21.4	-8771.36	11.77	13.68	11.02	58.12	33.34	117808	789.0	14211.0	15000.0
63.6	21.4	-8786.31	11.75	13.69	11.29	59.17	33.4	117809	790.0	14210.0	15000.0
63.6	21.4	-8786.31	11.75	13.69	11.29	59.17	33.4	117810	791.0	14209.0	15000.0
63.6	21.4	-8796.57	11.83	13.71	11.96	57.77	33.43	117811	792.0	14208.0	15000.0
63.6	21.4	-8796.57	11.83	13.71	11.96	57.77	33.43	117812	793.0	14207.0	15000.0
63.6	21.4	-8799.56	11.92	13.76	11.33	56.38	33.46	117813	794.0	14206.0	15000.0
63.6	21.4	-8799.56	11.92	13.76	11.33	56.38	33.46	117814	795.0	14205.0	15000.0
63.6	21.4	-8795.71	11.93	13.71	11.16	57.62	33.52	117815	796.0	14204.0	15000.0
63.6	21.4	-8795.71	11.93	13.71	11.16	57.62	33.52	117816	797.0	14203.0	15000.0
63.6	21.4	-8807.25	11.92	13.75	11.47	56.55	33.57	117817	798.0	14202.0	15000.0
63.6	21.4	-8807.25	11.92	13.75	11.47	56.55	33.57	117818	799.0	14201.0	15000.0
62.7	21.4	-8802.98	11.88	13.69	12.55	58.12	33.6	117819	800.0	14200.0	15000.0
62.7	21.4	-8802.98	11.88	13.69	12.55	58.12	33.6	117820	801.0	14199.0	15000.0
62.7	21.4	-8808.53	11.91	13.73	11.16	58.4	33.7	117821	802.0	14198.0	15000.0
62.7	21.4	-8808.53	11.91	13.73	11.16	58.4	33.7	117822	803.0	14197.0	15000.0
62.7	21.4	-8808.96	11.83	13.7	11.97	58.73	33.76	117823	804.0	14196.0	15000.0
62.7	21.4	-8808.96	11.83	13.7	11.97	58.73	33.76	117824	805.0	14195.0	15000.0
62.7	21.4	-8808.53	11.93	13.76	10.3	56.82	33.79	117825	806.0	14194.0	15000.0
62.7	21.4	-8808.53	11.93	13.76	10.3	56.82	33.79	117826	807.0	14193.0	15000.0
62.7	21.4	-8806.82	11.91	13.69	10.95	58.34	33.84	117827	808.0	14192.0	15000.0
62.7	21.4	-8806.82	11.91	13.69	10.95	58.34	33.84	117828	809.0	14191.0	15000.0
62.2	21.4	-8811.52	11.92	13.78	12.18	56.88	33.88	117829	810.0	14190.0	15000.0
62.2	21.41	-8811.52	11.92	13.78	12.18	56.88	33.88	117830	811.0	14189.0	15000.0
62.2	21.42	-8807.68	11.89	13.67	11.18	59.39	33.93	117831	812.0	14188.0	15000.0
62.2	21.44	-8807.68	11.89	13.67	11.18	59.39	33.93	117832	813.0	14187.0	15000.0
62.2	21.46	-8806.82	11.97	13.67	9.52	58.06	33.97	117833	814.0	14186.0	15000.0
62.2	21.49	-8806.82	11.97	13.67	9.52	58.06	33.97	117834	815.0	14185.0	15000.0
62.2	21.52	-8806.82	11.91	13.68	11.34	59.51	34.01	117835	816.0	14184.0	15000.0
62.2	21.55	-8806.82	11.91	13.68	11.34	59.51	34.01	117836	817.0	14183.0	15000.0
62.2	21.57	-8814.51	11.97	13.75	10.99	56.49	34.06	117837	818.0	14182.0	15000.0
62.2	21.59	-8814.51	11.97	13.75	10.99	56.49	34.06	117838	819.0	14181.0	15000.0
61.7	21.6	-8814.51	11.97	13.75	10.99	56.49	34.06	117839	820.0	14180.0	15000.0
61.7	21.6	-8814.51	11.97	13.75	10.99	56.49	34.06	117840	821.0	14179.0	15000.0
61.7	21.61	-8810.24	11.87	13.69	11.98	59.56	34.09	117841	822.0	14178.0	15000.0
61.7	21.61	-8810.24	11.87	13.69	11.98	59.56	34.09	117842	823.0	14177.0	15000.0
61.7	21.6	-8808.96	11.91	13.71	9.52	57.77	34.14	117843	824.0	14176.0	15000.0
61.7	21.6	-8808.96	11.91	13.71	9.52	57.77	34.14	117844	825.0	14175.0	15000.0
61.7	21.6	-8804.69	11.91	13.69	12.22	58.27	34.18	117845	826.0	14174.0	15000.0
61.7	21.6	-8804.69	11.91	13.69	12.22	58.27	34.18	117846	827.0	14173.0	15000.0
61.7	21.6	-8807.68	11.93	13.73	10.05	57.6	34.22	117847	828.0	14172.0	15000.0
61.7	21.6	-8807.68	11.93	13.73	10.05	57.6	34.22	117848	829.0	14171.0	15000.0
61.4	21.6	-8809.39	11.93	13.71	11.02	57.52	34.26	117849	830.0	14170.0	15000.0
61.4	21.61	-8809.39	11.93	13.71	11.02	57.52	34.26	117850	831.0	14169.0	15000.0
61.4	21.62	-8808.53	11.89	13.69	12.02	58.7	34.28	117851	832.0	14168.0	15000.0
61.4	21.63	-8808.53	11.89	13.69	12.02	58.7	34.28	117852	833.0	14167.0	15000.0
61.4	21.64	-8807.68	11.86	13.73	11.43	58.48	34.31	117853	834.0	14166.0	15000.0
61.4	21.65	-8807.68	11.86	13.73	11.43	58.48	34.31	117854	835.0	14165.0	15000.0
61.4	21.66	-8808.96	11.9	13.7	10.91	58.33	34.36	117855	836.0	14164.0	15000.0
61.4	21.68	-8808.96	11.9	13.7	10.91	58.33	34.36	117856	837.0	14163.0	15000.0
61.4	21.69	-8809.39	11.9	13.72	10.55	57.55	34.37	117857	838.0	14162.0	15000.0
