EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
75.2	29.5	-2560.49	6.63	5.91	23.93	79.71	41.47	561439	12668.0	2332.0	15000.0
75.19	29.5	-2560.49	6.63	5.91	23.93	79.71	41.48	561440	12669.0	2331.0	15000.0
75.19	29.5	-9577.15	2.39	16.34	0.36	10.47	41.5	561441	12670.0	2330.0	15000.0
75.19	29.5	-9577.15	2.39	16.34	0.36	10.47	41.5	561442	12671.0	2329.0	15000.0
75.19	29.5	-9577.15	2.39	16.34	0.36	10.47	41.5	561443	12672.0	2328.0	15000.0
75.18	29.5	-9577.15	2.39	16.34	0.36	10.47	41.5	561444	12673.0	2327.0	15000.0
75.17	29.5	-8903.81	-0.18	14.42	0.49	-0.84	41.51	561445	12674.0	2326.0	15000.0
75.15	29.5	-8903.81	-0.18	14.42	0.49	-0.84	41.52	561446	12675.0	2325.0	15000.0
75.11	29.5	-8277.46	0.77	13.86	-0.49	3.11	41.54	561447	12676.0	2324.0	15000.0
75.07	29.5	-8277.46	0.77	13.86	-0.49	3.11	41.54	561448	12677.0	2323.0	15000.0
75.0	29.5	-8130.49	0.96	13.68	0.41	4.38	41.54	561449	12678.0	2322.0	15000.0
74.92	29.5	-8130.49	0.96	13.68	0.41	4.38	41.56	561450	12679.0	2321.0	15000.0
74.81	29.5	-8080.93	1.04	13.63	0.13	4.44	41.58	561451	12680.0	2320.0	15000.0
74.7	29.5	-8080.93	1.04	13.63	0.13	4.44	41.58	561452	12681.0	2319.0	15000.0
74.57	29.5	-8072.39	1.08	13.6	0.1	5.29	41.58	561453	12682.0	2318.0	15000.0
74.43	29.5	-8072.39	1.08	13.6	0.1	5.29	41.58	561454	12683.0	2317.0	15000.0
74.29	29.5	-8069.4	1.08	13.63	-0.15	5.42	41.58	561455	12684.0	2316.0	15000.0
74.14	29.5	-8069.4	1.08	13.63	-0.15	5.42	41.57	561456	12685.0	2315.0	15000.0
73.99	29.5	-8073.24	1.07	13.63	0.15	5.36	41.57	561457	12686.0	2314.0	15000.0
73.84	29.5	-8073.24	1.07	13.63	0.15	5.36	41.57	561458	12687.0	2313.0	15000.0
73.7	29.5	-8064.7	1.06	13.62	0.26	4.89	41.58	561459	12688.0	2312.0	15000.0
73.56	29.5	-8064.7	1.06	13.62	0.26	4.89	41.58	561460	12689.0	2311.0	15000.0
73.42	29.5	-8065.55	1.1	13.6	-0.78	5.47	41.59	561461	12690.0	2310.0	15000.0
73.28	29.5	-8065.55	1.1	13.6	-0.78	5.47	41.6	561462	12691.0	2309.0	15000.0
73.14	29.5	-8062.99	1.07	13.61	-0.18	5.13	41.6	561463	12692.0	2308.0	15000.0
73.0	29.5	-8062.99	1.07	13.61	-0.18	5.13	41.6	561464	12693.0	2307.0	15000.0
72.86	29.5	-8069.4	1.04	13.62	0.48	4.83	41.59	561465	12694.0	2306.0	15000.0
72.72	29.5	-8069.4	1.04	13.62	0.48	4.83	41.59	561466	12695.0	2305.0	15000.0
72.58	29.5	-8064.27	1.06	13.6	-0.42	5.44	41.59	561467	12696.0	2304.0	15000.0
72.44	29.5	-8064.27	1.06	13.6	-0.42	5.44	41.6	561468	12697.0	2303.0	15000.0
72.3	29.3	-8066.83	1.04	13.59	-0.09	5.49	41.6	561469	12698.0	2302.0	15000.0
72.16	29.3	-8066.83	1.04	13.59	-0.09	5.49	41.6	561470	12699.0	2301.0	15000.0
72.02	29.3	-8065.55	1.06	13.64	0.28	4.79	41.59	561471	12700.0	2300.0	15000.0
71.88	29.3	-8065.55	1.06	13.64	0.28	4.79	41.59	561472	12701.0	2299.0	15000.0
71.74	29.3	-8066.83	1.05	13.6	-0.78	5.16	41.59	561473	12702.0	2298.0	15000.0
71.6	29.3	-8066.83	1.05	13.6	-0.78	5.16	41.6	561474	12703.0	2297.0	15000.0
71.46	29.3	-8068.11	1.02	13.61	-0.06	5.1	41.6	561475	12704.0	2296.0	15000.0
71.32	29.3	-8068.11	1.02	13.61	-0.06	5.1	41.59	561476	12705.0	2295.0	15000.0
71.18	29.3	-8065.12	1.06	13.61	0.0	5.11	41.59	561477	12706.0	2294.0	15000.0
71.04	29.3	-8065.12	1.06	13.61	0.0	5.11	41.59	561478	12707.0	2293.0	15000.0
70.9	29.5	-6978.64	5.38	11.81	3.38	33.0	41.59	561479	12708.0	2292.0	15000.0
70.76	29.5	-6978.64	5.38	11.81	3.38	33.0	41.59	561480	12709.0	2291.0	15000.0
70.63	29.5	-6978.64	5.38	11.81	3.38	33.0	41.59	561481	12710.0	2290.0	15000.0
70.51	29.5	-6978.64	5.38	11.81	3.38	33.0	41.59	561482	12711.0	2289.0	15000.0
70.39	29.5	-6918.39	8.7	11.26	10.24	53.1	41.59	561483	12712.0	2288.0	15000.0
70.28	29.5	-6918.39	8.7	11.26	10.24	53.1	41.6	561484	12713.0	2287.0	15000.0
70.17	29.5	-7196.96	10.64	11.44	13.22	62.91	41.61	561485	12714.0	2286.0	15000.0
70.07	29.5	-7196.96	10.64	11.44	13.22	62.91	41.63	561486	12715.0	2285.0	15000.0
69.98	29.5	-7681.88	13.07	11.8	13.7	74.22	41.65	561487	12716.0	2284.0	15000.0
69.89	29.5	-7681.88	13.07	11.8	13.7	74.22	41.67	561488	12717.0	2283.0	15000.0
69.8	29.5	-7836.97	13.58	11.65	13.07	79.73	41.7	561489	12718.0	2282.0	15000.0
69.72	29.5	-7836.97	13.58	11.65	13.07	79.73	41.73	561490	12719.0	2281.0	15000.0
69.65	29.5	-7933.96	13.91	11.7	17.76	79.49	41.76	561491	12720.0	2280.0	15000.0
69.6	29.5	-7933.96	13.91	11.7	17.76	79.49	41.79	561492	12721.0	2279.0	15000.0
69.55	29.5	-7982.66	14.06	11.64	19.21	82.0	41.81	561493	12722.0	2278.0	15000.0
69.51	29.5	-7982.66	14.06	11.64	19.21	82.0	41.84	561494	12723.0	2277.0	15000.0
69.48	29.5	-8010.86	14.19	11.67	18.8	81.76	41.88	561495	12724.0	2276.0	15000.0
69.45	29.5	-8010.86	14.19	11.67	18.8	81.76	41.93	561496	12725.0	2275.0	15000.0
69.43	29.5	-8036.07	14.28	11.64	18.94	82.25	41.99	561497	12726.0	2274.0	15000.0
69.41	29.5	-8036.07	14.28	11.64	18.94	82.25	42.03	561498	12727.0	2273.0	15000.0
69.4	29.5	-8049.31	14.39	11.39	16.55	86.13	42.07	561499	12728.0	2272.0	15000.0
69.39	29.5	-8049.31	14.39	11.39	16.55	86.13	42.12	561500	12729.0	2271.0	15000.0
69.38	29.5	-8050.17	14.42	11.5	18.16	82.43	42.16	561501	12730.0	2270.0	15000.0
69.38	29.5	-8050.17	14.42	11.5	18.16	82.43	42.2	561502	12731.0	2269.0	15000.0
69.38	29.5	-8047.61	14.44	11.57	17.68	80.0	42.24	561503	12732.0	2268.0	15000.0
69.38	29.5	-8047.61	14.44	11.57	17.68	80.0	42.29	561504	12733.0	2267.0	15000.0
