EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
73.88	28.6	-1494.51	3.79	4.29	26.14	88.62	42.73	892701	1366.0	13634.0	15000.0
73.87	28.6	-1494.51	3.79	4.29	26.14	88.62	42.73	892702	1367.0	13633.0	15000.0
73.86	28.6	-1494.51	3.79	4.29	26.14	88.62	42.73	892703	1368.0	13632.0	15000.0
73.85	28.6	-1494.51	3.79	4.29	26.14	88.62	42.73	892704	1369.0	13631.0	15000.0
73.84	28.6	-8196.71	8.85	15.82	-7.73	31.47	42.73	892705	1370.0	13630.0	15000.0
73.83	28.6	-8196.71	8.85	15.82	-7.73	31.47	42.74	892706	1371.0	13629.0	15000.0
73.82	28.6	-9861.69	-0.2	15.53	1.42	-0.6	42.76	892707	1372.0	13628.0	15000.0
73.81	28.6	-9861.69	-0.2	15.53	1.42	-0.6	42.77	892708	1373.0	13627.0	15000.0
73.8	28.6	-8933.29	0.38	14.74	1.19	1.84	42.78	892709	1374.0	13626.0	15000.0
73.77	28.6	-8933.29	0.38	14.74	1.19	1.84	42.8	892710	1375.0	13625.0	15000.0
73.72	28.6	-8560.3	0.94	14.32	-0.11	5.63	42.81	892711	1376.0	13624.0	15000.0
73.64	28.6	-8560.3	0.94	14.32	-0.11	5.63	42.81	892712	1377.0	13623.0	15000.0
73.55	28.6	-8447.51	1.11	14.29	-0.55	2.91	42.82	892713	1378.0	13622.0	15000.0
73.44	28.6	-8447.51	1.11	14.29	-0.55	2.91	42.83	892714	1379.0	13621.0	15000.0
73.32	28.6	-8410.76	1.09	14.23	2.39	5.05	42.84	892715	1380.0	13620.0	15000.0
73.19	28.6	-8410.76	1.09	14.23	2.39	5.05	42.85	892716	1381.0	13619.0	15000.0
73.05	28.6	-8391.11	1.14	14.27	1.04	3.82	42.86	892717	1382.0	13618.0	15000.0
72.92	28.6	-8391.11	1.14	14.27	1.04	3.82	42.86	892718	1383.0	13617.0	15000.0
72.8	28.6	-8387.27	1.2	14.19	-0.76	3.84	42.85	892719	1384.0	13616.0	15000.0
72.68	28.6	-8387.27	1.2	14.19	-0.76	3.84	42.85	892720	1385.0	13615.0	15000.0
72.56	28.6	-8387.69	1.17	14.12	-1.4	5.28	42.85	892721	1386.0	13614.0	15000.0
72.44	28.6	-8387.69	1.17	14.12	-1.4	5.28	42.86	892722	1387.0	13613.0	15000.0
72.32	28.6	-8384.7	1.11	14.1	-0.15	7.09	42.86	892723	1388.0	13612.0	15000.0
72.2	28.6	-8384.7	1.11	14.1	-0.15	7.09	42.86	892724	1389.0	13611.0	15000.0
72.08	28.6	-8385.13	1.13	14.24	1.36	4.02	42.86	892725	1390.0	13610.0	15000.0
71.96	28.6	-8385.13	1.13	14.24	1.36	4.02	42.85	892726	1391.0	13609.0	15000.0
71.84	28.6	-8385.98	1.21	14.19	-1.31	4.07	42.85	892727	1392.0	13608.0	15000.0
71.72	28.6	-8385.98	1.21	14.19	-1.31	4.07	42.86	892728	1393.0	13607.0	15000.0
71.6	28.6	-8393.67	1.22	14.14	-2.31	5.65	42.87	892729	1394.0	13606.0	15000.0
