EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
63.4	28.5	-3664.06	8.54	6.91	24.21	81.07	35.04	530269	14478.0	522.0	15000.0
63.38	28.5	-3664.06	8.54	6.91	24.21	81.07	35.06	530270	14479.0	521.0	15000.0
63.35	28.5	-11066.53	4.29	16.35	10.0	14.45	35.08	530271	14480.0	520.0	15000.0
63.31	28.5	-11066.53	4.29	16.35	10.0	14.45	35.08	530272	14481.0	519.0	15000.0
63.26	28.5	-11066.53	4.29	16.35	10.0	14.45	35.08	530273	14482.0	518.0	15000.0
63.21	28.5	-11066.53	4.29	16.35	10.0	14.45	35.08	530274	14483.0	517.0	15000.0
63.15	28.5	-10525.63	0.06	16.2	4.57	0.33	35.09	530275	14484.0	516.0	15000.0
63.07	28.5	-10525.63	0.06	16.2	4.57	0.33	35.11	530276	14485.0	515.0	15000.0
62.99	28.5	-9857.42	1.02	16.48	0.09	4.66	35.13	530277	14486.0	514.0	15000.0
62.9	28.5	-9857.42	1.02	16.48	0.09	4.66	35.13	530278	14487.0	513.0	15000.0
62.8	28.5	-9655.76	1.39	16.29	-0.09	6.48	35.14	530279	14488.0	512.0	15000.0
62.69	28.5	-9655.76	1.39	16.29	-0.09	6.48	35.14	530280	14489.0	511.0	15000.0
62.57	28.5	-9595.09	1.52	16.23	-0.26	5.51	35.15	530281	14490.0	510.0	15000.0
62.45	28.5	-9595.09	1.52	16.23	-0.26	5.51	35.16	530282	14491.0	509.0	15000.0
62.33	28.5	-9575.44	1.53	16.17	-0.14	6.49	35.17	530283	14492.0	508.0	15000.0
62.2	28.5	-9575.44	1.53	16.17	-0.14	6.49	35.18	530284	14493.0	507.0	15000.0
62.06	28.5	-9571.59	1.53	16.15	-0.83	7.31	35.18	530285	14494.0	506.0	15000.0
61.93	28.5	-9571.59	1.53	16.15	-0.83	7.31	35.18	530286	14495.0	505.0	15000.0
61.79	28.5	-9570.74	1.53	16.21	-0.34	5.41	35.19	530287	14496.0	504.0	15000.0
61.64	28.5	-9570.74	1.53	16.21	-0.34	5.41	35.19	530288	14497.0	503.0	15000.0
61.5	28.5	-9574.58	1.5	16.14	0.31	7.56	35.2	530289	14498.0	502.0	15000.0
61.35	28.5	-9574.58	1.5	16.14	0.31	7.56	35.2	530290	14499.0	501.0	15000.0
61.2	28.5	-9565.18	1.47	16.21	-0.04	6.45	35.19	530291	14500.0	500.0	15000.0
61.04	28.5	-9565.18	1.47	16.21	-0.04	6.45	35.2	530292	14501.0	499.0	15000.0
60.89	28.5	-9568.17	1.45	16.21	0.2	4.9	35.2	530293	14502.0	498.0	15000.0
60.73	28.5	-9568.17	1.45	16.21	0.2	4.9	35.2	530294	14503.0	497.0	15000.0
60.58	28.5	-9571.16	1.49	16.2	-0.12	5.57	35.2	530295	14504.0	496.0	15000.0
