EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
57.08	25.5	-4582.64	10.14	7.84	24.35	83.25	35.11	22655	2574.0	12426.0	15000.0
57.14	25.5	-4582.64	10.14	7.84	24.35	83.25	35.11	22656	2575.0	12425.0	15000.0
57.18	25.5	-8782.9	0.03	14.45	0.33	-0.05	35.12	22657	2576.0	12424.0	15000.0
57.2	25.5	-8782.9	0.03	14.45	0.33	-0.05	35.12	22658	2577.0	12423.0	15000.0
57.2	25.5	-7926.27	0.29	13.23	0.49	1.54	35.13	22659	2578.0	12422.0	15000.0
57.17	25.5	-7926.27	0.29	13.23	0.49	1.54	35.13	22660	2579.0	12421.0	15000.0
57.13	25.5	-7926.27	0.29	13.23	0.49	1.54	35.13	22661	2580.0	12420.0	15000.0
57.08	25.5	-7926.27	0.29	13.23	0.49	1.54	35.15	22662	2581.0	12419.0	15000.0
57.02	25.5	-7569.09	0.83	12.86	0.05	4.94	35.16	22663	2582.0	12418.0	15000.0
56.95	25.5	-7569.09	0.83	12.86	0.05	4.94	35.16	22664	2583.0	12417.0	15000.0
56.88	25.5	-7461.42	0.95	12.8	0.13	4.55	35.17	22665	2584.0	12416.0	15000.0
56.79	25.5	-7461.42	0.95	12.8	0.13	4.55	35.17	22666	2585.0	12415.0	15000.0
56.7	25.5	-7435.79	1.02	12.71	-0.9	5.65	35.18	22667	2586.0	12414.0	15000.0
56.6	25.5	-7435.79	1.02	12.71	-0.9	5.65	35.18	22668	2587.0	12413.0	15000.0
56.5	25.6	-7426.39	0.99	12.73	0.29	5.21	35.19	22669	2588.0	12412.0	15000.0
56.39	25.6	-7426.39	0.99	12.73	0.29	5.21	35.19	22670	2589.0	12411.0	15000.0
56.28	25.6	-7423.83	0.97	12.74	0.5	4.96	35.19	22671	2590.0	12410.0	15000.0
56.17	25.6	-7423.83	0.97	12.74	0.5	4.96	35.2	22672	2591.0	12409.0	15000.0
56.05	25.6	-7425.96	0.98	12.7	-0.62	5.59	35.21	22673	2592.0	12408.0	15000.0
55.94	25.6	-7425.96	0.98	12.7	-0.62	5.59	35.21	22674	2593.0	12407.0	15000.0
55.82	25.6	-7423.4	1.0	12.72	-0.45	5.02	35.21	22675	2594.0	12406.0	15000.0
55.71	25.6	-7423.4	1.0	12.72	-0.45	5.02	35.21	22676	2595.0	12405.0	15000.0
55.6	25.6	-7423.83	0.97	12.71	0.15	5.76	35.21	22677	2596.0	12404.0	15000.0
55.5	25.6	-7423.83	0.97	12.71	0.15	5.76	35.21	22678	2597.0	12403.0	15000.0
