EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
94.87	28.5	-3614.93	8.38	6.94	25.51	83.39	39.05	536401	13206.0	1794.0	15000.0
94.79	28.5	-3614.93	8.38	6.94	25.51	83.39	39.06	536402	13207.0	1793.0	15000.0
94.7	28.5	-9986.88	1.5	16.78	0.42	5.21	39.07	536403	13208.0	1792.0	15000.0
94.6	28.5	-9986.88	1.5	16.78	0.42	5.21	39.07	536404	13209.0	1791.0	15000.0
94.48	28.5	-9183.65	-0.18	14.97	-0.1	-0.86	39.08	536405	13210.0	1790.0	15000.0
94.34	28.5	-9183.65	-0.18	14.97	-0.1	-0.86	39.11	536406	13211.0	1789.0	15000.0
94.19	28.5	-8453.49	1.0	14.28	-0.48	3.97	39.13	536407	13212.0	1788.0	15000.0
94.0	28.5	-8453.49	1.0	14.28	-0.48	3.97	39.13	536408	13213.0	1787.0	15000.0
93.8	28.5	-8453.49	1.0	14.28	-0.48	3.97	39.13	536409	13214.0	1786.0	15000.0
93.58	28.5	-8453.49	1.0	14.28	-0.48	3.97	39.13	536410	13215.0	1785.0	15000.0
93.34	28.5	-8404.78	1.05	14.21	0.2	4.89	39.13	536411	13216.0	1784.0	15000.0
93.1	28.5	-8404.78	1.05	14.21	0.2	4.89	39.12	536412	13217.0	1783.0	15000.0
92.85	28.5	-8391.11	1.05	14.19	0.12	4.96	39.12	536413	13218.0	1782.0	15000.0
92.59	28.5	-8391.11	1.05	14.19	0.12	4.96	39.13	536414	13219.0	1781.0	15000.0
92.32	28.5	-8387.69	1.1	14.23	-0.66	4.39	39.14	536415	13220.0	1780.0	15000.0
92.05	28.5	-8387.69	1.1	14.23	-0.66	4.39	39.14	536416	13221.0	1779.0	15000.0
91.77	28.5	-8392.82	1.08	14.19	-0.42	5.43	39.15	536417	13222.0	1778.0	15000.0
91.49	28.5	-8392.82	1.08	14.19	-0.42	5.43	39.16	536418	13223.0	1777.0	15000.0
91.2	28.5	-8390.68	1.03	14.18	0.27	4.87	39.16	536419	13224.0	1776.0	15000.0
90.91	28.5	-8390.68	1.03	14.18	0.27	4.87	39.16	536420	13225.0	1775.0	15000.0
