EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
73.74	29.4	-3224.85	8.07	5.95	26.1	71.93	36.17	774445	13312.0	1688.0	15000.0
73.73	29.4	-3224.85	8.07	5.95	26.1	71.93	36.18	774446	13313.0	1687.0	15000.0
73.73	29.4	-9477.6	8.11	14.64	4.16	25.74	36.2	774447	13314.0	1686.0	15000.0
73.72	29.4	-9477.6	8.11	14.64	4.16	25.74	36.2	774448	13315.0	1685.0	15000.0
73.7	29.3	-9477.6	8.11	14.64	4.16	25.74	36.2	774449	13316.0	1684.0	15000.0
73.68	29.3	-9477.6	8.11	14.64	4.16	25.74	36.22	774450	13317.0	1683.0	15000.0
73.65	29.3	-9437.44	-0.34	15.22	-1.03	-0.71	36.23	774451	13318.0	1682.0	15000.0
73.62	29.3	-9437.44	-0.34	15.22	-1.03	-0.71	36.23	774452	13319.0	1681.0	15000.0
73.57	29.3	-8617.55	0.66	14.51	-0.75	1.66	36.24	774453	13320.0	1680.0	15000.0
73.52	29.3	-8617.55	0.66	14.51	-0.75	1.66	36.25	774454	13321.0	1679.0	15000.0
73.45	29.3	-8391.97	0.95	14.3	-0.06	2.5	36.26	774455	13322.0	1678.0	15000.0
73.37	29.3	-8391.97	0.95	14.3	-0.06	2.5	36.27	774456	13323.0	1677.0	15000.0
73.27	29.3	-8321.04	0.97	14.2	0.73	3.41	36.28	774457	13324.0	1676.0	15000.0
73.14	29.3	-8321.04	0.97	14.2	0.73	3.41	36.28	774458	13325.0	1675.0	15000.0
73.0	29.4	-8290.71	0.93	14.15	1.26	4.66	36.28	774459	13326.0	1674.0	15000.0
72.84	29.4	-8290.71	0.93	14.15	1.26	4.66	36.28	774460	13327.0	1673.0	15000.0
72.68	29.4	-8284.73	0.97	14.15	1.45	5.71	36.29	774461	13328.0	1672.0	15000.0
72.5	29.4	-8284.73	0.97	14.15	1.45	5.71	36.3	774462	13329.0	1671.0	15000.0
