EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
86.36	30.3	-7064.09	12.42	1.56	62.55	90.71	37.98	762967	14478.0	522.0	15000.0
86.33	30.3	-7064.09	12.42	1.56	62.55	90.71	37.99	762968	14479.0	521.0	15000.0
86.3	30.3	-12323.91	12.56	11.18	37.64	30.56	38.01	762969	14480.0	520.0	15000.0
86.28	30.3	-12323.91	12.56	11.18	37.64	30.56	38.01	762970	14481.0	519.0	15000.0
86.26	30.3	-12581.54	-0.59	18.07	5.87	-2.83	38.02	762971	14482.0	518.0	15000.0
86.24	30.3	-12581.54	-0.59	18.07	5.87	-2.83	38.04	762972	14483.0	517.0	15000.0
86.22	30.3	-11630.49	1.07	19.06	1.12	2.13	38.06	762973	14484.0	516.0	15000.0
86.18	30.3	-11630.49	1.07	19.06	1.12	2.13	38.08	762974	14485.0	515.0	15000.0
86.11	30.3	-11288.27	1.87	19.11	0.29	4.32	38.1	762975	14486.0	514.0	15000.0
86.02	30.3	-11288.27	1.87	19.11	0.29	4.32	38.1	762976	14487.0	513.0	15000.0
85.89	30.3	-11288.27	1.87	19.11	0.29	4.32	38.1	762977	14488.0	512.0	15000.0
85.72	30.3	-11288.27	1.87	19.11	0.29	4.32	38.11	762978	14489.0	511.0	15000.0
85.5	30.3	-11224.61	2.0	18.99	2.89	8.89	38.12	762979	14490.0	510.0	15000.0
85.25	30.3	-11224.61	2.0	18.99	2.89	8.89	38.12	762980	14491.0	509.0	15000.0
85.0	30.3	-11174.62	2.08	18.89	-2.89	7.68	38.12	762981	14492.0	508.0	15000.0
84.75	30.3	-11174.62	2.08	18.89	-2.89	7.68	38.12	762982	14493.0	507.0	15000.0
84.5	30.3	-11178.89	2.07	19.0	1.49	5.38	38.13	762983	14494.0	506.0	15000.0
84.25	30.3	-11178.89	2.07	19.0	1.49	5.38	38.13	762984	14495.0	505.0	15000.0
84.0	30.3	-11175.9	1.97	18.94	1.0	8.72	38.14	762985	14496.0	504.0	15000.0
83.75	30.3	-11175.9	1.97	18.94	1.0	8.72	38.16	762986	14497.0	503.0	15000.0
