EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
66.24	27.5	-5649.05	12.0	8.92	25.78	79.52	36.07	228593	4848.0	10152.0	15000.0
66.22	27.5	-5649.05	12.0	8.92	25.78	79.52	36.08	228594	4849.0	10151.0	15000.0
66.2	27.5	-9043.52	-0.23	14.79	0.69	-0.82	36.09	228595	4850.0	10150.0	15000.0
66.17	27.5	-9043.52	-0.23	14.79	0.69	-0.82	36.11	228596	4851.0	10149.0	15000.0
66.13	27.5	-7781.0	0.72	13.15	0.38	3.36	36.13	228597	4852.0	10148.0	15000.0
66.07	27.5	-7781.0	0.72	13.15	0.38	3.36	36.13	228598	4853.0	10147.0	15000.0
66.0	27.5	-7681.46	0.88	13.03	-0.49	4.68	36.13	228599	4854.0	10146.0	15000.0
65.91	27.5	-7681.46	0.88	13.03	-0.49	4.68	36.14	228600	4855.0	10145.0	15000.0
65.81	27.5	-7651.12	0.93	12.97	-0.33	4.72	36.15	228601	4856.0	10144.0	15000.0
65.69	27.5	-7651.12	0.93	12.97	-0.33	4.72	36.16	228602	4857.0	10143.0	15000.0
65.56	27.5	-7641.29	0.93	12.94	0.52	4.9	36.16	228603	4858.0	10142.0	15000.0
65.42	27.5	-7641.29	0.93	12.94	0.52	4.9	36.16	228604	4859.0	10141.0	15000.0
65.28	27.5	-7638.3	0.91	12.99	0.09	4.66	36.16	228605	4860.0	10140.0	15000.0
65.13	27.5	-7638.3	0.91	12.99	0.09	4.66	36.16	228606	4861.0	10139.0	15000.0
64.99	27.5	-7635.31	0.9	12.97	0.38	4.58	36.16	228607	4862.0	10138.0	15000.0
64.84	27.5	-7635.31	0.9	12.97	0.38	4.58	36.16	228608	4863.0	10137.0	15000.0
64.7	27.4	-7635.31	0.9	12.97	0.38	4.58	36.16	228609	4864.0	10136.0	15000.0
64.56	27.4	-7635.31	0.9	12.97	0.38	4.58	36.16	228610	4865.0	10135.0	15000.0
64.42	27.4	-7636.6	0.89	12.98	0.27	4.61	36.15	228611	4866.0	10134.0	15000.0
64.28	27.4	-7636.6	0.89	12.98	0.27	4.61	36.17	228612	4867.0	10133.0	15000.0
64.14	27.4	-7636.6	0.89	12.96	0.24	4.6	36.18	228613	4868.0	10132.0	15000.0
63.99	27.4	-7636.6	0.89	12.96	0.24	4.6	36.17	228614	4869.0	10131.0	15000.0
63.85	27.4	-7641.72	0.93	12.98	0.01	4.76	36.17	228615	4870.0	10130.0	15000.0
63.71	27.4	-7641.72	0.93	12.98	0.01	4.76	36.17	228616	4871.0	10129.0	15000.0
