EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
73.83	27.3	-3559.39	8.4	6.84	23.49	80.55	40.84	267865	0.0	15000.0	15000.0
73.83	27.3	-3559.39	8.4	6.84	23.49	80.55	40.85	267866	1.0	14999.0	15000.0
73.83	27.3	-9145.63	0.9	15.27	0.29	4.24	40.86	267867	2.0	14998.0	15000.0
73.82	27.3	-9145.63	0.9	15.27	0.29	4.24	40.86	267868	3.0	14997.0	15000.0
73.8	27.2	-8337.71	0.02	13.63	0.51	0.36	40.87	267869	4.0	14996.0	15000.0
73.76	27.2	-8337.71	0.02	13.63	0.51	0.36	40.88	267870	5.0	14995.0	15000.0
73.7	27.2	-7816.89	0.76	13.14	0.53	3.82	40.89	267871	6.0	14994.0	15000.0
73.61	27.2	-7816.89	0.76	13.14	0.53	3.82	40.9	267872	7.0	14993.0	15000.0
73.51	27.2	-7686.16	0.96	12.98	-0.1	5.54	40.9	267873	8.0	14992.0	15000.0
73.39	27.2	-7686.16	0.96	12.98	-0.1	5.54	40.9	267874	9.0	14991.0	15000.0
73.26	27.2	-7657.1	1.03	12.96	0.19	5.3	40.9	267875	10.0	14990.0	15000.0
73.13	27.2	-7657.1	1.03	12.96	0.19	5.3	40.9	267876	11.0	14989.0	15000.0
72.98	27.2	-7644.29	1.04	12.95	0.13	5.21	40.91	267877	12.0	14988.0	15000.0
72.84	27.2	-7644.29	1.04	12.95	0.13	5.21	40.91	267878	13.0	14987.0	15000.0
72.7	27.2	-7640.44	1.04	12.96	-0.11	5.08	40.92	267879	14.0	14986.0	15000.0
72.56	27.2	-7640.44	1.04	12.96	-0.11	5.08	40.92	267880	15.0	14985.0	15000.0
72.42	27.2	-7637.02	1.01	12.92	0.27	5.78	40.93	267881	16.0	14984.0	15000.0
72.28	27.2	-7637.02	1.01	12.92	0.27	5.78	40.93	267882	17.0	14983.0	15000.0
72.14	27.2	-7642.58	1.02	12.92	0.21	5.87	40.93	267883	18.0	14982.0	15000.0
72.0	27.2	-7642.58	1.02	12.92	0.21	5.87	40.94	267884	19.0	14981.0	15000.0
71.86	27.2	-7641.29	1.0	12.97	0.33	4.71	40.94	267885	20.0	14980.0	15000.0
71.72	27.2	-7641.29	1.0	12.97	0.33	4.71	40.94	267886	21.0	14979.0	15000.0
71.58	27.2	-7641.29	1.0	12.97	0.33	4.71	40.94	267887	22.0	14978.0	15000.0
71.44	27.2	-7641.29	1.0	12.97	0.33	4.71	40.94	267888	23.0	14977.0	15000.0
71.3	27.2	-7640.44	1.02	12.95	0.49	5.11	40.94	267889	24.0	14976.0	15000.0
71.16	27.2	-7640.44	1.02	12.95	0.49	5.11	40.94	267890	25.0	14975.0	15000.0
71.02	27.2	-7639.59	1.01	12.93	-0.03	5.52	40.94	267891	26.0	14974.0	15000.0
70.88	27.2	-7639.59	1.01	12.93	-0.03	5.52	40.94	267892	27.0	14973.0	15000.0
70.74	27.2	-7640.44	1.0	12.93	0.13	5.47	40.94	267893	28.0	14972.0	15000.0
70.6	27.2	-7640.44	1.0	12.93	0.13	5.47	40.94	267894	29.0	14971.0	15000.0
70.46	27.2	-7641.29	0.99	12.92	0.02	5.04	40.94	267895	30.0	14970.0	15000.0
70.32	27.2	-7641.29	0.99	12.92	0.02	5.04	40.94	267896	31.0	14969.0	15000.0
70.18	27.2	-7642.15	1.0	12.93	0.68	5.45	40.94	267897	32.0	14968.0	15000.0
70.04	27.2	-7642.15	1.0	12.93	0.68	5.45	40.94	267898	33.0	14967.0	15000.0
69.9	27.3	-7635.74	0.98	12.96	0.32	4.94	40.93	267899	34.0	14966.0	15000.0
69.76	27.3	-7635.74	0.98	12.96	0.32	4.94	40.93	267900	35.0	14965.0	15000.0
69.63	27.3	-7377.26	1.47	12.4	-0.74	8.34	40.94	267901	36.0	14964.0	15000.0
69.5	27.3	-7377.26	1.47	12.4	-0.74	8.34	40.93	267902	37.0	14963.0	15000.0
69.38	27.3	-6401.85	6.22	11.01	4.54	40.33	40.93	267903	38.0	14962.0	15000.0
69.26	27.3	-6401.85	6.22	11.01	4.54	40.33	40.93	267904	39.0	14961.0	15000.0
69.14	27.3	-6535.58	9.22	10.55	12.1	60.23	40.93	267905	40.0	14960.0	15000.0
69.03	27.3	-6535.58	9.22	10.55	12.1	60.23	40.93	267906	41.0	14959.0	15000.0
68.92	27.3	-6833.37	10.95	10.9	11.83	70.33	40.94	267907	42.0	14958.0	15000.0
68.81	27.3	-6833.37	10.95	10.9	11.83	70.33	40.95	267908	43.0	14957.0	15000.0
68.7	27.3	-7090.15	12.18	10.99	15.18	75.82	40.96	267909	44.0	14956.0	15000.0
