EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
109.27	27.4	-1614.56	4.6	5.07	23.87	80.57	45.13	321011	0.0	15000.0	15000.0
109.25	27.4	-1614.56	4.6	5.07	23.87	80.57	45.14	321012	1.0	14999.0	15000.0
109.22	27.4	-10403.01	5.44	17.5	1.1	18.71	45.15	321013	2.0	14998.0	15000.0
109.17	27.4	-10403.01	5.44	17.5	1.1	18.71	45.17	321014	3.0	14997.0	15000.0
109.11	27.4	-10091.98	-0.25	16.15	0.6	-1.43	45.18	321015	4.0	14996.0	15000.0
109.02	27.4	-10091.98	-0.25	16.15	0.6	-1.43	45.19	321016	5.0	14995.0	15000.0
108.89	27.4	-9373.78	0.71	15.4	-0.02	3.03	45.19	321017	6.0	14994.0	15000.0
108.72	27.4	-9373.78	0.71	15.4	-0.02	3.03	45.19	321018	7.0	14993.0	15000.0
108.5	27.4	-9373.78	0.71	15.4	-0.02	3.03	45.19	321019	8.0	14992.0	15000.0
108.25	27.4	-9373.78	0.71	15.4	-0.02	3.03	45.2	321020	9.0	14991.0	15000.0
108.0	27.4	-9125.12	1.13	15.1	-0.57	4.9	45.22	321021	10.0	14990.0	15000.0
107.73	27.4	-9125.12	1.13	15.1	-0.57	4.9	45.21	321022	11.0	14989.0	15000.0
107.46	27.4	-9059.32	1.25	15.03	-0.09	5.82	45.21	321023	12.0	14988.0	15000.0
107.19	27.4	-9059.32	1.25	15.03	-0.09	5.82	45.23	321024	13.0	14987.0	15000.0
106.91	27.4	-9039.67	1.29	15.05	0.0	5.12	45.24	321025	14.0	14986.0	15000.0
106.64	27.4	-9039.67	1.29	15.05	0.0	5.12	45.24	321026	15.0	14985.0	15000.0
106.36	27.4	-9031.13	1.28	15.03	0.28	5.74	45.24	321027	16.0	14984.0	15000.0
106.08	27.4	-9031.13	1.28	15.03	0.28	5.74	45.24	321028	17.0	14983.0	15000.0
105.8	27.4	-9033.26	1.28	15.06	0.12	5.05	45.25	321029	18.0	14982.0	15000.0
105.52	27.4	-9033.26	1.28	15.06	0.12	5.05	45.25	321030	19.0	14981.0	15000.0
105.24	27.4	-9028.14	1.29	15.02	-0.5	5.18	45.26	321031	20.0	14980.0	15000.0
104.96	27.4	-9028.14	1.29	15.02	-0.5	5.18	45.26	321032	21.0	14979.0	15000.0
