EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
68.5	27.4	-3664.92	8.57	7.0	25.8	79.33	36.86	226729	4108.0	10892.0	15000.0
68.49	27.4	-3664.92	8.57	7.0	25.8	79.33	36.86	226730	4109.0	10891.0	15000.0
68.46	27.4	-9148.62	0.5	15.24	0.51	2.37	36.87	226731	4110.0	10890.0	15000.0
68.43	27.4	-9148.62	0.5	15.24	0.51	2.37	36.88	226732	4111.0	10889.0	15000.0
68.39	27.4	-8228.76	0.05	13.51	-0.04	-0.26	36.89	226733	4112.0	10888.0	15000.0
68.35	27.4	-8228.76	0.05	13.51	-0.04	-0.26	36.9	226734	4113.0	10887.0	15000.0
68.28	27.4	-7803.22	0.68	13.11	0.49	3.3	36.91	226735	4114.0	10886.0	15000.0
68.21	27.4	-7803.22	0.68	13.11	0.49	3.3	36.91	226736	4115.0	10885.0	15000.0
68.12	27.4	-7803.22	0.68	13.11	0.49	3.3	36.91	226737	4116.0	10884.0	15000.0
68.02	27.4	-7803.22	0.68	13.11	0.49	3.3	36.91	226738	4117.0	10883.0	15000.0
67.9	27.4	-7685.3	0.85	13.01	0.2	4.12	36.91	226739	4118.0	10882.0	15000.0
67.77	27.4	-7685.3	0.85	13.01	0.2	4.12	36.91	226740	4119.0	10881.0	15000.0
67.63	27.4	-7654.54	0.88	12.95	-0.21	4.46	36.92	226741	4120.0	10880.0	15000.0
67.49	27.4	-7654.54	0.88	12.95	-0.21	4.46	36.92	226742	4121.0	10879.0	15000.0
67.35	27.4	-7641.29	0.92	12.95	0.32	4.37	36.93	226743	4122.0	10878.0	15000.0
67.2	27.4	-7641.29	0.92	12.95	0.32	4.37	36.94	226744	4123.0	10877.0	15000.0
67.06	27.4	-7641.72	0.9	12.95	0.18	4.43	36.95	226745	4124.0	10876.0	15000.0
66.91	27.4	-7641.72	0.9	12.95	0.18	4.43	36.95	226746	4125.0	10875.0	15000.0
66.77	27.4	-7639.16	0.93	12.96	-0.1	4.07	36.94	226747	4126.0	10874.0	15000.0
66.63	27.4	-7639.16	0.93	12.96	-0.1	4.07	36.94	226748	4127.0	10873.0	15000.0
66.5	27.4	-7640.01	0.93	12.95	-0.3	4.28	36.95	226749	4128.0	10872.0	15000.0
66.37	27.4	-7640.01	0.93	12.95	-0.3	4.28	36.96	226750	4129.0	10871.0	15000.0
66.24	27.4	-7638.3	0.91	12.96	0.32	4.47	36.96	226751	4130.0	10870.0	15000.0
66.11	27.4	-7638.3	0.91	12.96	0.32	4.47	36.96	226752	4131.0	10869.0	15000.0
65.98	27.4	-7638.73	0.88	12.95	-0.15	4.55	36.96	226753	4132.0	10868.0	15000.0
65.85	27.4	-7638.73	0.88	12.95	-0.15	4.55	36.97	226754	4133.0	10867.0	15000.0
65.72	27.4	-7637.45	0.88	12.96	-0.14	4.37	36.97	226755	4134.0	10866.0	15000.0
65.59	27.4	-7637.45	0.88	12.96	-0.14	4.37	36.96	226756	4135.0	10865.0	15000.0
65.46	27.4	-7640.01	0.9	12.92	0.01	5.08	36.96	226757	4136.0	10864.0	15000.0
65.33	27.4	-7640.01	0.9	12.92	0.01	5.08	36.96	226758	4137.0	10863.0	15000.0
65.2	27.5	-7639.16	0.9	12.94	0.49	4.65	36.96	226759	4138.0	10862.0	15000.0
65.06	27.5	-7639.16	0.9	12.94	0.49	4.65	36.96	226760	4139.0	10861.0	15000.0
64.92	27.5	-7640.01	0.88	12.95	0.49	4.62	36.96	226761	4140.0	10860.0	15000.0
64.78	27.5	-7640.01	0.88	12.95	0.49	4.62	36.96	226762	4141.0	10859.0	15000.0
64.64	27.5	-7638.3	0.91	12.97	0.28	4.21	36.97	226763	4142.0	10858.0	15000.0
64.49	27.5	-7638.3	0.91	12.97	0.28	4.21	36.97	226764	4143.0	10857.0	15000.0
64.35	27.5	-7638.3	0.91	12.97	0.28	4.21	36.97	226765	4144.0	10856.0	15000.0
64.2	27.5	-7638.3	0.91	12.97	0.28	4.21	36.96	226766	4145.0	10855.0	15000.0
