EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
78.3	27.2	-4555.72	10.05	7.86	26.79	80.1	40.82	136859	2096.0	12904.0	15000.0
78.29	27.2	-4555.72	10.05	7.86	26.79	80.1	40.84	136860	2097.0	12903.0	15000.0
78.27	27.2	-7493.47	-0.27	12.03	0.36	-1.8	40.85	136861	2098.0	12902.0	15000.0
78.24	27.2	-7493.47	-0.27	12.03	0.36	-1.8	40.85	136862	2099.0	12901.0	15000.0
78.21	27.2	-6694.94	0.08	10.91	0.23	0.1	40.85	136863	2100.0	12900.0	15000.0
78.17	27.2	-6694.94	0.08	10.91	0.23	0.1	40.85	136864	2101.0	12899.0	15000.0
78.12	27.2	-6694.94	0.08	10.91	0.23	0.1	40.85	136865	2102.0	12898.0	15000.0
78.06	27.2	-6694.94	0.08	10.91	0.23	0.1	40.85	136866	2103.0	12897.0	15000.0
77.98	27.2	-6371.09	0.49	10.67	0.64	2.7	40.86	136867	2104.0	12896.0	15000.0
77.9	27.2	-6371.09	0.49	10.67	0.64	2.7	40.87	136868	2105.0	12895.0	15000.0
77.8	27.2	-6257.44	0.63	10.56	0.61	3.64	40.88	136869	2106.0	12894.0	15000.0
77.69	27.2	-6257.44	0.63	10.56	0.61	3.64	40.88	136870	2107.0	12893.0	15000.0
77.58	27.2	-6257.44	0.63	10.56	0.61	3.64	40.88	136871	2108.0	12892.0	15000.0
77.47	27.2	-6257.44	0.63	10.56	0.61	3.64	40.88	136872	2109.0	12891.0	15000.0
77.35	27.2	-6249.75	0.63	10.54	0.13	3.85	40.88	136873	2110.0	12890.0	15000.0
77.23	27.2	-6249.75	0.63	10.54	0.13	3.85	40.89	136874	2111.0	12889.0	15000.0
77.11	27.2	-6247.19	0.62	10.53	0.59	4.1	40.9	136875	2112.0	12888.0	15000.0
76.98	27.2	-6247.19	0.62	10.53	0.59	4.1	40.9	136876	2113.0	12887.0	15000.0
76.86	27.2	-6245.05	0.63	10.53	0.44	3.86	40.9	136877	2114.0	12886.0	15000.0
76.73	27.2	-6245.05	0.63	10.53	0.44	3.86	40.9	136878	2115.0	12885.0	15000.0
76.6	27.2	-6249.75	0.65	10.53	-0.32	3.72	40.9	136879	2116.0	12884.0	15000.0
76.47	27.2	-6249.75	0.65	10.53	-0.32	3.72	40.9	136880	2117.0	12883.0	15000.0
76.34	27.2	-6246.76	0.66	10.54	0.24	3.8	40.91	136881	2118.0	12882.0	15000.0
76.21	27.2	-6246.76	0.66	10.54	0.24	3.8	40.91	136882	2119.0	12881.0	15000.0
76.08	27.2	-6249.75	0.68	10.54	-0.6	3.75	40.91	136883	2120.0	12880.0	15000.0
75.95	27.2	-6249.75	0.68	10.54	-0.6	3.75	40.92	136884	2121.0	12879.0	15000.0
75.82	27.2	-6246.76	0.66	10.53	-0.05	3.58	40.92	136885	2122.0	12878.0	15000.0
75.69	27.2	-6246.76	0.66	10.53	-0.05	3.58	40.91	136886	2123.0	12877.0	15000.0
75.56	27.2	-6245.91	0.63	10.54	0.34	3.55	40.91	136887	2124.0	12876.0	15000.0
75.43	27.2	-6245.91	0.63	10.54	0.34	3.55	40.91	136888	2125.0	12875.0	15000.0
75.3	27.3	-6248.05	0.64	10.53	0.4	4.11	40.91	136889	2126.0	12874.0	15000.0
75.17	27.3	-6248.05	0.64	10.53	0.4	4.11	40.91	136890	2127.0	12873.0	15000.0
75.04	27.3	-6246.34	0.65	10.54	0.31	3.86	40.91	136891	2128.0	12872.0	15000.0
74.91	27.3	-6246.34	0.65	10.54	0.31	3.86	40.91	136892	2129.0	12871.0	15000.0
74.78	27.3	-6248.05	0.65	10.54	-0.15	4.03	40.91	136893	2130.0	12870.0	15000.0
74.65	27.3	-6248.05	0.65	10.54	-0.15	4.03	40.91	136894	2131.0	12869.0	15000.0
74.52	27.3	-6108.34	0.86	10.3	0.47	5.62	40.91	136895	2132.0	12868.0	15000.0
74.39	27.3	-6108.34	0.86	10.3	0.47	5.62	40.91	136896	2133.0	12867.0	15000.0
74.26	27.3	-6108.34	0.86	10.3	0.47	5.62	40.91	136897	2134.0	12866.0	15000.0
74.13	27.3	-6108.34	0.86	10.3	0.47	5.62	40.9	136898	2135.0	12865.0	15000.0
74.0	27.2	-5710.14	2.66	9.97	0.12	19.06	40.9	136899	2136.0	12864.0	15000.0
73.87	27.2	-5710.14	2.66	9.97	0.12	19.06	40.9	136900	2137.0	12863.0	15000.0
73.75	27.2	-5727.23	3.81	9.98	2.94	27.44	40.91	136901	2138.0	12862.0	15000.0
73.62	27.2	-5727.23	3.81	9.98	2.94	27.44	40.91	136902	2139.0	12861.0	15000.0
73.5	27.2	-5837.03	4.58	10.19	3.6	31.23	40.91	136903	2140.0	12860.0	15000.0
73.38	27.2	-5837.03	4.58	10.19	3.6	31.23	40.92	136904	2141.0	12859.0	15000.0
73.26	27.2	-5945.98	5.2	10.31	4.36	35.75	40.93	136905	2142.0	12858.0	15000.0
73.15	27.2	-5945.98	5.2	10.31	4.36	35.75	40.93	136906	2143.0	12857.0	15000.0
73.03	27.2	-6019.47	5.6	10.44	4.68	37.75	40.92	136907	2144.0	12856.0	15000.0
72.92	27.2	-6019.47	5.6	10.44	4.68	37.75	40.92	136908	2145.0	12855.0	15000.0
72.8	27.2	-6081.85	5.91	10.47	4.74	41.61	40.92	136909	2146.0	12854.0	15000.0
72.68	27.2	-6081.85	5.91	10.47	4.74	41.61	40.93	136910	2147.0	12853.0	15000.0
72.57	27.2	-6125.0	6.14	10.57	5.51	42.67	40.95	136911	2148.0	12852.0	15000.0
72.46	27.2	-6125.0	6.14	10.57	5.51	42.67	40.97	136912	2149.0	12851.0	15000.0
72.35	27.2	-6186.95	6.45	10.61	4.86	43.65	40.98	136913	2150.0	12850.0	15000.0
72.25	27.2	-6186.95	6.45	10.61	4.86	43.65	41.0	136914	2151.0	12849.0	15000.0
72.15	27.2	-6203.61	6.58	10.64	5.52	42.8	41.02	136915	2152.0	12848.0	15000.0
72.05	27.2	-6203.61	6.58	10.64	5.52	42.8	41.02	136916	2153.0	12847.0	15000.0
71.96	27.2	-6216.43	6.61	10.58	6.28	44.41	41.03	136917	2154.0	12846.0	15000.0
71.88	27.2	-6216.43	6.61	10.58	6.28	44.41	41.05	136918	2155.0	12845.0	15000.0
71.8	27.2	-6225.83	6.66	10.57	5.4	44.85	41.07	136919	2156.0	12844.0	15000.0
71.73	27.2	-6225.83	6.66	10.57	5.4	44.85	41.08	136920	2157.0	12843.0	15000.0
71.66	27.2	-6229.67	6.68	10.56	6.42	45.73	41.1	136921	2158.0	12842.0	15000.0
71.6	27.2	-6229.67	6.68	10.56	6.42	45.73	41.11	136922	2159.0	12841.0	15000.0
71.55	27.2	-6236.08	6.76	10.6	5.99	44.53	41.13	136923	2160.0	12840.0	15000.0
71.49	27.2	-6236.08	6.76	10.6	5.99	44.53	41.14	136924	2161.0	12839.0	15000.0
71.43	27.2	-6240.78	6.74	10.59	6.12	44.74	41.16	136925	2162.0	12838.0	15000.0
71.38	27.2	-6240.78	6.74	10.59	6.12	44.74	41.17	136926	2163.0	12837.0	15000.0
71.32	27.2	-6243.77	6.74	10.57	6.45	45.41	41.18	136927	2164.0	12836.0	15000.0
71.26	27.2	-6243.77	6.74	10.57	6.45	45.41	41.18	136928	2165.0	12835.0	15000.0
71.2	27.2	-6243.77	6.74	10.57	6.45	45.41	41.18	136929	2166.0	12834.0	15000.0
71.13	27.2	-6243.77	6.74	10.57	6.45	45.41	41.2	136930	2167.0	12833.0	15000.0
71.05	27.2	-6242.49	6.77	10.58	5.91	45.36	41.22	136931	2168.0	12832.0	15000.0
70.97	27.2	-6242.49	6.77	10.58	5.91	45.36	41.23	136932	2169.0	12831.0	15000.0
70.89	27.2	-6242.06	6.78	10.57	5.81	45.37	41.24	136933	2170.0	12830.0	15000.0
70.81	27.2	-6242.06	6.78	10.57	5.81	45.37	41.25	136934	2171.0	12829.0	15000.0
70.73	27.2	-6246.76	6.77	10.63	6.52	45.03	41.27	136935	2172.0	12828.0	15000.0
70.65	27.2	-6246.76	6.77	10.63	6.52	45.03	41.3	136936	2173.0	12827.0	15000.0
70.59	27.2	-6241.21	6.81	10.61	6.09	44.28	41.32	136937	2174.0	12826.0	15000.0
70.54	27.2	-6241.21	6.81	10.61	6.09	44.28	41.34	136938	2175.0	12825.0	15000.0
70.5	27.2	-6247.62	6.8	10.64	6.27	44.37	41.35	136939	2176.0	12824.0	15000.0
70.47	27.2	-6247.62	6.8	10.64	6.27	44.37	41.36	136940	2177.0	12823.0	15000.0
70.44	27.2	-6251.04	6.77	10.64	6.75	44.28	41.37	136941	2178.0	12822.0	15000.0
70.41	27.2	-6251.04	6.77	10.64	6.75	44.28	41.38	136942	2179.0	12821.0	15000.0
70.38	27.2	-6244.2	6.81	10.65	7.45	44.49	41.4	136943	2180.0	12820.0	15000.0
70.35	27.2	-6244.2	6.81	10.65	7.45	44.49	41.43	136944	2181.0	12819.0	15000.0
70.32	27.2	-6251.46	6.81	10.61	6.45	44.94	41.45	136945	2182.0	12818.0	15000.0
70.29	27.2	-6251.46	6.81	10.61	6.45	44.94	41.46	136946	2183.0	12817.0	15000.0
70.26	27.2	-6245.48	6.79	10.62	6.95	44.76	41.47	136947	2184.0	12816.0	15000.0
70.23	27.2	-6245.48	6.79	10.62	6.95	44.76	41.49	136948	2185.0	12815.0	15000.0
70.2	27.2	-6252.32	6.76	10.61	6.8	45.83	41.5	136949	2186.0	12814.0	15000.0
70.17	27.2	-6252.32	6.76	10.61	6.8	45.83	41.51	136950	2187.0	12813.0	15000.0
70.14	27.2	-6245.48	6.78	10.57	5.79	45.74	41.52	136951	2188.0	12812.0	15000.0
70.1	27.2	-6245.48	6.78	10.57	5.79	45.74	41.53	136952	2189.0	12811.0	15000.0
70.07	27.2	-6250.18	6.78	10.6	6.18	45.39	41.54	136953	2190.0	12810.0	15000.0
70.04	27.2	-6250.18	6.78	10.6	6.18	45.39	41.58	136954	2191.0	12809.0	15000.0
70.01	27.2	-6249.33	6.83	10.63	6.07	44.22	41.61	136955	2192.0	12808.0	15000.0
69.98	27.2	-6249.33	6.83	10.63	6.07	44.22	41.61	136956	2193.0	12807.0	15000.0
69.95	27.2	-6249.33	6.83	10.63	6.07	44.22	41.61	136957	2194.0	12806.0	15000.0
69.92	27.2	-6249.33	6.83	10.63	6.07	44.22	41.61	136958	2195.0	12805.0	15000.0
69.9	27.2	-6248.9	6.8	10.67	6.42	43.52	41.62	136959	2196.0	12804.0	15000.0
69.88	27.2	-6248.9	6.8	10.67	6.42	43.52	41.63	136960	2197.0	12803.0	15000.0
69.86	27.2	-6252.75	6.8	10.68	7.18	43.75	41.64	136961	2198.0	12802.0	15000.0
69.84	27.2	-6252.75	6.8	10.68	7.18	43.75	41.66	136962	2199.0	12801.0	15000.0
69.82	27.2	-6248.05	6.76	10.65	6.62	44.41	41.67	136963	2200.0	12800.0	15000.0
69.8	27.2	-6248.05	6.76	10.65	6.62	44.41	41.68	136964	2201.0	12799.0	15000.0
69.78	27.2	-6245.91	6.78	10.61	6.34	45.13	41.68	136965	2202.0	12798.0	15000.0
69.76	27.2	-6245.91	6.78	10.61	6.34	45.13	41.69	136966	2203.0	12797.0	15000.0
69.74	27.2	-6249.33	6.78	10.61	7.02	45.08	41.7	136967	2204.0	12796.0	15000.0
69.72	27.2	-6249.33	6.78	10.61	7.02	45.08	41.72	136968	2205.0	12795.0	15000.0
69.7	27.2	-6251.04	6.74	10.59	6.01	45.99	41.73	136969	2206.0	12794.0	15000.0
69.68	27.2	-6251.04	6.74	10.59	6.01	45.99	41.74	136970	2207.0	12793.0	15000.0
69.65	27.2	-6243.35	6.82	10.58	5.35	45.74	41.75	136971	2208.0	12792.0	15000.0
69.63	27.2	-6243.35	6.82	10.58	5.35	45.74	41.76	136972	2209.0	12791.0	15000.0
69.6	27.2	-6245.91	6.83	10.6	4.59	45.11	41.77	136973	2210.0	12790.0	15000.0
69.58	27.2	-6245.91	6.83	10.6	4.59	45.11	41.78	136974	2211.0	12789.0	15000.0
69.55	27.2	-6248.9	6.79	10.65	5.78	44.22	41.79	136975	2212.0	12788.0	15000.0
69.53	27.2	-6248.9	6.79	10.65	5.78	44.22	41.8	136976	2213.0	12787.0	15000.0
69.51	27.2	-6246.76	6.8	10.64	6.34	44.46	41.8	136977	2214.0	12786.0	15000.0
69.5	27.2	-6246.76	6.8	10.64	6.34	44.46	41.81	136978	2215.0	12785.0	15000.0
69.5	27.2	-6245.48	6.8	10.62	5.82	44.58	41.82	136979	2216.0	12784.0	15000.0
69.5	27.2	-6245.48	6.8	10.62	5.82	44.58	41.82	136980	2217.0	12783.0	15000.0
69.5	27.2	-6253.17	6.82	10.64	6.15	44.85	41.83	136981	2218.0	12782.0	15000.0
69.5	27.2	-6253.17	6.82	10.64	6.15	44.85	41.84	136982	2219.0	12781.0	15000.0
69.5	27.2	-6250.18	6.74	10.66	7.44	44.8	41.86	136983	2220.0	12780.0	15000.0
69.5	27.2	-6250.18	6.74	10.66	7.44	44.8	41.88	136984	2221.0	12779.0	15000.0
69.5	27.2	-6245.48	6.75	10.63	7.87	45.2	41.89	136985	2222.0	12778.0	15000.0
69.5	27.2	-6245.48	6.75	10.63	7.87	45.2	41.89	136986	2223.0	12777.0	15000.0
69.5	27.2	-6251.46	6.75	10.59	6.26	45.41	41.89	136987	2224.0	12776.0	15000.0
69.5	27.2	-6251.46	6.75	10.59	6.26	45.41	41.89	136988	2225.0	12775.0	15000.0
69.5	27.2	-6251.46	6.75	10.59	6.26	45.41	41.89	136989	2226.0	12774.0	15000.0
69.5	27.2	-6251.46	6.75	10.59	6.26	45.41	41.9	136990	2227.0	12773.0	15000.0
69.5	27.2	-6244.63	6.79	10.59	6.32	45.43	41.91	136991	2228.0	12772.0	15000.0
69.5	27.2	-6244.63	6.79	10.59	6.32	45.43	41.92	136992	2229.0	12771.0	15000.0
69.5	27.2	-6245.48	6.81	10.58	5.16	45.79	41.93	136993	2230.0	12770.0	15000.0
69.5	27.2	-6245.48	6.81	10.58	5.16	45.79	41.94	136994	2231.0	12769.0	15000.0
69.5	27.2	-6245.48	6.85	10.61	4.56	44.83	41.94	136995	2232.0	12768.0	15000.0
69.5	27.2	-6245.48	6.85	10.61	4.56	44.83	41.94	136996	2233.0	12767.0	15000.0
69.5	27.2	-6252.75	6.81	10.7	5.77	43.55	41.94	136997	2234.0	12766.0	15000.0
69.5	27.2	-6252.75	6.81	10.7	5.77	43.55	41.94	136998	2235.0	12765.0	15000.0
69.5	27.1	-6249.75	6.79	10.64	5.74	44.54	41.95	136999	2236.0	12764.0	15000.0
69.5	27.1	-6249.75	6.79	10.64	5.74	44.54	41.96	137000	2237.0	12763.0	15000.0
69.49	27.1	-6248.05	6.76	10.66	5.69	44.31	41.97	137001	2238.0	12762.0	15000.0
69.48	27.1	-6248.05	6.76	10.66	5.69	44.31	41.98	137002	2239.0	12761.0	15000.0
69.47	27.1	-6242.49	6.77	10.61	6.39	44.87	41.99	137003	2240.0	12760.0	15000.0
69.46	27.1	-6242.49	6.77	10.61	6.39	44.87	42.0	137004	2241.0	12759.0	15000.0
69.44	27.1	-6246.34	6.77	10.62	6.79	44.8	42.0	137005	2242.0	12758.0	15000.0
69.43	27.1	-6246.34	6.77	10.62	6.79	44.8	42.0	137006	2243.0	12757.0	15000.0
69.42	27.1	-6245.91	6.78	10.58	6.57	45.51	42.0	137007	2244.0	12756.0	15000.0
69.41	27.1	-6245.91	6.78	10.58	6.57	45.51	42.0	137008	2245.0	12755.0	15000.0
69.4	27.2	-6248.05	6.8	10.63	6.23	44.85	42.0	137009	2246.0	12754.0	15000.0
69.4	27.2	-6248.05	6.8	10.63	6.23	44.85	42.0	137010	2247.0	12753.0	15000.0
69.39	27.2	-6243.77	6.78	10.62	6.7	45.16	42.0	137011	2248.0	12752.0	15000.0
69.39	27.2	-6243.77	6.78	10.62	6.7	45.16	42.01	137012	2249.0	12751.0	15000.0
69.39	27.2	-6251.46	6.75	10.58	5.79	46.05	42.02	137013	2250.0	12750.0	15000.0
69.39	27.2	-6251.46	6.75	10.58	5.79	46.05	42.02	137014	2251.0	12749.0	15000.0
69.39	27.2	-6251.46	6.75	10.58	5.79	46.05	42.02	137015	2252.0	12748.0	15000.0
69.39	27.2	-6251.46	6.75	10.58	5.79	46.05	42.02	137016	2253.0	12747.0	15000.0
69.39	27.2	-6247.62	6.81	10.58	4.73	45.36	42.03	137017	2254.0	12746.0	15000.0
69.4	27.2	-6247.62	6.81	10.58	4.73	45.36	42.03	137018	2255.0	12745.0	15000.0
69.4	27.1	-6254.45	6.81	10.64	5.61	44.18	42.04	137019	2256.0	12744.0	15000.0
69.41	27.1	-6254.45	6.81	10.64	5.61	44.18	42.04	137020	2257.0	12743.0	15000.0
69.41	27.1	-6248.05	6.79	10.62	5.87	45.23	42.03	137021	2258.0	12742.0	15000.0
69.42	27.1	-6248.05	6.79	10.62	5.87	45.23	42.04	137022	2259.0	12741.0	15000.0
69.44	27.1	-6248.9	6.79	10.65	6.11	44.66	42.06	137023	2260.0	12740.0	15000.0
69.45	27.1	-6248.9	6.79	10.65	6.11	44.66	42.07	137024	2261.0	12739.0	15000.0
69.46	27.1	-6247.62	6.81	10.58	5.4	46.02	42.07	137025	2262.0	12738.0	15000.0
69.48	27.1	-6247.62	6.81	10.58	5.4	46.02	42.07	137026	2263.0	12737.0	15000.0
69.49	27.1	-6260.44	6.77	10.64	6.66	45.24	42.07	137027	2264.0	12736.0	15000.0
69.49	27.1	-6260.44	6.77	10.64	6.66	45.24	42.07	137028	2265.0	12735.0	15000.0
69.5	27.1	-6243.77	6.76	10.6	6.6	45.62	42.07	137029	2266.0	12734.0	15000.0
69.5	27.1	-6243.77	6.76	10.6	6.6	45.62	42.08	137030	2267.0	12733.0	15000.0
69.49	27.1	-6246.34	6.77	10.65	6.61	44.1	42.09	137031	2268.0	12732.0	15000.0
69.48	27.1	-6246.34	6.77	10.65	6.61	44.1	42.09	137032	2269.0	12731.0	15000.0
69.46	27.1	-6247.62	6.76	10.64	6.95	44.77	42.09	137033	2270.0	12730.0	15000.0
69.44	27.1	-6247.62	6.76	10.64	6.95	44.77	42.1	137034	2271.0	12729.0	15000.0
69.42	27.1	-6251.89	6.76	10.64	6.54	45.0	42.1	137035	2272.0	12728.0	15000.0
