EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.5	27.2	-2.14	0.0	0.0	0.0	27.23	32.39	180889	13772.0	1228.0	15000.0
50.5	27.2	-2.14	0.0	0.0	0.0	27.23	32.36	180890	13773.0	1227.0	15000.0
50.49	27.2	-8447.94	12.1	13.56	14.06	54.98	32.34	180891	13774.0	1226.0	15000.0
50.48	27.2	-8447.94	12.1	13.56	14.06	54.98	32.36	180892	13775.0	1225.0	15000.0
50.47	27.2	-9771.54	-0.43	16.04	0.07	-1.81	32.37	180893	13776.0	1224.0	15000.0
50.45	27.2	-9771.54	-0.43	16.04	0.07	-1.81	32.38	180894	13777.0	1223.0	15000.0
50.43	27.2	-8936.7	0.33	14.95	-0.26	1.67	32.4	180895	13778.0	1222.0	15000.0
50.41	27.2	-8936.7	0.33	14.95	-0.26	1.67	32.4	180896	13779.0	1221.0	15000.0
50.38	27.2	-8610.72	0.91	14.63	0.51	4.44	32.39	180897	13780.0	1220.0	15000.0
50.34	27.2	-8610.72	0.91	14.63	0.51	4.44	32.39	180898	13781.0	1219.0	15000.0
50.3	27.3	-8610.72	0.91	14.63	0.51	4.44	32.39	180899	13782.0	1218.0	15000.0
50.25	27.3	-8610.72	0.91	14.63	0.51	4.44	32.4	180900	13783.0	1217.0	15000.0
50.2	27.3	-8529.97	1.09	14.49	-0.68	5.25	32.41	180901	13784.0	1216.0	15000.0
50.14	27.3	-8529.97	1.09	14.49	-0.68	5.25	32.42	180902	13785.0	1215.0	15000.0
50.07	27.3	-8494.93	1.07	14.49	0.2	4.97	32.43	180903	13786.0	1214.0	15000.0
50.0	27.3	-8494.93	1.07	14.49	0.2	4.97	32.44	180904	13787.0	1213.0	15000.0
49.92	27.3	-8495.36	1.09	14.49	0.09	5.05	32.44	180905	13788.0	1212.0	15000.0
49.85	27.3	-8495.36	1.09	14.49	0.09	5.05	32.44	180906	13789.0	1211.0	15000.0
