EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
91.92	28.4	-1658.14	4.9	5.14	21.28	79.17	40.9	488141	14536.0	464.0	15000.0
91.87	28.4	-1658.14	4.9	5.14	21.28	79.17	40.91	488142	14537.0	463.0	15000.0
91.8	28.4	-8928.59	1.02	15.0	0.57	4.91	40.92	488143	14538.0	462.0	15000.0
91.72	28.4	-8928.59	1.02	15.0	0.57	4.91	40.93	488144	14539.0	461.0	15000.0
91.62	28.4	-8142.45	-0.1	13.24	-0.46	-0.96	40.94	488145	14540.0	460.0	15000.0
91.5	28.4	-8142.45	-0.1	13.24	-0.46	-0.96	40.95	488146	14541.0	459.0	15000.0
91.36	28.4	-7629.33	0.6	12.75	-0.58	3.43	40.95	488147	14542.0	458.0	15000.0
91.19	28.4	-7629.33	0.6	12.75	-0.58	3.43	40.95	488148	14543.0	457.0	15000.0
91.0	28.5	-7483.21	0.77	12.63	0.24	3.6	40.96	488149	14544.0	456.0	15000.0
90.79	28.5	-7483.21	0.77	12.63	0.24	3.6	40.97	488150	14545.0	455.0	15000.0
90.58	28.5	-7440.92	0.87	12.6	-0.37	3.98	40.98	488151	14546.0	454.0	15000.0
90.37	28.5	-7440.92	0.87	12.6	-0.37	3.98	40.99	488152	14547.0	453.0	15000.0
90.15	28.5	-7433.65	0.86	12.54	-0.41	5.35	40.99	488153	14548.0	452.0	15000.0
89.93	28.5	-7433.65	0.86	12.54	-0.41	5.35	40.98	488154	14549.0	451.0	15000.0
89.71	28.5	-7426.82	0.85	12.58	0.1	4.61	40.98	488155	14550.0	450.0	15000.0
89.48	28.5	-7426.82	0.85	12.58	0.1	4.61	40.98	488156	14551.0	449.0	15000.0
89.26	28.5	-7430.24	0.88	12.58	0.54	4.9	40.99	488157	14552.0	448.0	15000.0
89.03	28.5	-7430.24	0.88	12.58	0.54	4.9	40.99	488158	14553.0	447.0	15000.0
88.8	28.5	-7430.24	0.88	12.58	0.54	4.9	40.99	488159	14554.0	446.0	15000.0
88.57	28.5	-7430.24	0.88	12.58	0.54	4.9	40.99	488160	14555.0	445.0	15000.0
88.34	28.5	-7424.68	0.89	12.57	-0.29	4.54	41.0	488161	14556.0	444.0	15000.0
88.11	28.5	-7424.68	0.89	12.57	-0.29	4.54	41.0	488162	14557.0	443.0	15000.0
