EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
91.41	28.7	-5619.57	11.91	8.93	25.98	81.26	39.29	675435	14556.0	444.0	15000.0
91.37	28.7	-5619.57	11.91	8.93	25.98	81.26	39.29	675436	14557.0	443.0	15000.0
91.32	28.7	-5619.57	11.91	8.93	25.98	81.26	39.29	675437	14558.0	442.0	15000.0
91.26	28.7	-5619.57	11.91	8.93	25.98	81.26	39.29	675438	14559.0	441.0	15000.0
91.2	28.7	-11901.36	3.64	14.96	18.24	10.28	39.29	675439	14560.0	440.0	15000.0
91.11	28.7	-11901.36	3.64	14.96	18.24	10.28	39.3	675440	14561.0	439.0	15000.0
90.97	28.7	-11150.69	0.54	14.79	13.65	1.08	39.33	675441	14562.0	438.0	15000.0
90.79	28.7	-11150.69	0.54	14.79	13.65	1.08	39.35	675442	14563.0	437.0	15000.0
90.57	28.7	-10391.9	1.82	15.2	9.59	6.21	39.37	675443	14564.0	436.0	15000.0
90.32	28.7	-10391.9	1.82	15.2	9.59	6.21	39.38	675444	14565.0	435.0	15000.0
90.06	28.7	-10338.07	1.89	15.18	10.07	6.87	39.39	675445	14566.0	434.0	15000.0
89.78	28.7	-10338.07	1.89	15.18	10.07	6.87	39.39	675446	14567.0	433.0	15000.0
89.49	28.7	-10323.55	1.91	15.21	9.71	6.89	39.4	675447	14568.0	432.0	15000.0
89.19	28.7	-10323.55	1.91	15.21	9.71	6.89	39.4	675448	14569.0	431.0	15000.0
88.9	28.8	-10323.55	1.89	15.19	9.09	6.78	39.41	675449	14570.0	430.0	15000.0
88.61	28.8	-10323.55	1.89	15.19	9.09	6.78	39.41	675450	14571.0	429.0	15000.0
