EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
103.96	29.2	-6538.15	13.54	9.9	24.73	80.55	42.3	551833	14558.0	442.0	15000.0
103.95	29.2	-6538.15	13.54	9.9	24.73	80.55	42.31	551834	14559.0	441.0	15000.0
103.91	29.2	-9871.52	-0.24	16.02	0.5	-1.14	42.32	551835	14560.0	440.0	15000.0
103.84	29.2	-9871.52	-0.24	16.02	0.5	-1.14	42.32	551836	14561.0	439.0	15000.0
103.73	29.2	-9871.52	-0.24	16.02	0.5	-1.14	42.32	551837	14562.0	438.0	15000.0
103.55	29.2	-9871.52	-0.24	16.02	0.5	-1.14	42.33	551838	14563.0	437.0	15000.0
103.3	29.3	-8950.38	0.11	14.66	0.68	0.54	42.34	551839	14564.0	436.0	15000.0
103.01	29.3	-8950.38	0.11	14.66	0.68	0.54	42.34	551840	14565.0	435.0	15000.0
102.72	29.3	-8543.21	0.78	14.29	0.03	2.96	42.35	551841	14566.0	434.0	15000.0
102.43	29.3	-8543.21	0.78	14.29	0.03	2.96	42.35	551842	14567.0	433.0	15000.0
102.14	29.3	-8438.11	0.96	14.18	0.14	4.41	42.36	551843	14568.0	432.0	15000.0
101.85	29.3	-8438.11	0.96	14.18	0.14	4.41	42.37	551844	14569.0	431.0	15000.0
101.56	29.3	-8399.66	1.04	14.13	0.27	4.71	42.38	551845	14570.0	430.0	15000.0
101.27	29.3	-8399.66	1.04	14.13	0.27	4.71	42.38	551846	14571.0	429.0	15000.0
100.98	29.3	-8385.13	1.03	14.14	-0.05	4.41	42.38	551847	14572.0	428.0	15000.0
100.69	29.3	-8385.13	1.03	14.14	-0.05	4.41	42.38	551848	14573.0	427.0	15000.0
