EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
90.45	27.1	-7167.05	14.16	7.52	38.88	75.64	44.91	378875	0.0	15000.0	15000.0
90.45	27.1	-7167.05	14.16	7.52	38.88	75.64	44.92	378876	1.0	14999.0	15000.0
90.45	27.1	-10346.62	0.33	14.79	9.46	1.53	44.93	378877	2.0	14998.0	15000.0
90.43	27.1	-10346.62	0.33	14.79	9.46	1.53	44.94	378878	3.0	14997.0	15000.0
90.4	27.0	-9428.89	0.36	15.31	0.24	1.81	44.95	378879	4.0	14996.0	15000.0
90.34	27.0	-9428.89	0.36	15.31	0.24	1.81	44.96	378880	5.0	14995.0	15000.0
90.24	27.0	-8992.67	1.07	14.85	0.46	4.35	44.96	378881	6.0	14994.0	15000.0
90.11	27.0	-8992.67	1.07	14.85	0.46	4.35	44.97	378882	7.0	14993.0	15000.0
89.96	27.0	-8835.45	1.3	14.7	0.27	5.05	44.99	378883	8.0	14992.0	15000.0
89.78	27.0	-8835.45	1.3	14.7	0.27	5.05	45.0	378884	9.0	14991.0	15000.0
89.59	27.0	-8823.06	1.33	14.65	0.21	6.07	45.0	378885	10.0	14990.0	15000.0
89.39	27.0	-8823.06	1.33	14.65	0.21	6.07	45.0	378886	11.0	14989.0	15000.0
89.19	27.0	-8816.22	1.31	14.66	1.07	6.12	45.0	378887	12.0	14988.0	15000.0
88.99	27.0	-8816.22	1.31	14.66	1.07	6.12	45.0	378888	13.0	14987.0	15000.0
88.8	27.0	-8816.22	1.31	14.66	1.07	6.12	45.0	378889	14.0	14986.0	15000.0
88.61	27.0	-8816.22	1.31	14.66	1.07	6.12	45.0	378890	15.0	14985.0	15000.0
88.43	27.0	-8819.64	1.33	14.65	-0.39	6.21	45.01	378891	16.0	14984.0	15000.0
88.24	27.0	-8819.64	1.33	14.65	-0.39	6.21	45.01	378892	17.0	14983.0	15000.0
88.05	27.0	-8822.63	1.31	14.65	1.2	6.84	45.01	378893	18.0	14982.0	15000.0
87.87	27.0	-8822.63	1.31	14.65	1.2	6.84	45.02	378894	19.0	14981.0	15000.0
87.68	27.0	-8819.64	1.33	14.7	-0.46	5.41	45.03	378895	20.0	14980.0	15000.0
87.49	27.0	-8819.64	1.33	14.7	-0.46	5.41	45.03	378896	21.0	14979.0	15000.0
87.29	27.0	-8820.92	1.31	14.67	1.21	6.0	45.02	378897	22.0	14978.0	15000.0
87.1	27.0	-8820.92	1.31	14.67	1.21	6.0	45.03	378898	23.0	14977.0	15000.0
86.9	27.1	-8821.35	1.31	14.68	-0.25	5.18	45.03	378899	24.0	14976.0	15000.0
86.7	27.1	-8821.35	1.31	14.68	-0.25	5.18	45.03	378900	25.0	14975.0	15000.0
86.49	27.1	-8820.07	1.29	14.67	1.04	5.72	45.02	378901	26.0	14974.0	15000.0
86.28	27.1	-8820.07	1.29	14.67	1.04	5.72	45.01	378902	27.0	14973.0	15000.0
