EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
85.95	27.8	-9434.02	-0.24	15.11	0.56	-1.09	46.27	595615	0.0	15000.0	15000.0
85.88	27.8	-9434.02	-0.24	15.11	0.56	-1.09	46.27	595616	1.0	14999.0	15000.0
85.82	27.8	-8492.8	0.47	13.96	0.52	1.83	46.28	595617	2.0	14998.0	15000.0
85.76	27.8	-8492.8	0.47	13.96	0.52	1.83	46.3	595618	3.0	14997.0	15000.0
85.7	27.8	-8188.6	0.94	13.65	0.06	4.32	46.31	595619	4.0	14996.0	15000.0
85.65	27.8	-8188.6	0.94	13.65	0.06	4.32	46.31	595620	5.0	14995.0	15000.0
85.6	27.8	-8103.57	1.1	13.54	-0.19	6.13	46.31	595621	6.0	14994.0	15000.0
85.55	27.8	-8103.57	1.1	13.54	-0.19	6.13	46.31	595622	7.0	14993.0	15000.0
85.5	27.8	-8077.51	1.13	13.55	-0.35	5.61	46.32	595623	8.0	14992.0	15000.0
85.45	27.8	-8077.51	1.13	13.55	-0.35	5.61	46.33	595624	9.0	14991.0	15000.0
85.39	27.8	-8068.97	1.11	13.53	0.46	5.26	46.33	595625	10.0	14990.0	15000.0
85.32	27.8	-8068.97	1.11	13.53	0.46	5.26	46.33	595626	11.0	14989.0	15000.0
85.23	27.8	-8072.39	1.11	13.5	0.02	5.38	46.33	595627	12.0	14988.0	15000.0
85.13	27.8	-8072.39	1.11	13.5	0.02	5.38	46.33	595628	13.0	14987.0	15000.0
85.0	27.8	-8068.11	1.09	13.51	0.41	5.85	46.33	595629	14.0	14986.0	15000.0
84.86	27.8	-8068.11	1.09	13.51	0.41	5.85	46.34	595630	15.0	14985.0	15000.0
84.7	27.8	-8069.82	1.16	13.53	-0.29	5.1	46.35	595631	16.0	14984.0	15000.0
84.53	27.8	-8069.82	1.16	13.53	-0.29	5.1	46.34	595632	17.0	14983.0	15000.0
84.36	27.8	-8067.26	1.12	13.54	-0.1	5.38	46.34	595633	18.0	14982.0	15000.0
84.18	27.8	-8067.26	1.12	13.54	-0.1	5.38	46.35	595634	19.0	14981.0	15000.0
84.0	27.8	-8066.83	1.11	13.51	0.0	5.45	46.35	595635	20.0	14980.0	15000.0
83.82	27.8	-8066.83	1.11	13.51	0.0	5.45	46.35	595636	21.0	14979.0	15000.0
83.64	27.8	-8068.54	1.14	13.54	-0.09	5.26	46.35	595637	22.0	14978.0	15000.0
83.47	27.8	-8068.54	1.14	13.54	-0.09	5.26	46.35	595638	23.0	14977.0	15000.0
83.3	27.8	-8068.54	1.14	13.54	-0.09	5.26	46.35	595639	24.0	14976.0	15000.0
83.14	27.8	-8068.54	1.14	13.54	-0.09	5.26	46.35	595640	25.0	14975.0	15000.0
82.98	27.8	-8067.69	1.13	13.53	-0.37	5.27	46.35	595641	26.0	14974.0	15000.0
82.82	27.8	-8067.69	1.13	13.53	-0.37	5.27	46.35	595642	27.0	14973.0	15000.0
82.66	27.8	-8071.1	1.1	13.51	0.07	5.88	46.36	595643	28.0	14972.0	15000.0
82.5	27.8	-8071.1	1.1	13.51	0.07	5.88	46.37	595644	29.0	14971.0	15000.0
82.34	27.8	-8068.97	1.11	13.51	-0.35	5.07	46.37	595645	30.0	14970.0	15000.0
82.18	27.8	-8068.97	1.11	13.51	-0.35	5.07	46.36	595646	31.0	14969.0	15000.0
82.02	27.8	-8075.8	1.13	13.52	-0.43	4.99	46.34	595647	32.0	14968.0	15000.0
81.86	27.8	-8075.8	1.13	13.52	-0.43	4.99	46.34	595648	33.0	14967.0	15000.0
81.7	27.8	-7093.57	4.6	12.0	2.59	27.07	46.34	595649	34.0	14966.0	15000.0
81.54	27.8	-7093.57	4.6	12.0	2.59	27.07	46.34	595650	35.0	14965.0	15000.0
81.39	27.8	-6841.49	8.48	11.12	8.64	53.03	46.34	595651	36.0	14964.0	15000.0
81.23	27.8	-6841.49	8.48	11.12	8.64	53.03	46.34	595652	37.0	14963.0	15000.0
81.08	27.8	-7127.75	10.65	11.18	10.79	64.46	46.34	595653	38.0	14962.0	15000.0
80.93	27.8	-7127.75	10.65	11.18	10.79	64.46	46.35	595654	39.0	14961.0	15000.0
80.78	27.8	-7415.28	11.99	11.55	11.94	72.85	46.36	595655	40.0	14960.0	15000.0
80.64	27.8	-7415.28	11.99	11.55	11.94	72.85	46.38	595656	41.0	14959.0	15000.0
80.49	27.8	-7644.71	12.98	11.6	16.04	77.53	46.4	595657	42.0	14958.0	15000.0
80.34	27.8	-7644.71	12.98	11.6	16.04	77.53	46.42	595658	43.0	14957.0	15000.0
80.2	27.8	-7835.26	13.55	11.59	17.83	80.48	46.44	595659	44.0	14956.0	15000.0
80.06	27.8	-7835.26	13.55	11.59	17.83	80.48	46.44	595660	45.0	14955.0	15000.0
79.93	27.8	-7835.26	13.55	11.59	17.83	80.48	46.44	595661	46.0	14954.0	15000.0
79.81	27.8	-7835.26	13.55	11.59	17.83	80.48	46.46	595662	47.0	14953.0	15000.0
79.69	27.8	-7922.0	13.97	11.48	16.22	82.93	46.49	595663	48.0	14952.0	15000.0
79.59	27.8	-7922.0	13.97	11.48	16.22	82.93	46.52	595664	49.0	14951.0	15000.0
79.49	27.8	-7980.1	14.21	11.42	15.5	84.72	46.55	595665	50.0	14950.0	15000.0
79.41	27.8	-7980.1	14.21	11.42	15.5	84.72	46.59	595666	51.0	14949.0	15000.0
79.33	27.8	-8013.0	14.26	11.47	17.96	84.44	46.63	595667	52.0	14948.0	15000.0
79.26	27.8	-8013.0	14.26	11.47	17.96	84.44	46.67	595668	53.0	14947.0	15000.0
79.2	27.8	-8033.51	14.36	11.44	17.89	82.4	46.71	595669	54.0	14946.0	15000.0
79.15	27.8	-8033.51	14.36	11.44	17.89	82.4	46.75	595670	55.0	14945.0	15000.0
79.11	27.8	-8047.18	14.43	11.4	19.33	82.48	46.79	595671	56.0	14944.0	15000.0
79.07	27.8	-8047.18	14.43	11.4	19.33	82.48	46.87	595672	57.0	14943.0	15000.0
79.05	27.8	-8046.32	14.39	11.43	21.07	82.67	46.96	595673	58.0	14942.0	15000.0
79.03	27.8	-8046.32	14.39	11.43	21.07	82.67	47.01	595674	59.0	14941.0	15000.0
79.01	27.8	-8038.21	14.37	11.37	21.57	83.7	47.05	595675	60.0	14940.0	15000.0
79.0	27.8	-8038.21	14.37	11.37	21.57	83.7	47.14	595676	61.0	14939.0	15000.0
79.0	27.8	-8025.82	14.49	11.31	16.68	84.27	47.22	595677	62.0	14938.0	15000.0
79.0	27.8	-8025.82	14.49	11.31	16.68	84.27	47.25	595678	63.0	14937.0	15000.0
79.0	27.8	-8009.15	14.41	11.26	18.73	85.38	47.27	595679	64.0	14936.0	15000.0
79.0	27.8	-8009.15	14.41	11.26	18.73	85.38	47.33	595680	65.0	14935.0	15000.0
79.01	27.8	-8002.32	14.42	11.27	19.5	82.34	47.39	595681	66.0	14934.0	15000.0
79.01	27.8	-8002.32	14.42	11.27	19.5	82.34	47.39	595682	67.0	14933.0	15000.0
79.02	27.8	-8002.32	14.42	11.27	19.5	82.34	47.39	595683	68.0	14932.0	15000.0
79.03	27.8	-8002.32	14.42	11.27	19.5	82.34	47.44	595684	69.0	14931.0	15000.0
79.05	27.8	-7994.2	14.47	11.34	18.21	80.91	47.49	595685	70.0	14930.0	15000.0
79.07	27.8	-7994.2	14.47	11.34	18.21	80.91	47.52	595686	71.0	14929.0	15000.0
79.1	27.8	-7977.54	14.4	11.31	20.4	82.28	47.55	595687	72.0	14928.0	15000.0
