EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
147.97	29.7	-5305.97	10.58	5.24	31.42	63.77	43.05	870475	14574.0	426.0	15000.0
147.94	29.7	-5305.97	10.58	5.24	31.42	63.77	43.07	870476	14575.0	425.0	15000.0
147.86	29.7	-10603.82	-0.64	16.83	0.45	-2.26	43.1	870477	14576.0	424.0	15000.0
147.72	29.7	-10603.82	-0.64	16.83	0.45	-2.26	43.11	870478	14577.0	423.0	15000.0
147.5	29.7	-9711.73	0.76	16.09	1.17	3.05	43.12	870479	14578.0	422.0	15000.0
147.2	29.7	-9711.73	0.76	16.09	1.17	3.05	43.12	870480	14579.0	421.0	15000.0
146.83	29.7	-9468.2	1.2	15.93	1.18	3.6	43.13	870481	14580.0	420.0	15000.0
146.4	29.7	-9468.2	1.2	15.93	1.18	3.6	43.15	870482	14581.0	419.0	15000.0
145.93	29.7	-9390.44	1.35	15.82	0.52	4.21	43.16	870483	14582.0	418.0	15000.0
145.42	29.7	-9390.44	1.35	15.82	0.52	4.21	43.17	870484	14583.0	417.0	15000.0
144.88	29.7	-9363.95	1.32	15.83	0.89	3.75	43.17	870485	14584.0	416.0	15000.0
144.33	29.7	-9363.95	1.32	15.83	0.89	3.75	43.17	870486	14585.0	415.0	15000.0
143.78	29.7	-9357.54	1.36	15.74	1.29	5.44	43.17	870487	14586.0	414.0	15000.0
143.23	29.7	-9357.54	1.36	15.74	1.29	5.44	43.17	870488	14587.0	413.0	15000.0
142.7	29.7	-9352.41	1.4	15.69	-1.44	6.64	43.18	870489	14588.0	412.0	15000.0
142.18	29.7	-9352.41	1.4	15.69	-1.44	6.64	43.19	870490	14589.0	411.0	15000.0
141.66	29.7	-9360.53	1.43	15.77	0.48	5.05	43.2	870491	14590.0	410.0	15000.0
141.14	29.7	-9360.53	1.43	15.77	0.48	5.05	43.19	870492	14591.0	409.0	15000.0
140.62	29.7	-9354.12	1.3	15.64	0.67	7.91	43.17	870493	14592.0	408.0	15000.0
140.09	29.7	-9354.12	1.3	15.64	0.67	7.91	43.18	870494	14593.0	407.0	15000.0
139.57	29.7	-9356.26	1.25	15.69	2.32	6.8	43.19	870495	14594.0	406.0	15000.0
139.05	29.7	-9356.26	1.25	15.69	2.32	6.8	43.18	870496	14595.0	405.0	15000.0
138.53	29.7	-9355.83	1.33	15.81	1.68	4.17	43.18	870497	14596.0	404.0	15000.0
138.01	29.7	-9355.83	1.33	15.81	1.68	4.17	43.18	870498	14597.0	403.0	15000.0
137.5	29.8	-9355.83	1.33	15.81	1.68	4.17	43.18	870499	14598.0	402.0	15000.0
136.99	29.8	-9355.83	1.33	15.81	1.68	4.17	43.19	870500	14599.0	401.0	15000.0
136.48	29.8	-9356.26	1.38	15.74	0.1	5.18	43.19	870501	14600.0	400.0	15000.0
135.97	29.8	-9356.26	1.38	15.74	0.1	5.18	43.19	870502	14601.0	399.0	15000.0
135.47	29.8	-9350.71	1.42	15.65	-1.16	6.71	43.18	870503	14602.0	398.0	15000.0
134.97	29.8	-9350.71	1.42	15.65	-1.16	6.71	43.17	870504	14603.0	397.0	15000.0
134.47	29.8	-9359.68	1.31	15.64	1.12	7.92	43.17	870505	14604.0	396.0	15000.0
133.97	29.8	-9359.68	1.31	15.64	1.12	7.92	43.17	870506	14605.0	395.0	15000.0
133.48	29.8	-9363.95	1.43	15.76	0.6	4.76	43.18	870507	14606.0	394.0	15000.0
132.99	29.8	-9363.95	1.43	15.76	0.6	4.76	43.17	870508	14607.0	393.0	15000.0
132.5	29.7	-9361.39	1.42	15.74	-1.3	3.9	43.17	870509	14608.0	392.0	15000.0
132.02	29.7	-9361.39	1.42	15.74	-1.3	3.9	43.17	870510	14609.0	391.0	15000.0
131.56	29.7	-8603.45	4.2	14.47	3.86	27.6	43.17	870511	14610.0	390.0	15000.0
131.11	29.7	-8603.45	4.2	14.47	3.86	27.6	43.17	870512	14611.0	389.0	15000.0
130.67	29.7	-8348.39	8.59	14.25	4.3	32.14	43.17	870513	14612.0	388.0	15000.0
130.24	29.7	-8348.39	8.59	14.25	4.3	32.14	43.16	870514	14613.0	387.0	15000.0
129.83	29.7	-8601.74	10.87	12.98	2.34	60.66	43.16	870515	14614.0	386.0	15000.0
129.41	29.7	-8601.74	10.87	12.98	2.34	60.66	43.16	870516	14615.0	385.0	15000.0
129.01	29.7	-8841.0	11.67	12.01	20.82	70.86	43.17	870517	14616.0	384.0	15000.0
128.6	29.7	-8841.0	11.67	12.01	20.82	70.86	43.17	870518	14617.0	383.0	15000.0
128.2	29.7	-8944.82	13.39	11.32	13.02	52.85	43.17	870519	14618.0	382.0	15000.0
127.8	29.7	-8944.82	13.39	11.32	13.02	52.85	43.19	870520	14619.0	381.0	15000.0
127.41	29.7	-9029.42	14.22	9.89	17.71	60.26	43.21	870521	14620.0	380.0	15000.0
127.03	29.7	-9029.42	14.22	9.89	17.71	60.26	43.24	870522	14621.0	379.0	15000.0
126.66	29.7	-9226.38	14.56	8.48	48.95	64.53	43.26	870523	14622.0	378.0	15000.0
126.3	29.7	-9226.38	14.56	8.48	48.95	64.53	43.28	870524	14623.0	377.0	15000.0
125.96	29.7	-9312.25	14.54	8.24	50.08	65.66	43.3	870525	14624.0	376.0	15000.0
125.62	29.7	-9312.25	14.54	8.24	50.08	65.66	43.33	870526	14625.0	375.0	15000.0
125.3	29.7	-9365.66	15.18	8.52	30.63	50.86	43.37	870527	14626.0	374.0	15000.0
124.99	29.7	-9365.66	15.18	8.52	30.63	50.86	43.39	870528	14627.0	373.0	15000.0
124.7	29.7	-9393.0	14.32	7.94	46.37	77.43	43.41	870529	14628.0	372.0	15000.0
124.42	29.7	-9393.0	14.32	7.94	46.37	77.43	43.43	870530	14629.0	371.0	15000.0
124.16	29.7	-9385.31	14.94	8.52	21.91	58.35	43.46	870531	14630.0	370.0	15000.0
123.91	29.7	-9385.31	14.94	8.52	21.91	58.35	43.5	870532	14631.0	369.0	15000.0
123.68	29.7	-9365.23	14.84	8.29	21.5	65.1	43.53	870533	14632.0	368.0	15000.0
123.45	29.7	-9365.23	14.84	8.29	21.5	65.1	43.53	870534	14633.0	367.0	15000.0
123.24	29.7	-9365.23	14.84	8.29	21.5	65.1	43.53	870535	14634.0	366.0	15000.0
123.04	29.7	-9365.23	14.84	8.29	21.5	65.1	43.56	870536	14635.0	365.0	15000.0
122.85	29.7	-9352.84	14.89	8.32	21.5	64.4	43.59	870537	14636.0	364.0	15000.0
