EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
122.42	29.8	-3509.4	8.21	7.09	25.16	80.91	46.99	725803	14434.0	566.0	15000.0
122.34	29.8	-3509.4	8.21	7.09	25.16	80.91	47.0	725804	14435.0	565.0	15000.0
122.24	29.8	-8465.02	0.2	13.78	0.56	0.75	47.01	725805	14436.0	564.0	15000.0
122.12	29.8	-8465.02	0.2	13.78	0.56	0.75	47.01	725806	14437.0	563.0	15000.0
121.95	29.8	-7598.14	0.02	12.29	0.11	-0.48	47.02	725807	14438.0	562.0	15000.0
121.75	29.8	-7598.14	0.02	12.29	0.11	-0.48	47.03	725808	14439.0	561.0	15000.0
121.5	29.9	-7168.76	0.6	11.91	-0.69	2.83	47.04	725809	14440.0	560.0	15000.0
121.22	29.9	-7168.76	0.6	11.91	-0.69	2.83	47.05	725810	14441.0	559.0	15000.0
120.93	29.9	-7047.85	0.75	11.79	-0.34	3.85	47.05	725811	14442.0	558.0	15000.0
120.64	29.9	-7047.85	0.75	11.79	-0.34	3.85	47.04	725812	14443.0	557.0	15000.0
120.34	29.9	-7004.7	0.8	11.76	0.07	4.51	47.04	725813	14444.0	556.0	15000.0
120.04	29.9	-7004.7	0.8	11.76	0.07	4.51	47.04	725814	14445.0	555.0	15000.0
119.74	29.9	-6997.86	0.79	11.77	0.37	3.92	47.05	725815	14446.0	554.0	15000.0
119.43	29.9	-6997.86	0.79	11.77	0.37	3.92	47.05	725816	14447.0	553.0	15000.0
119.12	29.9	-6997.86	0.79	11.77	0.37	3.92	47.05	725817	14448.0	552.0	15000.0
118.81	29.9	-6997.86	0.79	11.77	0.37	3.92	47.05	725818	14449.0	551.0	15000.0
118.5	29.9	-7002.13	0.8	11.74	0.42	4.41	47.06	725819	14450.0	550.0	15000.0
118.19	29.9	-7002.13	0.8	11.74	0.42	4.41	47.06	725820	14451.0	549.0	15000.0
