EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
58.03	26.8	-7520.81	14.61	8.56	32.47	76.14	36.83	389635	734.0	14266.0	15000.0
58.03	26.8	-7520.81	14.61	8.56	32.47	76.14	36.84	389636	735.0	14265.0	15000.0
58.03	26.8	-9778.38	-0.23	15.78	-0.95	-1.42	36.85	389637	736.0	14264.0	15000.0
58.02	26.8	-9778.38	-0.23	15.78	-0.95	-1.42	36.87	389638	737.0	14263.0	15000.0
58.0	26.8	-8646.18	0.89	14.48	-0.37	3.71	36.89	389639	738.0	14262.0	15000.0
57.97	26.8	-8646.18	0.89	14.48	-0.37	3.71	36.9	389640	739.0	14261.0	15000.0
57.93	26.8	-8537.23	1.0	14.37	0.16	4.47	36.9	389641	740.0	14260.0	15000.0
57.87	26.8	-8537.23	1.0	14.37	0.16	4.47	36.9	389642	741.0	14259.0	15000.0
57.81	26.8	-8509.89	1.04	14.34	0.42	4.7	36.9	389643	742.0	14258.0	15000.0
57.73	26.8	-8509.89	1.04	14.34	0.42	4.7	36.9	389644	743.0	14257.0	15000.0
57.65	26.8	-8503.9	1.06	14.31	0.04	5.18	36.91	389645	744.0	14256.0	15000.0
57.57	26.8	-8503.9	1.06	14.31	0.04	5.18	36.91	389646	745.0	14255.0	15000.0
57.48	26.8	-8503.9	1.06	14.31	0.04	5.18	36.91	389647	746.0	14254.0	15000.0
57.39	26.8	-8503.9	1.06	14.31	0.04	5.18	36.91	389648	747.0	14253.0	15000.0
57.3	26.8	-8497.92	1.1	14.31	0.0	5.19	36.92	389649	748.0	14252.0	15000.0
57.21	26.8	-8497.92	1.1	14.31	0.0	5.19	36.92	389650	749.0	14251.0	15000.0
57.12	26.8	-8495.79	1.11	14.32	-0.18	4.67	36.93	389651	750.0	14250.0	15000.0
57.03	26.8	-8495.79	1.11	14.32	-0.18	4.67	36.94	389652	751.0	14249.0	15000.0
56.94	26.8	-8501.34	1.07	14.29	0.02	5.59	36.94	389653	752.0	14248.0	15000.0
56.85	26.8	-8501.34	1.07	14.29	0.02	5.59	36.94	389654	753.0	14247.0	15000.0
56.76	26.8	-8495.79	1.04	14.3	0.76	5.01	36.94	389655	754.0	14246.0	15000.0
56.67	26.8	-8495.79	1.04	14.3	0.76	5.01	36.94	389656	755.0	14245.0	15000.0
56.58	26.8	-8497.92	1.04	14.3	0.38	4.77	36.94	389657	756.0	14244.0	15000.0
56.49	26.8	-8497.92	1.04	14.3	0.38	4.77	36.94	389658	757.0	14243.0	15000.0
56.4	26.8	-8494.5	1.1	14.31	-0.46	4.91	36.95	389659	758.0	14242.0	15000.0
56.31	26.8	-8494.5	1.1	14.31	-0.46	4.91	36.95	389660	759.0	14241.0	15000.0
56.22	26.8	-8499.2	1.08	14.32	-0.26	5.14	36.94	389661	760.0	14240.0	15000.0
56.13	26.8	-8499.2	1.08	14.32	-0.26	5.14	36.94	389662	761.0	14239.0	15000.0
56.04	26.8	-8495.79	1.1	14.29	-0.85	5.19	36.94	389663	762.0	14238.0	15000.0
55.95	26.8	-8495.79	1.1	14.29	-0.85	5.19	36.95	389664	763.0	14237.0	15000.0
55.86	26.8	-8494.93	1.07	14.3	0.21	5.12	36.96	389665	764.0	14236.0	15000.0
55.77	26.8	-8494.93	1.07	14.3	0.21	5.12	36.95	389666	765.0	14235.0	15000.0
55.68	26.8	-8502.62	1.06	14.3	-0.11	4.93	36.95	389667	766.0	14234.0	15000.0
55.59	26.8	-8502.62	1.06	14.3	-0.11	4.93	36.95	389668	767.0	14233.0	15000.0
55.5	26.8	-8102.29	2.73	14.01	-0.73	13.8	36.95	389669	768.0	14232.0	15000.0
55.41	26.8	-8102.29	2.73	14.01	-0.73	13.8	36.95	389670	769.0	14231.0	15000.0
