EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
66.33	28.5	-1507.75	3.69	4.33	25.39	91.39	40.9	810523	0.0	15000.0	15000.0
66.34	28.5	-1507.75	3.69	4.33	25.39	91.39	40.9	810524	1.0	14999.0	15000.0
66.34	28.5	-7271.3	3.35	13.14	1.35	13.81	40.9	810525	2.0	14998.0	15000.0
66.32	28.5	-7271.3	3.35	13.14	1.35	13.81	40.91	810526	3.0	14997.0	15000.0
66.3	28.5	-6952.15	-0.13	11.4	0.22	-1.56	40.92	810527	4.0	14996.0	15000.0
66.26	28.5	-6952.15	-0.13	11.4	0.22	-1.56	40.94	810528	5.0	14995.0	15000.0
66.2	28.5	-6206.18	0.77	10.64	-1.54	3.75	40.95	810529	6.0	14994.0	15000.0
66.13	28.5	-6206.18	0.77	10.64	-1.54	3.75	40.95	810530	7.0	14993.0	15000.0
66.06	28.5	-6206.18	0.77	10.64	-1.54	3.75	40.95	810531	8.0	14992.0	15000.0
65.99	28.5	-6206.18	0.77	10.64	-1.54	3.75	40.97	810532	9.0	14991.0	15000.0
65.92	28.5	-6154.05	0.68	10.56	1.08	6.18	40.98	810533	10.0	14990.0	15000.0
65.85	28.5	-6154.05	0.68	10.56	1.08	6.18	40.97	810534	11.0	14989.0	15000.0
65.78	28.5	-6141.23	0.83	10.5	-1.9	5.43	40.96	810535	12.0	14988.0	15000.0
65.71	28.5	-6141.23	0.83	10.5	-1.9	5.43	40.98	810536	13.0	14987.0	15000.0
65.64	28.5	-6147.22	0.7	10.51	0.07	5.8	40.99	810537	14.0	14986.0	15000.0
65.57	28.5	-6147.22	0.7	10.51	0.07	5.8	40.98	810538	15.0	14985.0	15000.0
65.5	28.4	-6142.52	0.82	10.57	-1.09	4.02	40.98	810539	16.0	14984.0	15000.0
65.43	28.4	-6142.52	0.82	10.57	-1.09	4.02	40.98	810540	17.0	14983.0	15000.0
65.36	28.4	-6144.22	0.7	10.59	1.75	3.92	40.98	810541	18.0	14982.0	15000.0
65.29	28.4	-6144.22	0.7	10.59	1.75	3.92	40.98	810542	19.0	14981.0	15000.0
65.22	28.4	-6144.22	0.7	10.49	0.05	6.84	40.99	810543	20.0	14980.0	15000.0
65.15	28.4	-6144.22	0.7	10.49	0.05	6.84	40.98	810544	21.0	14979.0	15000.0
