EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
128.11	27.7	-1649.6	4.74	5.17	21.2	81.81	43.26	425971	10614.0	4386.0	15000.0
128.08	27.7	-1649.6	4.74	5.17	21.2	81.81	43.27	425972	10615.0	4385.0	15000.0
128.06	27.7	-11245.97	11.92	17.26	10.14	41.45	43.29	425973	10616.0	4384.0	15000.0
128.04	27.7	-11245.97	11.92	17.26	10.14	41.45	43.32	425974	10617.0	4383.0	15000.0
128.0	27.7	-11836.85	-0.24	19.04	0.52	-1.68	43.34	425975	10618.0	4382.0	15000.0
127.96	27.7	-11836.85	-0.24	19.04	0.52	-1.68	43.34	425976	10619.0	4381.0	15000.0
127.9	27.7	-10983.64	0.89	18.18	0.4	2.89	43.33	425977	10620.0	4380.0	15000.0
127.81	27.7	-10983.64	0.89	18.18	0.4	2.89	43.34	425978	10621.0	4379.0	15000.0
127.7	27.4	-10670.9	1.4	17.84	0.11	5.49	43.34	425979	10622.0	4378.0	15000.0
127.52	27.4	-10670.9	1.4	17.84	0.11	5.49	43.34	425980	10623.0	4377.0	15000.0
127.23	27.4	-10575.62	1.59	17.67	-0.2	6.15	43.34	425981	10624.0	4376.0	15000.0
126.86	27.4	-10575.62	1.59	17.67	-0.2	6.15	43.36	425982	10625.0	4375.0	15000.0
126.42	27.4	-10541.44	1.64	17.66	-0.19	6.62	43.37	425983	10626.0	4374.0	15000.0
125.94	27.4	-10541.44	1.64	17.66	-0.19	6.62	43.37	425984	10627.0	4373.0	15000.0
125.41	27.4	-10531.19	1.69	17.68	0.35	6.37	43.37	425985	10628.0	4372.0	15000.0
124.87	27.4	-10531.19	1.69	17.68	0.35	6.37	43.37	425986	10629.0	4371.0	15000.0
124.33	27.4	-10531.19	1.69	17.68	0.35	6.37	43.37	425987	10630.0	4370.0	15000.0
123.8	27.4	-10531.19	1.69	17.68	0.35	6.37	43.37	425988	10631.0	4369.0	15000.0
123.3	27.7	-10531.61	1.7	17.65	-0.24	6.11	43.37	425989	10632.0	4368.0	15000.0
122.82	27.7	-10531.61	1.7	17.65	-0.24	6.11	43.37	425990	10633.0	4367.0	15000.0
122.34	27.7	-10535.03	1.7	17.65	-0.2	6.85	43.37	425991	10634.0	4366.0	15000.0
121.85	27.7	-10535.03	1.7	17.65	-0.2	6.85	43.37	425992	10635.0	4365.0	15000.0
121.37	27.7	-10541.44	1.63	17.67	-0.26	6.25	43.38	425993	10636.0	4364.0	15000.0
120.88	27.7	-10541.44	1.63	17.67	-0.26	6.25	43.38	425994	10637.0	4363.0	15000.0
120.39	27.7	-10528.62	1.69	17.65	0.29	6.27	43.39	425995	10638.0	4362.0	15000.0
119.91	27.7	-10528.62	1.69	17.65	0.29	6.27	43.38	425996	10639.0	4361.0	15000.0
