EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
44.05	27.7	-1669.68	4.99	4.95	21.51	77.54	30.1	617953	7744.0	7256.0	15000.0
44.06	27.7	-1669.68	4.99	4.95	21.51	77.54	30.1	617954	7745.0	7255.0	15000.0
44.07	27.7	-10716.18	9.15	17.95	4.25	33.07	30.11	617955	7746.0	7254.0	15000.0
44.07	27.7	-10716.18	9.15	17.95	4.25	33.07	30.11	617956	7747.0	7253.0	15000.0
44.06	27.7	-10946.47	-0.14	17.97	0.41	-1.56	30.11	617957	7748.0	7252.0	15000.0
44.04	27.7	-10946.47	-0.14	17.97	0.41	-1.56	30.11	617958	7749.0	7251.0	15000.0
44.0	27.7	-10946.47	-0.14	17.97	0.41	-1.56	30.11	617959	7750.0	7250.0	15000.0
43.95	27.7	-10946.47	-0.14	17.97	0.41	-1.56	30.12	617960	7751.0	7249.0	15000.0
43.9	27.7	-10179.99	0.77	17.15	0.83	3.39	30.14	617961	7752.0	7248.0	15000.0
43.85	27.7	-10179.99	0.77	17.15	0.83	3.39	30.15	617962	7753.0	7247.0	15000.0
43.8	27.7	-9911.25	1.21	16.79	0.34	5.79	30.16	617963	7754.0	7246.0	15000.0
43.75	27.7	-9911.25	1.21	16.79	0.34	5.79	30.17	617964	7755.0	7245.0	15000.0
43.7	27.7	-9812.56	1.42	16.72	0.0	6.0	30.18	617965	7756.0	7244.0	15000.0
43.65	27.7	-9812.56	1.42	16.72	0.0	6.0	30.19	617966	7757.0	7243.0	15000.0
43.6	27.7	-9792.48	1.44	16.66	-0.12	6.24	30.19	617967	7758.0	7242.0	15000.0
43.55	27.7	-9792.48	1.44	16.66	-0.12	6.24	30.19	617968	7759.0	7241.0	15000.0
