EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
86.06	30.1	-5509.76	9.57	5.62	31.07	84.96	37.68	748975	14474.0	526.0	15000.0
86.02	30.1	-5509.76	9.57	5.62	31.07	84.96	37.69	748976	14475.0	525.0	15000.0
85.96	30.1	-12880.61	1.68	17.55	14.17	4.25	37.71	748977	14476.0	524.0	15000.0
85.89	30.1	-12880.61	1.68	17.55	14.17	4.25	37.76	748978	14477.0	523.0	15000.0
85.8	30.0	-11851.8	0.8	18.56	3.73	3.53	37.8	748979	14478.0	522.0	15000.0
85.67	30.0	-11851.8	0.8	18.56	3.73	3.53	37.8	748980	14479.0	521.0	15000.0
85.51	30.0	-11402.77	1.64	19.08	-1.72	7.39	37.8	748981	14480.0	520.0	15000.0
85.31	30.0	-11402.77	1.64	19.08	-1.72	7.39	37.8	748982	14481.0	519.0	15000.0
85.08	30.0	-11402.77	1.64	19.08	-1.72	7.39	37.8	748983	14482.0	518.0	15000.0
84.83	30.0	-11402.77	1.64	19.08	-1.72	7.39	37.8	748984	14483.0	517.0	15000.0
84.57	30.0	-11237.0	1.98	19.0	-2.15	8.1	37.8	748985	14484.0	516.0	15000.0
84.3	30.0	-11237.0	1.98	19.0	-2.15	8.1	37.81	748986	14485.0	515.0	15000.0
84.03	30.0	-11197.69	2.05	18.99	0.12	5.71	37.82	748987	14486.0	514.0	15000.0
83.76	30.0	-11197.69	2.05	18.99	0.12	5.71	37.82	748988	14487.0	513.0	15000.0
83.5	30.0	-11181.88	1.98	19.02	1.64	8.25	37.82	748989	14488.0	512.0	15000.0
83.25	30.0	-11181.88	1.98	19.02	1.64	8.25	37.82	748990	14489.0	511.0	15000.0
83.0	30.0	-11183.59	2.07	19.05	0.72	5.49	37.83	748991	14490.0	510.0	15000.0
82.75	30.0	-11183.59	2.07	19.05	0.72	5.49	37.84	748992	14491.0	509.0	15000.0
82.5	30.0	-11181.88	2.06	18.99	-2.31	6.62	37.85	748993	14492.0	508.0	15000.0
82.25	30.0	-11181.88	2.06	18.99	-2.31	6.62	37.86	748994	14493.0	507.0	15000.0
82.0	30.0	-11172.91	2.05	18.99	0.02	6.26	37.87	748995	14494.0	506.0	15000.0
81.75	30.0	-11172.91	2.05	18.99	0.02	6.26	37.87	748996	14495.0	505.0	15000.0
81.5	30.0	-11170.77	2.01	18.99	0.6	4.99	37.86	748997	14496.0	504.0	15000.0
81.25	30.0	-11170.77	2.01	18.99	0.6	4.99	37.86	748998	14497.0	503.0	15000.0
81.0	30.0	-11175.9	1.96	19.02	1.98	6.46	37.86	748999	14498.0	502.0	15000.0
80.75	30.0	-11175.9	1.96	19.02	1.98	6.46	37.86	749000	14499.0	501.0	15000.0
80.5	30.0	-11167.36	1.98	18.92	-0.26	9.33	37.86	749001	14500.0	500.0	15000.0
80.25	30.0	-11167.36	1.98	18.92	-0.26	9.33	37.87	749002	14501.0	499.0	15000.0
80.0	30.0	-11169.06	2.09	18.96	-1.5	6.19	37.88	749003	14502.0	498.0	15000.0
79.75	30.0	-11169.06	2.09	18.96	-1.5	6.19	37.88	749004	14503.0	497.0	15000.0
79.5	30.0	-11176.33	2.07	18.9	-2.88	8.07	37.87	749005	14504.0	496.0	15000.0
79.25	30.0	-11176.33	2.07	18.9	-2.88	8.07	37.87	749006	14505.0	495.0	15000.0
79.0	30.0	-11176.33	2.07	18.9	-2.88	8.07	37.87	749007	14506.0	494.0	15000.0
78.75	30.0	-11176.33	2.07	18.9	-2.88	8.07	37.87	749008	14507.0	493.0	15000.0
78.5	30.1	-11178.46	1.96	18.99	0.86	5.34	37.86	749009	14508.0	492.0	15000.0
78.25	30.1	-11178.46	1.96	18.99	0.86	5.34	37.87	749010	14509.0	491.0	15000.0
78.02	30.1	-10758.05	3.52	18.5	3.42	13.33	37.88	749011	14510.0	490.0	15000.0
77.79	30.1	-10758.05	3.52	18.5	3.42	13.33	37.87	749012	14511.0	489.0	15000.0
77.56	30.1	-10339.78	8.68	17.18	-0.43	28.8	37.87	749013	14512.0	488.0	15000.0
77.34	30.1	-10339.78	8.68	17.18	-0.43	28.8	37.87	749014	14513.0	487.0	15000.0
77.13	30.1	-10536.74	10.81	16.54	1.78	35.71	37.87	749015	14514.0	486.0	15000.0
76.92	30.1	-10536.74	10.81	16.54	1.78	35.71	37.87	749016	14515.0	485.0	15000.0
76.71	30.1	-10738.83	11.77	14.71	24.82	50.14	37.87	749017	14516.0	484.0	15000.0
76.5	30.1	-10738.83	11.77	14.71	24.82	50.14	37.87	749018	14517.0	483.0	15000.0
76.3	30.1	-10874.27	13.04	13.12	11.91	56.79	37.87	749019	14518.0	482.0	15000.0
76.1	30.1	-10874.27	13.04	13.12	11.91	56.79	37.87	749020	14519.0	481.0	15000.0
