EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
45.76	27.0	-2661.74	6.81	5.92	25.93	79.23	30.37	400091	5162.0	9838.0	15000.0
45.74	27.0	-2661.74	6.81	5.92	25.93	79.23	30.39	400092	5163.0	9837.0	15000.0
45.72	27.0	-9333.62	0.04	15.42	-0.47	0.21	30.41	400093	5164.0	9836.0	15000.0
45.69	27.0	-9333.62	0.04	15.42	-0.47	0.21	30.42	400094	5165.0	9835.0	15000.0
45.66	27.0	-8738.04	0.86	14.79	-0.61	3.45	30.43	400095	5166.0	9834.0	15000.0
45.62	27.0	-8738.04	0.86	14.79	-0.61	3.45	30.44	400096	5167.0	9833.0	15000.0
45.58	27.0	-8580.81	0.98	14.6	-0.19	4.76	30.45	400097	5168.0	9832.0	15000.0
45.54	27.0	-8580.81	0.98	14.6	-0.19	4.76	30.46	400098	5169.0	9831.0	15000.0
45.5	27.0	-8523.98	1.07	14.53	0.11	4.77	30.46	400099	5170.0	9830.0	15000.0
45.45	27.0	-8523.98	1.07	14.53	0.11	4.77	30.46	400100	5171.0	9829.0	15000.0
45.4	27.0	-8523.98	1.07	14.53	0.11	4.77	30.46	400101	5172.0	9828.0	15000.0
45.35	27.0	-8523.98	1.07	14.53	0.11	4.77	30.47	400102	5173.0	9827.0	15000.0
45.3	27.0	-8497.07	1.08	14.48	0.07	5.04	30.48	400103	5174.0	9826.0	15000.0
45.25	27.0	-8497.07	1.08	14.48	0.07	5.04	30.48	400104	5175.0	9825.0	15000.0
45.2	27.0	-8494.5	1.06	14.49	0.69	4.95	30.48	400105	5176.0	9824.0	15000.0
45.15	27.0	-8494.5	1.06	14.49	0.69	4.95	30.48	400106	5177.0	9823.0	15000.0
45.1	27.0	-8500.06	1.07	14.47	0.29	5.08	30.48	400107	5178.0	9822.0	15000.0
45.05	27.0	-8500.06	1.07	14.47	0.29	5.08	30.48	400108	5179.0	9821.0	15000.0
45.0	27.1	-8498.78	1.1	14.49	-0.71	5.08	30.49	400109	5180.0	9820.0	15000.0
44.96	27.1	-8498.78	1.1	14.49	-0.71	5.08	30.49	400110	5181.0	9819.0	15000.0
44.92	27.1	-8498.78	1.1	14.49	-0.71	5.08	30.49	400111	5182.0	9818.0	15000.0
44.89	27.1	-8498.78	1.1	14.49	-0.71	5.08	30.49	400112	5183.0	9817.0	15000.0
44.85	27.1	-8497.07	1.1	14.51	0.32	4.94	30.49	400113	5184.0	9816.0	15000.0
44.82	27.1	-8497.07	1.1	14.51	0.32	4.94	30.5	400114	5185.0	9815.0	15000.0
44.78	27.1	-8494.93	1.1	14.48	0.04	5.16	30.51	400115	5186.0	9814.0	15000.0
44.75	27.1	-8494.93	1.1	14.48	0.04	5.16	30.51	400116	5187.0	9813.0	15000.0
44.7	27.1	-8494.08	1.08	14.54	-0.36	5.25	30.5	400117	5188.0	9812.0	15000.0
44.66	27.1	-8494.08	1.08	14.54	-0.36	5.25	30.51	400118	5189.0	9811.0	15000.0
44.6	27.0	-8498.35	1.09	14.49	0.31	5.12	30.51	400119	5190.0	9810.0	15000.0
44.54	27.0	-8498.35	1.09	14.49	0.31	5.12	30.51	400120	5191.0	9809.0	15000.0
44.48	27.0	-8499.2	1.09	14.48	-0.2	4.88	30.5	400121	5192.0	9808.0	15000.0
44.42	27.0	-8499.2	1.09	14.48	-0.2	4.88	30.5	400122	5193.0	9807.0	15000.0
44.36	27.0	-8500.06	1.11	14.53	0.41	4.86	30.5	400123	5194.0	9806.0	15000.0
44.3	27.0	-8500.06	1.11	14.53	0.41	4.86	30.51	400124	5195.0	9805.0	15000.0
44.24	27.0	-8497.07	1.08	14.48	0.12	5.68	30.51	400125	5196.0	9804.0	15000.0
44.18	27.0	-8497.07	1.08	14.48	0.12	5.68	30.51	400126	5197.0	9803.0	15000.0
44.12	27.0	-8495.36	1.09	14.45	0.16	5.53	30.5	400127	5198.0	9802.0	15000.0
44.06	27.0	-8495.36	1.09	14.45	0.16	5.53	30.5	400128	5199.0	9801.0	15000.0
44.0	27.1	-8049.74	3.28	13.97	0.27	16.7	30.5	400129	5200.0	9800.0	15000.0
43.94	27.1	-8049.74	3.28	13.97	0.27	16.7	30.5	400130	5201.0	9799.0	15000.0
43.88	27.1	-8188.6	5.18	14.0	2.56	25.64	30.51	400131	5202.0	9798.0	15000.0
43.81	27.1	-8188.6	5.18	14.0	2.56	25.64	30.51	400132	5203.0	9797.0	15000.0
43.75	27.1	-8188.6	5.18	14.0	2.56	25.64	30.51	400133	5204.0	9796.0	15000.0
43.69	27.1	-8188.6	5.18	14.0	2.56	25.64	30.51	400134	5205.0	9795.0	15000.0
43.63	27.1	-8349.67	6.04	14.11	3.52	30.56	30.52	400135	5206.0	9794.0	15000.0
43.57	27.1	-8349.67	6.04	14.11	3.52	30.56	30.52	400136	5207.0	9793.0	15000.0
43.51	27.1	-8349.67	6.04	14.11	3.52	30.56	30.52	400137	5208.0	9792.0	15000.0
43.45	27.1	-8349.67	6.04	14.11	3.52	30.56	30.52	400138	5209.0	9791.0	15000.0
43.4	27.0	-8403.5	6.33	14.23	2.5	31.23	30.53	400139	5210.0	9790.0	15000.0
43.35	27.0	-8403.5	6.33	14.23	2.5	31.23	30.53	400140	5211.0	9789.0	15000.0
43.31	27.0	-8431.7	6.43	14.24	3.34	32.49	30.54	400141	5212.0	9788.0	15000.0
43.27	27.0	-8431.7	6.43	14.24	3.34	32.49	30.54	400142	5213.0	9787.0	15000.0
43.23	27.0	-8450.07	6.54	14.25	2.33	31.2	30.54	400143	5214.0	9786.0	15000.0
43.19	27.0	-8450.07	6.54	14.25	2.33	31.2	30.54	400144	5215.0	9785.0	15000.0
43.15	27.0	-8462.03	6.63	14.28	4.24	31.66	30.55	400145	5216.0	9784.0	15000.0
43.11	27.0	-8462.03	6.63	14.28	4.24	31.66	30.56	400146	5217.0	9783.0	15000.0
43.08	27.0	-8474.0	6.7	14.24	3.1	33.71	30.58	400147	5218.0	9782.0	15000.0
43.04	27.0	-8474.0	6.7	14.24	3.1	33.71	30.59	400148	5219.0	9781.0	15000.0
43.0	27.0	-8481.26	6.73	14.3	3.16	32.58	30.6	400149	5220.0	9780.0	15000.0
42.96	27.0	-8481.26	6.73	14.3	3.16	32.58	30.6	400150	5221.0	9779.0	15000.0
42.92	27.0	-8485.96	6.71	14.3	3.41	32.47	30.6	400151	5222.0	9778.0	15000.0
42.88	27.0	-8485.96	6.71	14.3	3.41	32.47	30.6	400152	5223.0	9777.0	15000.0
42.84	27.0	-8486.81	6.81	14.29	2.72	33.16	30.61	400153	5224.0	9776.0	15000.0
42.8	27.0	-8486.81	6.81	14.29	2.72	33.16	30.61	400154	5225.0	9775.0	15000.0
42.76	27.0	-8492.8	6.77	14.33	3.56	33.05	30.62	400155	5226.0	9774.0	15000.0
42.72	27.0	-8492.8	6.77	14.33	3.56	33.05	30.63	400156	5227.0	9773.0	15000.0
42.68	27.0	-8488.52	6.79	14.25	3.14	33.92	30.64	400157	5228.0	9772.0	15000.0
42.64	27.0	-8488.52	6.79	14.25	3.14	33.92	30.64	400158	5229.0	9771.0	15000.0
42.6	27.0	-8488.52	6.79	14.25	3.14	33.92	30.64	400159	5230.0	9770.0	15000.0
42.56	27.0	-8488.52	6.79	14.25	3.14	33.92	30.65	400160	5231.0	9769.0	15000.0
42.52	27.0	-8489.81	6.77	14.28	2.67	33.24	30.67	400161	5232.0	9768.0	15000.0
42.49	27.0	-8489.81	6.77	14.28	2.67	33.24	30.67	400162	5233.0	9767.0	15000.0
42.46	27.0	-8491.94	6.74	14.37	4.8	32.24	30.67	400163	5234.0	9766.0	15000.0
42.42	27.0	-8491.94	6.74	14.37	4.8	32.24	30.68	400164	5235.0	9765.0	15000.0
42.4	27.0	-8499.63	6.78	14.29	2.77	32.92	30.69	400165	5236.0	9764.0	15000.0
42.37	27.0	-8499.63	6.78	14.29	2.77	32.92	30.69	400166	5237.0	9763.0	15000.0
42.34	27.0	-8497.5	6.79	14.3	3.18	33.32	30.7	400167	5238.0	9762.0	15000.0
42.32	27.0	-8497.5	6.79	14.3	3.18	33.32	30.71	400168	5239.0	9761.0	15000.0
42.3	27.0	-8495.36	6.77	14.32	3.45	33.3	30.72	400169	5240.0	9760.0	15000.0
42.28	27.0	-8495.36	6.77	14.32	3.45	33.3	30.73	400170	5241.0	9759.0	15000.0
42.27	27.0	-8493.22	6.75	14.33	3.82	32.95	30.74	400171	5242.0	9758.0	15000.0
42.26	27.0	-8493.22	6.75	14.33	3.82	32.95	30.75	400172	5243.0	9757.0	15000.0
