EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
104.13	29.3	-7508.85	14.12	11.91	19.87	74.8	42.43	555695	14554.0	446.0	15000.0
104.1	29.3	-7508.85	14.12	11.91	19.87	74.8	42.43	555696	14555.0	445.0	15000.0
104.03	29.3	-9670.71	-0.49	15.64	-0.15	-2.8	42.44	555697	14556.0	444.0	15000.0
103.94	29.3	-9670.71	-0.49	15.64	-0.15	-2.8	42.45	555698	14557.0	443.0	15000.0
103.8	29.4	-8818.78	0.31	14.53	0.11	1.04	42.46	555699	14558.0	442.0	15000.0
103.62	29.4	-8818.78	0.31	14.53	0.11	1.04	42.47	555700	14559.0	441.0	15000.0
103.39	29.4	-8509.46	0.87	14.27	0.11	3.6	42.47	555701	14560.0	440.0	15000.0
103.14	29.4	-8509.46	0.87	14.27	0.11	3.6	42.49	555702	14561.0	439.0	15000.0
102.85	29.4	-8416.75	0.99	14.15	0.16	4.85	42.5	555703	14562.0	438.0	15000.0
102.55	29.4	-8416.75	0.99	14.15	0.16	4.85	42.5	555704	14563.0	437.0	15000.0
102.24	29.4	-8396.24	1.02	14.14	0.34	4.67	42.5	555705	14564.0	436.0	15000.0
101.92	29.4	-8396.24	1.02	14.14	0.34	4.67	42.51	555706	14565.0	435.0	15000.0
101.6	29.4	-8388.12	1.04	14.14	0.0	4.65	42.51	555707	14566.0	434.0	15000.0
101.29	29.4	-8388.12	1.04	14.14	0.0	4.65	42.51	555708	14567.0	433.0	15000.0
101.0	29.3	-8385.13	1.05	14.11	-0.23	4.59	42.51	555709	14568.0	432.0	15000.0
100.72	29.3	-8385.13	1.05	14.11	-0.23	4.59	42.51	555710	14569.0	431.0	15000.0
100.44	29.3	-8383.85	1.03	14.11	0.0	4.54	42.52	555711	14570.0	430.0	15000.0
100.16	29.3	-8383.85	1.03	14.11	0.0	4.54	42.51	555712	14571.0	429.0	15000.0
99.88	29.3	-8387.27	1.03	14.1	0.32	4.16	42.51	555713	14572.0	428.0	15000.0
99.6	29.3	-8387.27	1.03	14.1	0.32	4.16	42.52	555714	14573.0	427.0	15000.0
99.32	29.3	-8390.26	1.02	14.1	-0.84	4.97	42.52	555715	14574.0	426.0	15000.0
99.04	29.3	-8390.26	1.02	14.1	-0.84	4.97	42.52	555716	14575.0	425.0	15000.0
98.76	29.3	-8390.26	1.02	14.1	-0.84	4.97	42.52	555717	14576.0	424.0	15000.0
98.48	29.3	-8390.26	1.02	14.1	-0.84	4.97	42.52	555718	14577.0	423.0	15000.0
98.2	29.4	-8393.67	1.01	14.1	-0.22	4.84	42.52	555719	14578.0	422.0	15000.0
97.91	29.4	-8393.67	1.01	14.1	-0.22	4.84	42.52	555720	14579.0	421.0	15000.0
97.62	29.4	-8390.68	1.03	14.09	0.48	4.98	42.52	555721	14580.0	420.0	15000.0
97.32	29.4	-8390.68	1.03	14.09	0.48	4.98	42.51	555722	14581.0	419.0	15000.0
97.01	29.4	-8391.54	0.99	14.12	0.54	4.3	42.51	555723	14582.0	418.0	15000.0
96.7	29.4	-8391.54	0.99	14.12	0.54	4.3	42.51	555724	14583.0	417.0	15000.0
96.4	29.4	-8387.27	0.98	14.12	-0.45	4.55	42.52	555725	14584.0	416.0	15000.0
96.09	29.4	-8387.27	0.98	14.12	-0.45	4.55	42.52	555726	14585.0	415.0	15000.0
95.79	29.4	-8385.13	1.01	14.12	0.34	4.28	42.52	555727	14586.0	414.0	15000.0
95.49	29.4	-8385.13	1.01	14.12	0.34	4.28	42.51	555728	14587.0	413.0	15000.0
95.2	29.4	-8386.84	1.02	14.1	0.04	4.71	42.51	555729	14588.0	412.0	15000.0
94.92	29.4	-8386.84	1.02	14.1	0.04	4.71	42.5	555730	14589.0	411.0	15000.0
94.65	29.4	-7686.58	3.5	13.15	0.49	19.12	42.5	555731	14590.0	410.0	15000.0
94.39	29.4	-7686.58	3.5	13.15	0.49	19.12	42.49	555732	14591.0	409.0	15000.0
94.14	29.4	-7377.68	7.11	12.47	4.67	40.6	42.49	555733	14592.0	408.0	15000.0
93.89	29.4	-7377.68	7.11	12.47	4.67	40.6	42.5	555734	14593.0	407.0	15000.0
93.64	29.4	-7583.62	9.26	12.24	8.95	51.65	42.51	555735	14594.0	406.0	15000.0
93.4	29.4	-7583.62	9.26	12.24	8.95	51.65	42.51	555736	14595.0	405.0	15000.0
93.17	29.4	-7825.44	10.48	12.34	10.84	55.66	42.51	555737	14596.0	404.0	15000.0
92.93	29.4	-7825.44	10.48	12.34	10.84	55.66	42.52	555738	14597.0	403.0	15000.0
92.7	29.4	-8012.14	11.43	12.48	13.7	63.16	42.53	555739	14598.0	402.0	15000.0
92.47	29.4	-8012.14	11.43	12.48	13.7	63.16	42.55	555740	14599.0	401.0	15000.0
92.24	29.4	-8146.3	11.98	12.63	11.95	63.88	42.56	555741	14600.0	400.0	15000.0
92.01	29.4	-8146.3	11.98	12.63	11.95	63.88	42.56	555742	14601.0	399.0	15000.0
91.79	29.4	-8146.3	11.98	12.63	11.95	63.88	42.56	555743	14602.0	398.0	15000.0
91.57	29.4	-8146.3	11.98	12.63	11.95	63.88	42.56	555744	14603.0	397.0	15000.0
91.36	29.4	-8234.74	12.39	12.64	11.62	66.57	42.57	555745	14604.0	396.0	15000.0
91.16	29.4	-8234.74	12.39	12.64	11.62	66.57	42.6	555746	14605.0	395.0	15000.0
90.96	29.4	-8285.58	12.56	12.79	13.83	66.9	42.63	555747	14606.0	394.0	15000.0
90.78	29.4	-8285.58	12.56	12.79	13.83	66.9	42.64	555748	14607.0	393.0	15000.0
90.6	29.3	-8325.32	12.74	12.87	11.71	65.95	42.65	555749	14608.0	392.0	15000.0
90.43	29.3	-8325.32	12.74	12.87	11.71	65.95	42.68	555750	14609.0	391.0	15000.0
90.28	29.3	-8354.37	12.73	12.83	12.91	68.36	42.71	555751	14610.0	390.0	15000.0
90.12	29.3	-8354.37	12.73	12.83	12.91	68.36	42.74	555752	14611.0	389.0	15000.0
89.98	29.3	-8355.22	12.88	12.88	14.25	67.41	42.76	555753	14612.0	388.0	15000.0
89.84	29.3	-8355.22	12.88	12.88	14.25	67.41	42.78	555754	14613.0	387.0	15000.0
89.7	29.3	-8376.16	12.92	12.87	13.47	68.99	42.81	555755	14614.0	386.0	15000.0
89.57	29.3	-8376.16	12.92	12.87	13.47	68.99	42.84	555756	14615.0	385.0	15000.0
89.45	29.3	-8386.84	12.97	12.84	10.98	68.72	42.87	555757	14616.0	384.0	15000.0
89.32	29.3	-8386.84	12.97	12.84	10.98	68.72	42.9	555758	14617.0	383.0	15000.0
89.2	29.3	-8381.71	12.83	12.88	12.81	67.8	42.93	555759	14618.0	382.0	15000.0
89.08	29.3	-8381.71	12.83	12.88	12.81	67.8	42.95	555760	14619.0	381.0	15000.0
88.96	29.3	-8374.88	12.91	12.76	13.02	69.65	42.98	555761	14620.0	380.0	15000.0
88.84	29.3	-8374.88	12.91	12.76	13.02	69.65	43.01	555762	14621.0	379.0	15000.0
88.73	29.3	-8380.43	12.96	12.9	14.78	68.49	43.04	555763	14622.0	378.0	15000.0
88.61	29.3	-8380.43	12.96	12.9	14.78	68.49	43.07	555764	14623.0	377.0	15000.0
88.5	29.3	-8384.28	12.97	12.85	12.93	67.78	43.1	555765	14624.0	376.0	15000.0
88.4	29.3	-8384.28	12.97	12.85	12.93	67.78	43.16	555766	14625.0	375.0	15000.0
88.29	29.3	-8393.25	12.95	12.86	13.45	69.41	43.23	555767	14626.0	374.0	15000.0
88.2	29.3	-8393.25	12.95	12.86	13.45	69.41	43.23	555768	14627.0	373.0	15000.0
88.1	29.6	-8393.25	12.95	12.86	13.45	69.41	43.23	555769	14628.0	372.0	15000.0
88.01	29.6	-8393.25	12.95	12.86	13.45	69.41	43.26	555770	14629.0	371.0	15000.0
87.92	29.6	-8391.97	12.97	12.86	12.4	68.29	43.29	555771	14630.0	370.0	15000.0
87.84	29.6	-8391.97	12.97	12.86	12.4	68.29	43.32	555772	14631.0	369.0	15000.0
87.76	29.6	-8391.54	13.02	12.85	11.48	69.39	43.35	555773	14632.0	368.0	15000.0
87.68	29.6	-8391.54	13.02	12.85	11.48	69.39	43.38	555774	14633.0	367.0	15000.0
87.61	29.6	-8386.84	12.93	12.88	12.53	68.05	43.41	555775	14634.0	366.0	15000.0
87.55	29.6	-8386.84	12.93	12.88	12.53	68.05	43.44	555776	14635.0	365.0	15000.0
87.49	29.6	-8381.71	12.97	12.84	11.44	68.47	43.46	555777	14636.0	364.0	15000.0
87.44	29.6	-8381.71	12.97	12.84	11.44	68.47	43.48	555778	14637.0	363.0	15000.0
87.4	29.3	-8379.58	12.95	12.79	12.4	69.62	43.5	555779	14638.0	362.0	15000.0
87.36	29.3	-8379.58	12.95	12.79	12.4	69.62	43.53	555780	14639.0	361.0	15000.0
87.33	29.3	-8386.84	13.01	12.89	11.92	68.18	43.57	555781	14640.0	360.0	15000.0
87.29	29.3	-8386.84	13.01	12.89	11.92	68.18	43.6	555782	14641.0	359.0	15000.0
87.26	29.3	-8388.12	13.0	12.97	12.15	66.17	43.62	555783	14642.0	358.0	15000.0
87.23	29.3	-8388.12	13.0	12.97	12.15	66.17	43.66	555784	14643.0	357.0	15000.0
87.2	29.3	-8392.82	13.04	12.85	10.47	69.22	43.7	555785	14644.0	356.0	15000.0
87.18	29.3	-8392.82	13.04	12.85	10.47	69.22	43.72	555786	14645.0	355.0	15000.0
87.15	29.3	-8392.82	12.99	12.84	12.57	70.3	43.74	555787	14646.0	354.0	15000.0
87.12	29.3	-8392.82	12.99	12.84	12.57	70.3	43.76	555788	14647.0	353.0	15000.0
87.1	29.3	-8395.81	13.0	12.88	13.87	68.34	43.79	555789	14648.0	352.0	15000.0
87.08	29.3	-8395.81	13.0	12.88	13.87	68.34	43.81	555790	14649.0	351.0	15000.0
87.05	29.3	-8390.26	12.99	12.81	11.42	70.23	43.84	555791	14650.0	350.0	15000.0
87.02	29.3	-8390.26	12.99	12.81	11.42	70.23	43.84	555792	14651.0	349.0	15000.0
87.0	29.3	-8390.26	12.99	12.81	11.42	70.23	43.84	555793	14652.0	348.0	15000.0
86.97	29.3	-8390.26	12.99	12.81	11.42	70.23	43.85	555794	14653.0	347.0	15000.0
86.95	29.3	-8388.98	12.92	12.9	13.37	68.58	43.87	555795	14654.0	346.0	15000.0
