EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
54.4	29.5	-2421.63	6.24	5.27	22.68	81.62	35.41	794119	12692.0	2308.0	15000.0
54.39	29.5	-2421.63	6.24	5.27	22.68	81.62	35.41	794120	12693.0	2307.0	15000.0
54.38	29.5	-2421.63	6.24	5.27	22.68	81.62	35.41	794121	12694.0	2306.0	15000.0
54.37	29.5	-2421.63	6.24	5.27	22.68	81.62	35.42	794122	12695.0	2305.0	15000.0
54.35	29.5	-7530.21	1.03	12.99	0.57	3.95	35.43	794123	12696.0	2304.0	15000.0
54.33	29.5	-7530.21	1.03	12.99	0.57	3.95	35.44	794124	12697.0	2303.0	15000.0
54.31	29.5	-6894.9	-0.1	11.32	-0.19	-0.81	35.45	794125	12698.0	2302.0	15000.0
54.29	29.5	-6894.9	-0.1	11.32	-0.19	-0.81	35.46	794126	12699.0	2301.0	15000.0
54.26	29.5	-6329.22	0.57	10.77	-1.76	3.39	35.47	794127	12700.0	2300.0	15000.0
54.23	29.5	-6329.22	0.57	10.77	-1.76	3.39	35.47	794128	12701.0	2299.0	15000.0
54.2	29.4	-6188.23	0.67	10.69	0.92	3.2	35.46	794129	12702.0	2298.0	15000.0
54.17	29.4	-6188.23	0.67	10.69	0.92	3.2	35.47	794130	12703.0	2297.0	15000.0
54.13	29.4	-6151.06	0.73	10.56	-0.92	4.57	35.48	794131	12704.0	2296.0	15000.0
54.1	29.4	-6151.06	0.73	10.56	-0.92	4.57	35.49	794132	12705.0	2295.0	15000.0
54.06	29.4	-6142.52	0.69	10.63	1.28	3.97	35.49	794133	12706.0	2294.0	15000.0
54.02	29.4	-6142.52	0.69	10.63	1.28	3.97	35.49	794134	12707.0	2293.0	15000.0
53.98	29.4	-6142.52	0.74	10.52	-0.85	5.39	35.49	794135	12708.0	2292.0	15000.0
53.94	29.4	-6142.52	0.74	10.52	-0.85	5.39	35.49	794136	12709.0	2291.0	15000.0
53.89	29.4	-6139.53	0.79	10.62	-0.54	3.51	35.49	794137	12710.0	2290.0	15000.0
53.85	29.4	-6139.53	0.79	10.62	-0.54	3.51	35.5	794138	12711.0	2289.0	15000.0
53.8	29.5	-6142.09	0.69	10.52	-0.26	5.9	35.51	794139	12712.0	2288.0	15000.0
53.75	29.5	-6142.09	0.69	10.52	-0.26	5.9	35.51	794140	12713.0	2287.0	15000.0
53.7	29.5	-6134.4	0.74	10.54	-1.01	4.76	35.51	794141	12714.0	2286.0	15000.0
53.65	29.5	-6134.4	0.74	10.54	-1.01	4.76	35.51	794142	12715.0	2285.0	15000.0
53.6	29.5	-6140.81	0.71	10.63	0.81	3.64	35.51	794143	12716.0	2284.0	15000.0
53.55	29.5	-6140.81	0.71	10.63	0.81	3.64	35.51	794144	12717.0	2283.0	15000.0
53.5	29.5	-6136.53	0.74	10.55	-1.13	5.35	35.51	794145	12718.0	2282.0	15000.0
53.45	29.5	-6136.53	0.74	10.55	-1.13	5.35	35.5	794146	12719.0	2281.0	15000.0
53.4	29.5	-6138.67	0.75	10.6	0.0	3.55	35.5	794147	12720.0	2280.0	15000.0
53.35	29.5	-6138.67	0.75	10.6	0.0	3.55	35.51	794148	12721.0	2279.0	15000.0
53.3	29.4	-6142.09	0.65	10.59	1.22	4.5	35.52	794149	12722.0	2278.0	15000.0
