EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
84.78	29.8	-2441.28	6.37	5.61	34.77	82.04	37.1	745475	14476.0	524.0	15000.0
84.73	29.8	-2441.28	6.37	5.61	34.77	82.04	37.11	745476	14477.0	523.0	15000.0
84.69	29.8	-9581.85	15.61	-4.22	64.38	40.73	37.13	745477	14478.0	522.0	15000.0
84.64	29.8	-9581.85	15.61	-4.22	64.38	40.73	37.14	745478	14479.0	521.0	15000.0
84.6	29.8	-12972.04	2.9	19.34	10.3	10.78	37.16	745479	14480.0	520.0	15000.0
84.56	29.8	-12972.04	2.9	19.34	10.3	10.78	37.16	745480	14481.0	519.0	15000.0
84.51	29.8	-12972.04	2.9	19.34	10.3	10.78	37.16	745481	14482.0	518.0	15000.0
84.45	29.8	-12972.04	2.9	19.34	10.3	10.78	37.19	745482	14483.0	517.0	15000.0
84.39	29.8	-11436.95	1.51	19.27	1.86	3.53	37.21	745483	14484.0	516.0	15000.0
84.31	29.8	-11436.95	1.51	19.27	1.86	3.53	37.21	745484	14485.0	515.0	15000.0
84.2	29.8	-11436.95	1.51	19.27	1.86	3.53	37.21	745485	14486.0	514.0	15000.0
84.08	29.8	-11436.95	1.51	19.27	1.86	3.53	37.23	745486	14487.0	513.0	15000.0
83.92	29.8	-11263.49	1.93	19.08	-1.23	5.26	37.24	745487	14488.0	512.0	15000.0
83.73	29.8	-11263.49	1.93	19.08	-1.23	5.26	37.24	745488	14489.0	511.0	15000.0
83.5	29.8	-11191.71	2.02	18.97	-1.26	7.71	37.24	745489	14490.0	510.0	15000.0
83.25	29.8	-11191.71	2.02	18.97	-1.26	7.71	37.26	745490	14491.0	509.0	15000.0
83.0	29.8	-11187.01	2.1	19.01	-1.39	6.35	37.27	745491	14492.0	508.0	15000.0
82.75	29.8	-11187.01	2.1	19.01	-1.39	6.35	37.27	745492	14493.0	507.0	15000.0
82.5	29.8	-11180.17	2.18	18.98	-3.72	6.62	37.27	745493	14494.0	506.0	15000.0
82.25	29.8	-11180.17	2.18	18.98	-3.72	6.62	37.27	745494	14495.0	505.0	15000.0
82.0	29.8	-11178.04	2.07	19.07	1.62	5.71	37.27	745495	14496.0	504.0	15000.0
81.75	29.8	-11178.04	2.07	19.07	1.62	5.71	37.27	745496	14497.0	503.0	15000.0
81.5	29.8	-11178.46	1.96	19.06	2.59	7.95	37.28	745497	14498.0	502.0	15000.0
81.25	29.8	-11178.46	1.96	19.06	2.59	7.95	37.28	745498	14499.0	501.0	15000.0
81.0	29.8	-11172.48	1.99	18.93	-0.28	9.14	37.29	745499	14500.0	500.0	15000.0
80.75	29.8	-11172.48	1.99	18.93	-0.28	9.14	37.29	745500	14501.0	499.0	15000.0
80.5	29.8	-11179.32	2.11	18.9	-2.31	8.81	37.3	745501	14502.0	498.0	15000.0
80.25	29.8	-11179.32	2.11	18.9	-2.31	8.81	37.3	745502	14503.0	497.0	15000.0
80.0	29.8	-11167.78	2.1	19.06	-0.6	5.25	37.31	745503	14504.0	496.0	15000.0
79.75	29.8	-11167.78	2.1	19.06	-0.6	5.25	37.31	745504	14505.0	495.0	15000.0
