EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
127.6	28.0	-8153.56	15.61	12.56	17.35	76.9	44.99	446407	10658.0	4342.0	15000.0
127.55	28.0	-8153.56	15.61	12.56	17.35	76.9	45.0	446408	10659.0	4341.0	15000.0
127.5	28.0	-12253.84	0.66	19.85	1.26	2.77	45.01	446409	10660.0	4340.0	15000.0
127.4	28.0	-12253.84	0.66	19.85	1.26	2.77	45.03	446410	10661.0	4339.0	15000.0
127.21	28.0	-11341.67	0.17	18.36	0.12	-0.05	45.04	446411	10662.0	4338.0	15000.0
126.95	28.0	-11341.67	0.17	18.36	0.12	-0.05	45.05	446412	10663.0	4337.0	15000.0
126.62	28.0	-10787.11	1.16	17.79	0.32	4.97	45.06	446413	10664.0	4336.0	15000.0
126.24	28.0	-10787.11	1.16	17.79	0.32	4.97	45.06	446414	10665.0	4335.0	15000.0
125.82	28.0	-10596.13	1.55	17.63	-0.01	5.87	45.07	446415	10666.0	4334.0	15000.0
125.37	28.0	-10596.13	1.55	17.63	-0.01	5.87	45.08	446416	10667.0	4333.0	15000.0
124.91	28.0	-10557.68	1.62	17.56	-0.05	6.7	45.08	446417	10668.0	4332.0	15000.0
124.45	28.0	-10557.68	1.62	17.56	-0.05	6.7	45.08	446418	10669.0	4331.0	15000.0
124.0	28.0	-10538.02	1.61	17.6	-0.15	6.01	45.08	446419	10670.0	4330.0	15000.0
123.56	28.0	-10538.02	1.61	17.6	-0.15	6.01	45.08	446420	10671.0	4329.0	15000.0
123.12	28.0	-10538.02	1.61	17.6	-0.15	6.01	45.08	446421	10672.0	4328.0	15000.0
122.68	28.0	-10538.02	1.61	17.6	-0.15	6.01	45.08	446422	10673.0	4327.0	15000.0
122.24	28.0	-10531.19	1.66	17.54	-0.4	5.91	45.09	446423	10674.0	4326.0	15000.0
121.8	28.0	-10531.19	1.66	17.54	-0.4	5.91	45.09	446424	10675.0	4325.0	15000.0
121.36	28.0	-10528.2	1.67	17.56	0.13	6.43	45.1	446425	10676.0	4324.0	15000.0
120.92	28.0	-10528.2	1.67	17.56	0.13	6.43	45.1	446426	10677.0	4323.0	15000.0
120.48	28.0	-10541.87	1.64	17.54	0.42	6.65	45.11	446427	10678.0	4322.0	15000.0
